action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.6217400896126295 119 6 0
SIR 2 2.3852482039964547 119 5 1
SIR 3 2.843124775052692 118 6 1
SIR 4 2.9018777733633305 117 7 1
SIR 5 3.009314983469386 117 6 2
SIR 6 3.0265348879487397 116 7 2
SIR 7 3.5654789983971096 115 8 2
SIR 8 3.7517185038252174 115 7 3
SIR 9 4.8933982852932525 115 6 4
SIR 10 6.688540459175332 115 5 5
SIR 11 7.272623546578685 115 4 6
SIR 12 7.746471260105876 114 5 6
SIR 13 7.859500753652199 113 6 6
SIR 14 8.355381024872033 113 5 7
SIR 15 9.456385573648586 112 6 7
SIR 16 9.565502232599712 111 7 7
SIR 17 9.62782129075521 110 8 7
SIR 18 11.961110760331088 110 7 8
SIR 19 12.232202408200685 110 6 9
SIR 20 12.647288966751265 110 5 10
SIR 21 14.195545246902759 110 4 11
SIR 22 15.837676362299721 109 5 11
SIR 23 16.670429937257264 109 4 12
SIR 24 18.432488911782805 109 3 13
SIR 25 18.856817890647722 108 4 13
SIR 26 18.930019529708378 107 5 13
SIR 27 21.69938254307644 106 6 13
SIR 28 22.210219534713307 106 5 14
SIR 29 25.908804978423774 106 4 15
SIR 30 26.787596898800803 105 5 15
SIR 31 27.15079240494373 104 6 15
SIR 32 27.487924462758443 103 7 15
SIR 33 28.65306916330596 103 6 16
SIR 34 28.926057936358607 103 5 17
SIR 35 29.615870881426634 103 4 18
SIR 36 29.760444610494563 102 5 18
SIR 37 30.274336887258574 102 4 19
SIR 38 30.336515109641113 102 3 20
SIR 39 36.085064277192814 101 4 20
SIR 40 37.35457424629132 100 5 20
SIR 41 38.6738545789349 99 6 20
SIR 42 40.31297364693492 98 7 20
SIR 43 40.426025972597294 97 8 20
SIR 44 40.47354550905501 97 7 21
SIR 45 40.69496765900029 97 6 22
SIR 46 42.001203796769396 97 5 23
SIR 47 43.16648697099623 96 6 23
SIR 48 44.84187481674979 96 5 24
SIR 49 45.29462975878512 96 4 25
SIR 50 45.31699246518556 95 5 25
SIR 51 45.905484327792685 94 6 25
SIR 52 46.03703238772145 93 7 25
SIR 53 47.14490146876845 92 8 25
SIR 54 49.57585472444599 92 7 26
SIR 55 50.0195525822854 92 6 27
SIR 56 50.573860796865354 91 7 27
SIR 57 52.7087356995231 91 6 28
SIR 58 54.447326606987126 91 5 29
SIR 59 54.89418521795004 91 4 30
SIR 60 55.85250556581036 91 3 31
SIR 61 57.25391153150916 91 2 32
SIR 62 57.774389869933934 91 1 33
SIR 63 57.838592615950446 91 0 34
