action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.5314424228186384 119 6 0
SIR 2 0.6379007673340228 119 5 1
SIR 3 0.8577134372812087 118 6 1
SIR 4 2.637042376788496 118 5 2
SIR 5 6.085358894840752 117 6 2
SIR 6 6.32581452392006 116 7 2
SIR 7 6.7043639230547605 115 8 2
SIR 8 6.9358567797539905 114 9 2
SIR 9 7.369355550225326 113 10 2
SIR 10 8.145488513446635 112 11 2
SIR 11 8.42583922179518 111 12 2
SIR 12 8.633018843204995 110 13 2
SIR 13 9.183074241862805 109 14 2
SIR 14 9.546841982628619 109 13 3
SIR 15 9.697783899787506 109 12 4
SIR 16 9.704081038147034 109 11 5
SIR 17 10.58940907020547 109 10 6
SIR 18 11.879917638419256 109 9 7
SIR 19 12.11640170623256 109 8 8
SIR 20 12.28827512731257 108 9 8
SIR 21 12.591701363103835 108 8 9
SIR 22 12.927336777368561 108 7 10
SIR 23 14.223689545514928 108 6 11
SIR 24 15.382182761065138 107 7 11
SIR 25 16.887798335277914 106 8 11
SIR 26 17.099370509180613 106 7 12
SIR 27 19.952723770202585 105 8 12
SIR 28 20.496004985654366 104 9 12
SIR 29 20.834166113587106 104 8 13
SIR 30 21.819646986696814 103 9 13
SIR 31 21.84120351301008 102 10 13
SIR 32 22.32873528431489 102 9 14
SIR 33 23.229599614675504 102 8 15
SIR 34 23.772852800657414 101 9 15
SIR 35 23.783816684927842 101 8 16
SIR 36 24.45113046182149 101 7 17
SIR 37 26.844396484215704 100 8 17
SIR 38 27.8238514533318 100 7 18
SIR 39 27.986324836979918 99 8 18
SIR 40 28.167302555511114 99 7 19
SIR 41 29.329945310820015 98 8 19
SIR 42 29.74776721506781 98 7 20
SIR 43 32.47671978648389 97 8 20
SIR 44 33.61632693705724 97 7 21
SIR 45 33.938826179317026 96 8 21
SIR 46 35.14944061746735 95 9 21
SIR 47 35.75207347603562 94 10 21
SIR 48 35.9729015864466 94 9 22
SIR 49 36.65278323269364 94 8 23
SIR 50 37.18240683074664 94 7 24
SIR 51 38.79543201343238 93 8 24
SIR 52 39.8623989056889 93 7 25
SIR 53 40.8372584538185 93 6 26
SIR 54 41.16747197008664 93 5 27
SIR 55 41.66146363668566 93 4 28
SIR 56 42.01514999025953 93 3 29
SIR 57 42.407657416410906 92 4 29
SIR 58 42.855004352467695 91 5 29
SIR 59 43.05202139986845 91 4 30
SIR 60 43.46185883497559 91 3 31
SIR 61 50.02841501464398 91 2 32
SIR 62 51.88119475657312 90 3 32
SIR 63 54.66220915112232 90 2 33
SIR 64 57.155190823638556 90 1 34
SIR 65 60.54507653570009 89 2 34
SIR 66 64.69173148967144 88 3 34
SIR 67 68.07694998062 87 4 34
SIR 68 69.28959670210519 86 5 34
SIR 69 70.27977847357246 86 4 35
SIR 70 72.06035958614659 86 3 36
SIR 71 72.57286541138825 86 2 37
SIR 72 74.04846606441579 86 1 38
SIR 73 77.83433349325915 86 0 39
