action step time popS popI popR
SIR 95 22.13024292710991 132 36 32
SIR 96 22.15498400213103 131 37 32
SIR 97 22.278319009245656 130 38 32
SIR 98 22.307477688835924 129 39 32
SIR 99 22.317162093984162 128 40 32
SIR 100 22.56824402385891 127 41 32
SIR 101 22.577635693262955 127 40 33
SIR 102 22.683053558727423 127 39 34
SIR 103 22.824557828210423 126 40 34
SIR 104 23.293052923851445 125 41 34
SIR 105 23.364448901461117 124 42 34
SIR 106 23.371266910578587 124 41 35
SIR 107 23.373678283086676 124 40 36
SIR 108 23.513857761994235 123 41 36
SIR 109 23.621165759607333 123 40 37
SIR 110 23.764237119944088 123 39 38
SIR 111 23.91254059845386 123 38 39
SIR 112 23.944978370597102 123 37 40
SIR 113 23.972484798137955 122 38 40
SIR 114 24.119430614463898 122 37 41
SIR 115 24.38656900653402 121 38 41
SIR 116 24.396570410640958 120 39 41
SIR 117 24.655767773343072 119 40 41
SIR 118 24.973578553454097 118 41 41
SIR 119 25.024068033670602 118 40 42
SIR 120 25.244480011069392 118 39 43
SIR 121 25.252541154581778 117 40 43
SIR 122 25.362308372122648 117 39 44
SIR 123 25.38414476669239 116 40 44
SIR 124 25.473058329143704 115 41 44
SIR 125 25.489850619126308 115 40 45
SIR 126 25.505294668301623 114 41 45
SIR 127 25.515837173996474 114 40 46
SIR 128 25.692475309566348 113 41 46
SIR 129 25.904343071516603 112 42 46
SIR 130 25.980994615731348 112 41 47
SIR 131 26.113826851667056 111 42 47
SIR 132 26.270940413905493 111 41 48
SIR 133 26.488478243702087 111 40 49
SIR 134 26.56948576774641 110 41 49
SIR 135 26.64759293334584 110 40 50
SIR 136 26.70431963277213 109 41 50
SIR 137 26.940978687666767 109 40 51
SIR 138 26.961973755959026 109 39 52
SIR 139 27.245945526702855 108 40 52
SIR 140 27.360060226218028 107 41 52
SIR 141 27.62818252301943 107 40 53
SIR 142 27.685701236265217 106 41 53
SIR 143 27.74036121706607 105 42 53
SIR 144 27.855864701006663 105 41 54
SIR 145 28.04616873678389 105 40 55
SIR 146 28.12342468692872 104 41 55
SIR 147 28.29462077890644 103 42 55
SIR 148 28.474473602284178 102 43 55
SIR 149 28.58918545221789 102 42 56
SIR 150 28.802665706694775 101 43 56
SIR 151 28.8133534307478 100 44 56
SIR 152 28.88536961582893 99 45 56
SIR 153 28.91861853617116 99 44 57
SIR 154 28.99048218204175 98 45 57
SIR 155 29.10085361605873 98 44 58
SIR 156 29.143112040948836 97 45 58
SIR 157 29.198231555491635 97 44 59
SIR 158 29.217228111332915 96 45 59
SIR 159 29.537303408540993 95 46 59
SIR 160 29.551424941164793 94 47 59
SIR 161 29.552614057165695 93 48 59
SIR 162 29.6304779914872 92 49 59
SIR 163 29.65730788688067 91 50 59
SIR 164 29.760614768363133 90 51 59
SIR 165 29.81883923517907 89 52 59
SIR 166 30.28355533718824 89 51 60
SIR 167 30.445534699768338 89 50 61
SIR 168 30.899728128748023 88 51 61
SIR 169 31.12624897390879 88 50 62
SIR 170 31.283607971159586 87 51 62
SIR 171 31.584264743250106 87 50 63
SIR 172 31.679734501388523 86 51 63
SIR 173 31.835288429018018 85 52 63
SIR 174 31.876910463131864 84 53 63
SIR 175 32.24016859944874 83 54 63
SIR 176 32.28021114186737 83 53 64
SIR 177 32.34695207027112 82 54 64
SIR 178 32.3644012683746 82 53 65
SIR 179 32.377216884234464 82 52 66
SIR 180 32.4489722885764 82 51 67
SIR 181 32.53900650645622 82 50 68
SIR 182 32.55367864598975 82 49 69
SIR 183 32.680842249412784 81 50 69
SIR 184 32.72197897158619 80 51 69
SIR 185 32.76886126884812 80 50 70
SIR 186 32.8884447959064 79 51 70
SIR 187 32.91834439938109 78 52 70
SIR 188 33.009246408578775 78 51 71
SIR 189 33.26073577142889 78 50 72
SIR 190 33.29830462024819 77 51 72
SIR 191 33.4494618011935 76 52 72
SIR 192 33.62667227476454 75 53 72
SIR 193 33.634069712035455 75 52 73
SIR 194 33.673593879715696 74 53 73
SIR 195 33.72475528521748 74 52 74
SIR 196 33.81132749295189 74 51 75
SIR 197 33.92005930702344 73 52 75
SIR 198 34.06351183309771 72 53 75
SIR 199 34.148110534077595 71 54 75
SIR 200 34.385918338199396 70 55 75
SIR 201 34.6300620192205 70 54 76
SIR 202 34.8522916215715 69 55 76
SIR 203 34.99114312109096 68 56 76
SIR 204 35.07378579236697 67 57 76
SIR 205 35.231466418904006 67 56 77
SIR 206 35.239496291256266 67 55 78
SIR 207 35.28356289642273 66 56 78
SIR 208 35.427695181505094 65 57 78
SIR 209 35.43458254068179 65 56 79
SIR 210 35.68080765256338 64 57 79
SIR 211 35.763458845055986 63 58 79
SIR 212 36.04174613566821 62 59 79
SIR 213 36.07940143794652 62 58 80
SIR 214 36.24309688968397 62 57 81
SIR 215 36.63343204064052 62 56 82
SIR 216 36.65091677160616 62 55 83
SIR 217 36.74045126922392 62 54 84
SIR 218 36.85869569434942 62 53 85
SIR 219 36.96586655680764 61 54 85
SIR 220 37.12045922884142 61 53 86
SIR 221 37.1949152108538 61 52 87
SIR 222 37.313636088716734 61 51 88
SIR 223 37.35367030634638 61 50 89
SIR 224 37.5965287536647 60 51 89
SIR 225 38.442765092558325 60 50 90
SIR 226 38.497406421328094 60 49 91
SIR 227 38.75464314939951 60 48 92
SIR 228 38.803854932305704 59 49 92
SIR 229 38.85710021763963 59 48 93
SIR 230 39.25130247415046 59 47 94
SIR 231 39.305093672830225 59 46 95
SIR 232 39.38235224645081 59 45 96
SIR 233 39.47011735242736 59 44 97
SIR 234 39.50327117757276 58 45 97
SIR 235 39.512685683432395 58 44 98
SIR 236 39.52729290636703 57 45 98
SIR 237 39.77788075773667 57 44 99
SIR 238 39.82151117985183 57 43 100
SIR 239 40.17007169528058 57 42 101
SIR 240 40.20111118788178 56 43 101
SIR 241 40.64289462693305 56 42 102
SIR 242 40.684937617383824 56 41 103
SIR 243 40.716245542483286 56 40 104
SIR 244 40.84790270180094 55 41 104
SIR 245 41.00315992872865 55 40 105
SIR 246 41.04636453083325 55 39 106
SIR 247 41.070067073365244 54 40 106
SIR 248 41.377005806200266 54 39 107
SIR 249 41.38194061308004 54 38 108
SIR 250 41.770970056576694 53 39 108
SIR 251 41.82948311139485 53 38 109
SIR 252 41.90560178360264 53 37 110
SIR 253 41.95285588200287 53 36 111
SIR 254 41.959644362179695 53 35 112
SIR 255 42.03080657483761 53 34 113
SIR 256 42.26737878732986 53 33 114
SIR 257 42.4363723772479 53 32 115
SIR 258 42.76714288082125 52 33 115
SIR 259 42.87483279757363 51 34 115
SIR 260 43.03675820732457 50 35 115
SIR 261 43.37645581741214 50 34 116
SIR 262 43.42598337799416 49 35 116
SIR 263 43.64338587056666 49 34 117
SIR 264 43.703984225432116 49 33 118
SIR 265 44.455622346295684 49 32 119
SIR 266 44.56999059232313 48 33 119
SIR 267 44.82547404751822 48 32 120
SIR 268 44.834305900590294 48 31 121
SIR 269 44.83674708101729 48 30 122
SIR 270 45.323750639303576 47 31 122
SIR 271 45.403594868019596 47 30 123
SIR 272 45.7620681434765 47 29 124
SIR 273 46.026083615537615 47 28 125
SIR 274 46.13550679650331 47 27 126
SIR 275 46.23841774893072 46 28 126
SIR 276 46.34570706975228 46 27 127
SIR 277 46.5962968649257 46 26 128
SIR 278 46.942245485989076 45 27 128
SIR 279 47.11612629857814 45 26 129
SIR 280 47.37717671835668 45 25 130
SIR 281 47.43679604049134 44 26 130
SIR 282 47.81297299911419 43 27 130
SIR 283 47.81935529733816 43 26 131
SIR 284 47.823724522954784 43 25 132
SIR 285 47.931569179876526 43 24 133
SIR 286 47.96047535952091 43 23 134
SIR 287 48.853921664755255 43 22 135
SIR 288 48.88153920080067 43 21 136
SIR 289 48.88607072720541 42 22 136
SIR 290 49.07231745180406 42 21 137
SIR 291 49.379536623741856 41 22 137
SIR 292 50.14622248597757 41 21 138
SIR 293 50.32443491569613 41 20 139
SIR 294 50.36841494627149 40 21 139
SIR 295 50.381677545577475 40 20 140
SIR 296 50.40674333672618 40 19 141
SIR 297 50.8640789878674 40 18 142
SIR 298 52.34718784033047 39 19 142
SIR 299 52.36551597582824 39 18 143
SIR 300 53.13415875809603 38 19 143
SIR 301 53.24914141741441 38 18 144
SIR 302 53.73474149852024 38 17 145
SIR 303 54.24673495543055 38 16 146
SIR 304 54.33037741013237 38 15 147
SIR 305 54.56270286712138 38 14 148
SIR 306 54.61548209998532 38 13 149
SIR 307 54.68932947942988 38 12 150
SIR 308 54.75172761440865 38 11 151
SIR 309 55.899481712345136 38 10 152
SIR 310 56.09147019765355 38 9 153
SIR 311 57.748522765021065 38 8 154
SIR 312 59.44240985667807 38 7 155
SIR 313 59.452323050996995 37 8 155
SIR 314 59.56385025186117 36 9 155
SIR 315 60.928305526500345 36 8 156
SIR 316 62.91649370796259 35 9 156
SIR 317 63.344565401935064 35 8 157
SIR 318 65.0732735028795 34 9 157
SIR 319 65.4296389665733 34 8 158
SIR 320 65.85008356230973 34 7 159
SIR 321 68.23476852767189 34 6 160
SIR 322 69.89366366318632 34 5 161
SIR 323 70.71104874482165 34 4 162
SIR 324 72.6808026644515 34 3 163
SIR 325 75.77907181113875 34 2 164
SIR 326 77.14926295821535 34 1 165
SIR 327 90.0007147426138 34 0 166
