action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 7.975693174016042E-4 194 6 0
SIR 2 0.9901314947704926 194 5 1
SIR 3 1.392588064666285 194 4 2
SIR 4 2.062000528987002 194 3 3
SIR 5 3.47346918657888 193 4 3
SIR 6 4.03223017687904 192 5 3
SIR 7 5.572984330794679 191 6 3
SIR 8 5.673965888831614 191 5 4
SIR 9 6.727457522102572 190 6 4
SIR 10 7.269666750896313 189 7 4
SIR 11 7.859296440774348 188 8 4
SIR 12 8.24785660105837 188 7 5
SIR 13 8.592687281267116 188 6 6
SIR 14 8.688193260541357 188 5 7
SIR 15 9.62442800588489 187 6 7
SIR 16 9.704063013723676 186 7 7
SIR 17 11.061737737227043 186 6 8
SIR 18 12.554204902082812 185 7 8
SIR 19 13.050891019412012 184 8 8
SIR 20 14.285677468930626 183 9 8
SIR 21 14.487630331720533 183 8 9
SIR 22 15.07809996665101 182 9 9
SIR 23 15.401919758669202 181 10 9
SIR 24 16.30433231681078 181 9 10
SIR 25 16.667671295183574 181 8 11
SIR 26 17.52090317155468 180 9 11
SIR 27 17.60138747769056 180 8 12
SIR 28 17.985677336190896 179 9 12
SIR 29 18.099497742089095 178 10 12
SIR 30 18.189912025909315 177 11 12
SIR 31 19.057118320395254 177 10 13
SIR 32 19.60084424368395 177 9 14
SIR 33 20.78299967748714 176 10 14
SIR 34 21.22511627153306 176 9 15
SIR 35 21.285424580119106 175 10 15
SIR 36 21.4677854552624 174 11 15
SIR 37 21.6707653007107 173 12 15
SIR 38 21.918044578600014 172 13 15
SIR 39 22.387232709233313 172 12 16
SIR 40 22.92949049504335 171 13 16
SIR 41 23.427589331573994 170 14 16
SIR 42 24.435584952773198 169 15 16
SIR 43 24.88669705550112 169 14 17
SIR 44 25.06795588606657 169 13 18
SIR 45 25.23794057647298 168 14 18
SIR 46 25.392110420327878 167 15 18
SIR 47 25.52223313246269 166 16 18
SIR 48 25.60081461031445 166 15 19
SIR 49 25.658859432797605 165 16 19
SIR 50 25.947139476312852 164 17 19
SIR 51 26.00253127286293 164 16 20
SIR 52 26.037986513362167 163 17 20
SIR 53 26.228447111791684 163 16 21
SIR 54 26.35286119459009 163 15 22
SIR 55 26.39735260747905 163 14 23
SIR 56 26.521002434381575 162 15 23
SIR 57 26.530898072177795 162 14 24
SIR 58 26.695382884127284 162 13 25
SIR 59 26.760165676377436 162 12 26
SIR 60 27.059710634671877 161 13 26
SIR 61 27.290090313598306 160 14 26
SIR 62 27.61049272766236 160 13 27
SIR 63 27.656040733801415 160 12 28
SIR 64 27.680012661260236 159 13 28
SIR 65 27.905152700751493 159 12 29
SIR 66 28.002027979571228 158 13 29
SIR 67 28.15704724741572 157 14 29
SIR 68 28.910581609858625 156 15 29
SIR 69 29.66078645386034 155 16 29
SIR 70 29.675383763344605 154 17 29
SIR 71 29.680224630713887 154 16 30
SIR 72 30.76451883273452 154 15 31
SIR 73 30.969686141152287 154 14 32
SIR 74 31.482855427718917 153 15 32
SIR 75 31.732463703880235 153 14 33
SIR 76 31.794293916485877 152 15 33
SIR 77 32.78169871583334 151 16 33
SIR 78 32.893896894931466 151 15 34
SIR 79 33.72547871213182 150 16 34
SIR 80 33.75772380610583 149 17 34
SIR 81 33.81574155775562 148 18 34
SIR 82 34.236769761637554 148 17 35
SIR 83 34.8234206279343 147 18 35
SIR 84 34.93363046377692 147 17 36
SIR 85 34.95376993292472 146 18 36
SIR 86 35.1277624660129 146 17 37
SIR 87 35.260101245299836 146 16 38
SIR 88 35.39939678440796 145 17 38
SIR 89 35.571944309041335 145 16 39
SIR 90 35.64102621988275 144 17 39
SIR 91 35.852680844630996 143 18 39
SIR 92 36.18932452036775 142 19 39
SIR 93 36.40860002388596 142 18 40
SIR 94 36.61433563945226 142 17 41
SIR 95 36.69817975569599 141 18 41
SIR 96 36.92375540521005 140 19 41
SIR 97 37.31523257723985 140 18 42
SIR 98 37.33121968939468 139 19 42
SIR 99 37.44520260303953 139 18 43
SIR 100 38.12115006895667 138 19 43
SIR 101 38.189907261159135 137 20 43
SIR 102 38.386483100506815 136 21 43
SIR 103 38.53587580186296 135 22 43
SIR 104 38.63634439183612 135 21 44
SIR 105 38.78537471808095 134 22 44
SIR 106 39.2921276219501 133 23 44
SIR 107 39.65139055192899 132 24 44
SIR 108 39.654654806100034 131 25 44
SIR 109 39.71568005889829 131 24 45
SIR 110 39.846865895273766 131 23 46
SIR 111 40.056258832200626 130 24 46
SIR 112 40.17142780518208 129 25 46
SIR 113 40.30927363479886 129 24 47
SIR 114 40.615311946393795 128 25 47
SIR 115 40.62314706313136 127 26 47
SIR 116 41.01124093420287 127 25 48
SIR 117 41.078619913314164 126 26 48
SIR 118 41.18823621209087 126 25 49
SIR 119 41.43856987081975 125 26 49
SIR 120 41.51958338807557 125 25 50
SIR 121 41.54857248583747 125 24 51
SIR 122 41.607251983040406 124 25 51
SIR 123 41.70570245449104 124 24 52
SIR 124 41.98394845809707 123 25 52
SIR 125 42.05878427406724 123 24 53
SIR 126 42.27732337340505 122 25 53
SIR 127 42.39285891366692 121 26 53
SIR 128 42.576549734101384 121 25 54
SIR 129 42.7472442466821 121 24 55
SIR 130 43.02736658283349 120 25 55
SIR 131 43.11045160508719 119 26 55
SIR 132 43.58502482672801 118 27 55
SIR 133 43.618942553684256 117 28 55
SIR 134 43.703549903037874 117 27 56
SIR 135 43.8673258193498 116 28 56
SIR 136 44.445767896670624 115 29 56
SIR 137 44.595735330583466 115 28 57
SIR 138 44.611316848659044 114 29 57
SIR 139 44.619447971190006 114 28 58
SIR 140 44.7303679389475 114 27 59
SIR 141 44.76280991215014 114 26 60
SIR 142 44.868277278678335 113 27 60
SIR 143 44.90636550375196 113 26 61
SIR 144 45.058202799531536 113 25 62
SIR 145 45.26092341586391 113 24 63
SIR 146 45.28039272279916 112 25 63
SIR 147 45.761578776383246 111 26 63
SIR 148 45.84566311214452 111 25 64
SIR 149 45.84715549541296 111 24 65
SIR 150 45.89973540963289 110 25 65
SIR 151 46.16059815018246 109 26 65
SIR 152 46.18913569763269 109 25 66
SIR 153 46.52103432223286 109 24 67
SIR 154 46.75349820095897 108 25 67
SIR 155 47.00970908397281 108 24 68
SIR 156 47.16559064475747 107 25 68
SIR 157 47.18018781901988 107 24 69
SIR 158 47.25032959127782 106 25 69
SIR 159 47.493395280532205 105 26 69
SIR 160 47.708542862433944 105 25 70
SIR 161 47.7660683764504 105 24 71
SIR 162 47.89380641853212 104 25 71
SIR 163 48.111228084010314 103 26 71
SIR 164 48.12200805065521 103 25 72
SIR 165 48.141081986467185 103 24 73
SIR 166 48.267992280736465 103 23 74
SIR 167 48.29312048416012 103 22 75
SIR 168 48.30815291814465 103 21 76
SIR 169 48.35817742884584 102 22 76
SIR 170 48.43301225871894 101 23 76
SIR 171 48.627330631393164 101 22 77
SIR 172 49.0428572787839 101 21 78
SIR 173 49.63673489492009 100 22 78
SIR 174 49.72812096227694 99 23 78
SIR 175 49.73067423378426 99 22 79
SIR 176 49.98062305274166 99 21 80
SIR 177 50.16800601915861 99 20 81
SIR 178 50.22383432995926 99 19 82
SIR 179 50.26503948065446 98 20 82
SIR 180 50.28825284679703 97 21 82
SIR 181 50.37130028463343 97 20 83
SIR 182 50.70992037541092 96 21 83
SIR 183 50.847146693610796 95 22 83
SIR 184 51.00861105184563 94 23 83
SIR 185 51.396432854778254 94 22 84
SIR 186 51.518458527305725 93 23 84
SIR 187 51.93166649975445 93 22 85
SIR 188 51.94497335212217 92 23 85
SIR 189 52.425642333782584 91 24 85
SIR 190 52.544824696887 90 25 85
SIR 191 52.75133713911745 89 26 85
SIR 192 52.77732179215088 89 25 86
SIR 193 52.80158222751953 88 26 86
SIR 194 52.989533482090664 88 25 87
SIR 195 53.855847785629855 87 26 87
SIR 196 53.880605847644574 87 25 88
SIR 197 53.90698135180887 87 24 89
SIR 198 53.96898551997271 86 25 89
SIR 199 54.30805814434803 85 26 89
SIR 200 54.8889634138681 85 25 90
SIR 201 55.06541013128989 84 26 90
SIR 202 55.104592876377986 84 25 91
SIR 203 55.13250008046794 83 26 91
SIR 204 55.136590925019206 82 27 91
SIR 205 55.22419843452856 82 26 92
SIR 206 55.29832199654707 82 25 93
SIR 207 55.40177876155229 81 26 93
SIR 208 55.72951566040791 80 27 93
SIR 209 55.9022345008234 80 26 94
SIR 210 56.04747069312288 80 25 95
SIR 211 56.51305148093948 80 24 96
SIR 212 56.587048038374355 80 23 97
SIR 213 57.25751667150608 79 24 97
SIR 214 57.41551843659991 79 23 98
SIR 215 57.466637996662385 78 24 98
SIR 216 57.554221976840424 78 23 99
SIR 217 57.65426038798527 78 22 100
SIR 218 57.83799916237108 78 21 101
SIR 219 58.708764541836814 78 20 102
SIR 220 58.752937057495906 78 19 103
SIR 221 58.83893684595217 78 18 104
SIR 222 58.95166362796471 77 19 104
SIR 223 59.04808898166019 76 20 104
SIR 224 59.1939691139957 76 19 105
SIR 225 59.852114493394915 75 20 105
SIR 226 60.140443900891235 74 21 105
SIR 227 60.18193132650349 74 20 106
SIR 228 60.78482986675872 73 21 106
SIR 229 60.86885810332763 73 20 107
SIR 230 60.954092953269246 72 21 107
SIR 231 61.39978347941835 72 20 108
SIR 232 61.452704765392234 72 19 109
SIR 233 61.90045207178752 72 18 110
SIR 234 62.215607520546186 71 19 110
SIR 235 62.48437304547544 71 18 111
SIR 236 63.01864421667674 70 19 111
SIR 237 63.131210993117676 69 20 111
SIR 238 63.1802884921036 69 19 112
SIR 239 63.95867083850756 69 18 113
SIR 240 64.04447379060551 69 17 114
SIR 241 64.60744158190076 69 16 115
SIR 242 64.68751815038976 69 15 116
SIR 243 65.55150495942299 68 16 116
SIR 244 65.60321346507253 67 17 116
SIR 245 66.03972570330195 67 16 117
SIR 246 66.2148910862123 67 15 118
SIR 247 66.32277028184173 67 14 119
SIR 248 66.47385877499427 66 15 119
SIR 249 66.72433411548374 66 14 120
SIR 250 67.05860589884323 65 15 120
SIR 251 67.45165944009 65 14 121
SIR 252 67.6698862866046 64 15 121
SIR 253 68.29058908957101 63 16 121
SIR 254 68.47435727712063 63 15 122
SIR 255 68.96550347123346 63 14 123
SIR 256 70.81012282226814 63 13 124
SIR 257 70.93001855012635 62 14 124
SIR 258 71.12034730418253 62 13 125
SIR 259 72.28350853234663 62 12 126
SIR 260 72.50539359687639 62 11 127
SIR 261 73.22748436899552 61 12 127
SIR 262 73.45339186588049 61 11 128
SIR 263 74.19476425897074 60 12 128
SIR 264 74.46190761209206 59 13 128
SIR 265 74.51265633497991 59 12 129
SIR 266 74.5414703668508 58 13 129
SIR 267 75.33940952450718 57 14 129
SIR 268 75.43516079505797 57 13 130
SIR 269 75.95784012552798 57 12 131
SIR 270 76.06131068269815 57 11 132
SIR 271 76.54121140825765 57 10 133
SIR 272 77.29444560084427 56 11 133
SIR 273 77.86127948334278 56 10 134
SIR 274 78.0151738549691 56 9 135
SIR 275 78.55193698595814 56 8 136
SIR 276 81.62580825276508 56 7 137
SIR 277 81.62897836614682 56 6 138
