action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.036917962060117444 169 6 0
SIR 2 0.21871617039655816 168 7 0
SIR 3 0.3301479579811473 167 8 0
SIR 4 0.536310690753553 167 7 1
SIR 5 0.5455630568013794 167 6 2
SIR 6 0.9587593507475656 166 7 2
SIR 7 1.0316554656659718 165 8 2
SIR 8 1.0340509315541975 164 9 2
SIR 9 2.0130874421592067 163 10 2
SIR 10 2.02274261381966 163 9 3
SIR 11 2.05160917388034 162 10 3
SIR 12 2.066155789041749 161 11 3
SIR 13 2.094133644862065 160 12 3
SIR 14 3.2659187138067747 159 13 3
SIR 15 3.6582685458600155 158 14 3
SIR 16 3.758193599149067 157 15 3
SIR 17 4.0546722964559185 156 16 3
SIR 18 4.068312219112946 155 17 3
SIR 19 4.101346787802299 154 18 3
SIR 20 4.467287092352348 154 17 4
SIR 21 5.033158031792032 153 18 4
SIR 22 5.104239207843643 152 19 4
SIR 23 5.12439610469625 151 20 4
SIR 24 5.575217583301492 150 21 4
SIR 25 6.073139419750135 149 22 4
SIR 26 6.106989953526525 148 23 4
SIR 27 6.4262440120434 148 22 5
SIR 28 6.703271839964976 147 23 5
SIR 29 6.732239470776065 146 24 5
SIR 30 7.348233180043217 146 23 6
SIR 31 7.709664666653512 146 22 7
SIR 32 7.803409136034762 146 21 8
SIR 33 7.987485918900893 146 20 9
SIR 34 8.09421389827028 146 19 10
SIR 35 8.660885206682796 145 20 10
SIR 36 9.39020604957009 144 21 10
SIR 37 9.472222288962035 143 22 10
SIR 38 9.49416307333023 142 23 10
SIR 39 9.53052450984184 142 22 11
SIR 40 9.76531081093982 141 23 11
SIR 41 9.860169123068497 140 24 11
SIR 42 10.154061900310982 139 25 11
SIR 43 10.291210467072206 138 26 11
SIR 44 10.364513283874162 138 25 12
SIR 45 10.678761557168777 137 26 12
SIR 46 10.909766913402835 137 25 13
SIR 47 11.03064697351579 137 24 14
SIR 48 11.151162819306219 137 23 15
SIR 49 11.386148728723096 136 24 15
SIR 50 11.58789003224958 135 25 15
SIR 51 11.801379530231076 135 24 16
SIR 52 11.931140661116062 134 25 16
SIR 53 12.01523713835188 134 24 17
SIR 54 12.240692958059421 134 23 18
SIR 55 12.276466938111364 134 22 19
SIR 56 12.506381941625632 133 23 19
SIR 57 12.991581981567405 133 22 20
SIR 58 13.048542519046002 132 23 20
SIR 59 13.161674519583267 131 24 20
SIR 60 13.285311762497455 130 25 20
SIR 61 13.396467695522723 130 24 21
SIR 62 13.806850077491879 129 25 21
SIR 63 13.86001150010057 129 24 22
SIR 64 14.13930250007915 129 23 23
SIR 65 14.236464898201163 128 24 23
SIR 66 14.423705462820061 128 23 24
SIR 67 14.897334374358545 128 22 25
SIR 68 14.962295882646526 128 21 26
SIR 69 15.045696515742199 128 20 27
SIR 70 15.067969460536089 128 19 28
SIR 71 15.22111863411164 128 18 29
SIR 72 15.498831842657882 127 19 29
SIR 73 15.908958233944034 126 20 29
SIR 74 15.943341257551745 125 21 29
SIR 75 15.973549578659465 125 20 30
SIR 76 16.519869607662198 124 21 30
SIR 77 16.54507384566247 124 20 31
SIR 78 16.723613912910466 124 19 32
SIR 79 17.2235651904669 123 20 32
SIR 80 17.28545337974519 122 21 32
SIR 81 17.37436573302747 121 22 32
SIR 82 17.407628618113783 121 21 33
SIR 83 17.645454541155075 120 22 33
SIR 84 18.183986437909923 120 21 34
SIR 85 18.28356051460856 120 20 35
SIR 86 18.321193547601304 120 19 36
SIR 87 18.47054075764151 120 18 37
SIR 88 18.60039118813649 119 19 37
SIR 89 18.704433805581548 119 18 38
SIR 90 18.95600029169223 119 17 39
SIR 91 18.979699565009156 119 16 40
SIR 92 19.139639405142503 119 15 41
SIR 93 19.15988496030453 118 16 41
SIR 94 19.481817550533318 118 15 42
SIR 95 19.772639635158388 118 14 43
SIR 96 19.84072080081599 117 15 43
SIR 97 19.906318886124932 116 16 43
SIR 98 20.238616239559004 116 15 44
SIR 99 20.991045620668903 115 16 44
SIR 100 21.395268613848724 115 15 45
SIR 101 22.308689121208445 114 16 45
SIR 102 22.878610616693287 114 15 46
SIR 103 23.095133104012223 113 16 46
SIR 104 23.662323497661685 113 15 47
SIR 105 23.727789115520896 113 14 48
SIR 106 24.277532179153987 112 15 48
SIR 107 24.583304857318705 112 14 49
SIR 108 24.78272453403674 111 15 49
SIR 109 24.96420141641615 110 16 49
SIR 110 25.034963485409506 110 15 50
SIR 111 25.109004149982802 109 16 50
SIR 112 25.294646092685056 108 17 50
SIR 113 25.332045233293336 107 18 50
SIR 114 25.603038997050742 107 17 51
SIR 115 25.805392191737177 107 16 52
SIR 116 27.215788178454574 106 17 52
SIR 117 27.34630029644983 106 16 53
SIR 118 27.617888977943693 106 15 54
SIR 119 27.69616643841076 106 14 55
SIR 120 27.845363052323552 105 15 55
SIR 121 27.91708068065244 105 14 56
SIR 122 27.938034232450764 104 15 56
SIR 123 28.966106710162062 103 16 56
SIR 124 29.562863330364024 102 17 56
SIR 125 29.747534800383338 101 18 56
SIR 126 29.840535680351785 101 17 57
SIR 127 30.11991167279469 101 16 58
SIR 128 31.440564906795686 100 17 58
SIR 129 31.460989696778764 99 18 58
SIR 130 31.814460745501293 99 17 59
SIR 131 31.82377931290413 98 18 59
SIR 132 32.06605634024128 97 19 59
SIR 133 32.16939534676229 97 18 60
SIR 134 32.48703888034682 97 17 61
SIR 135 32.90785262386587 97 16 62
SIR 136 34.506251233155645 96 17 62
SIR 137 34.63753251225001 96 16 63
SIR 138 35.000743519583374 95 17 63
SIR 139 35.47093126915585 94 18 63
SIR 140 35.81654604894841 94 17 64
SIR 141 35.838411467527685 93 18 64
SIR 142 35.86967091400651 93 17 65
SIR 143 36.98051319112482 92 18 65
SIR 144 37.01928828089705 91 19 65
SIR 145 37.06109638483633 90 20 65
SIR 146 37.581032664800354 89 21 65
SIR 147 37.63790934363322 89 20 66
SIR 148 37.96628385536091 88 21 66
SIR 149 38.025593683747815 87 22 66
SIR 150 38.253476405086325 86 23 66
SIR 151 39.35579975262094 86 22 67
SIR 152 39.356361722229266 85 23 67
SIR 153 39.4134686100526 84 24 67
SIR 154 39.644225933214635 84 23 68
SIR 155 39.73394430630809 84 22 69
SIR 156 40.188828087368506 83 23 69
SIR 157 40.85228762167162 83 22 70
SIR 158 41.56446714947534 82 23 70
SIR 159 41.63092800206251 81 24 70
SIR 160 41.86116279149239 81 23 71
SIR 161 41.94679777940035 81 22 72
SIR 162 42.014457906131575 80 23 72
SIR 163 42.05626244472183 80 22 73
SIR 164 42.27454890116105 79 23 73
SIR 165 42.40280088472352 79 22 74
SIR 166 42.47081253787556 79 21 75
SIR 167 42.519106139892266 78 22 75
