action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.13855976730062028 169 6 0
SIR 2 0.15887170746961018 168 7 0
SIR 3 0.7930911913842407 167 8 0
SIR 4 0.8955588833152076 167 7 1
SIR 5 1.0402884013233153 167 6 2
SIR 6 1.6340888887221676 166 7 2
SIR 7 3.0773154268504483 165 8 2
SIR 8 3.102460326852189 164 9 2
SIR 9 3.5417806656031336 163 10 2
SIR 10 3.7241528319428303 163 9 3
SIR 11 3.8300635632238844 162 10 3
SIR 12 4.057751404293257 162 9 4
SIR 13 4.06537882298506 161 10 4
SIR 14 4.849496442419224 160 11 4
SIR 15 5.737072649484892 159 12 4
SIR 16 5.896958800404882 158 13 4
SIR 17 6.091343980474544 158 12 5
SIR 18 6.215472570375131 157 13 5
SIR 19 6.216561381395184 156 14 5
SIR 20 6.419874092665073 156 13 6
SIR 21 6.691478251168037 156 12 7
SIR 22 6.911669900657459 156 11 8
SIR 23 7.483097724107563 155 12 8
SIR 24 7.5983246009425045 154 13 8
SIR 25 8.091223355319515 154 12 9
SIR 26 8.18522265226221 153 13 9
SIR 27 8.306072967832636 152 14 9
SIR 28 8.376250623542289 152 13 10
SIR 29 9.158661398331565 151 14 10
SIR 30 9.179757985779975 150 15 10
SIR 31 9.378577377903795 150 14 11
SIR 32 9.496533729274212 150 13 12
SIR 33 9.709367637038195 150 12 13
SIR 34 10.67387498286807 150 11 14
SIR 35 10.955964056544243 150 10 15
SIR 36 11.135966830128607 149 11 15
SIR 37 11.547952847361204 149 10 16
SIR 38 11.6675856145861 149 9 17
SIR 39 12.377939936058564 148 10 17
SIR 40 12.538994500721822 147 11 17
SIR 41 12.701522265621852 146 12 17
SIR 42 12.805781149060437 145 13 17
SIR 43 13.633710801081426 144 14 17
SIR 44 13.782189905174409 144 13 18
SIR 45 13.800373952402179 144 12 19
SIR 46 14.439546626664406 143 13 19
SIR 47 15.015371976514881 143 12 20
SIR 48 15.121548557356915 143 11 21
SIR 49 16.03288813910645 142 12 21
SIR 50 16.11414143437914 142 11 22
SIR 51 16.20634059664756 142 10 23
SIR 52 16.25404614700702 141 11 23
SIR 53 16.613443192798087 141 10 24
SIR 54 17.2082413020672 140 11 24
SIR 55 17.377310070141004 140 10 25
SIR 56 18.373009521490474 139 11 25
SIR 57 18.86858817174738 139 10 26
SIR 58 20.48727481317127 138 11 26
SIR 59 20.642582399195863 137 12 26
SIR 60 20.9366074034786 136 13 26
SIR 61 21.25619988919377 136 12 27
SIR 62 21.470927427613148 136 11 28
SIR 63 21.522143018831073 135 12 28
SIR 64 21.91951663463131 134 13 28
SIR 65 22.131023469554407 134 12 29
SIR 66 22.301062669099288 133 13 29
SIR 67 22.311217401222496 132 14 29
SIR 68 22.53865593478662 131 15 29
SIR 69 22.67285241122241 130 16 29
SIR 70 22.801538495056747 129 17 29
SIR 71 23.335819571304253 129 16 30
SIR 72 23.660376063704415 128 17 30
SIR 73 23.72723449053085 127 18 30
SIR 74 23.813965618247785 127 17 31
SIR 75 23.86072508627042 127 16 32
SIR 76 24.13322733451356 127 15 33
SIR 77 24.408272237997778 126 16 33
SIR 78 24.47476043075331 125 17 33
SIR 79 24.60584209328242 124 18 33
SIR 80 24.698590732067604 123 19 33
SIR 81 24.73612607264524 122 20 33
SIR 82 24.890500619211124 122 19 34
SIR 83 24.90835736231347 121 20 34
SIR 84 24.913136726363255 120 21 34
SIR 85 25.086356655045662 119 22 34
SIR 86 25.24096505403053 119 21 35
SIR 87 25.53180526251854 118 22 35
SIR 88 25.58197770036372 117 23 35
SIR 89 26.011305945868298 116 24 35
SIR 90 26.201034224753148 116 23 36
SIR 91 26.399540989643675 115 24 36
SIR 92 26.788939932994953 115 23 37
SIR 93 27.047235048381072 114 24 37
SIR 94 27.251332860660515 113 25 37
SIR 95 27.706718019309132 112 26 37
SIR 96 27.96533036732124 111 27 37
SIR 97 28.457441054944322 110 28 37
SIR 98 28.503272557932863 109 29 37
SIR 99 28.57306119932 108 30 37
SIR 100 28.710272302965333 108 29 38
SIR 101 28.75284135613848 107 30 38
SIR 102 28.81781117479824 107 29 39
SIR 103 28.85542129789042 107 28 40
SIR 104 29.365160072395987 106 29 40
SIR 105 29.422785287381412 105 30 40
SIR 106 29.664752705489434 105 29 41
SIR 107 29.800448126953874 104 30 41
SIR 108 29.945766032275387 104 29 42
SIR 109 30.105278616984712 103 30 42
SIR 110 30.203873733260203 103 29 43
SIR 111 30.269669998853942 103 28 44
SIR 112 30.36395788603331 103 27 45
SIR 113 30.840217865184165 102 28 45
SIR 114 30.964434831395955 101 29 45
SIR 115 31.01620484162062 100 30 45
SIR 116 31.160723964021162 99 31 45
SIR 117 31.800343045235085 98 32 45
SIR 118 31.907193878443444 97 33 45
SIR 119 31.908598673158938 97 32 46
SIR 120 32.000869820722606 96 33 46
SIR 121 32.01596812565853 96 32 47
SIR 122 32.105086390065836 96 31 48
SIR 123 32.34039127775927 95 32 48
SIR 124 32.46807554184315 95 31 49
SIR 125 32.520215188119344 95 30 50
SIR 126 33.168696780849906 95 29 51
SIR 127 33.28574410938495 94 30 51
SIR 128 33.49315574194628 94 29 52
SIR 129 33.59978401622568 93 30 52
SIR 130 33.69211302282823 92 31 52
SIR 131 33.8299609983141 92 30 53
SIR 132 33.93420893309804 92 29 54
SIR 133 33.935840590615236 91 30 54
SIR 134 34.215752164599856 90 31 54
SIR 135 34.21801058110936 90 30 55
SIR 136 34.43726542993259 89 31 55
SIR 137 34.55816303349598 88 32 55
SIR 138 34.89257735984096 88 31 56
SIR 139 34.96515989596351 88 30 57
SIR 140 34.971059426944564 88 29 58
SIR 141 35.01227503001041 88 28 59
SIR 142 35.13675819353968 88 27 60
SIR 143 35.143776120971175 88 26 61
SIR 144 35.74873565514995 87 27 61
SIR 145 35.76277239371633 87 26 62
SIR 146 35.83839110515865 87 25 63
SIR 147 36.45172470897834 86 26 63
SIR 148 36.71844445733969 86 25 64
SIR 149 37.10343584609638 85 26 64
SIR 150 37.15854534341869 84 27 64
SIR 151 37.3036247949055 84 26 65
SIR 152 37.821977249143096 84 25 66
SIR 153 38.04669365015351 84 24 67
SIR 154 38.68642679667753 83 25 67
SIR 155 38.80890757279254 82 26 67
SIR 156 39.49250562948591 82 25 68
SIR 157 39.82008560409441 82 24 69
SIR 158 40.22800353939056 82 23 70
SIR 159 40.292736069643816 81 24 70
SIR 160 40.30006398855669 80 25 70
SIR 161 40.44006057135352 79 26 70
SIR 162 40.789494267367296 79 25 71
SIR 163 40.90040066423837 78 26 71
SIR 164 41.00312983156986 77 27 71
SIR 165 41.01182724105615 76 28 71
SIR 166 41.08329213110509 76 27 72
SIR 167 41.41637345193967 76 26 73
SIR 168 41.6420162972018 76 25 74
SIR 169 41.84629535278396 75 26 74
SIR 170 41.98007683189588 75 25 75
SIR 171 42.001753636294026 75 24 76
SIR 172 42.03264505566942 75 23 77
SIR 173 42.187851634699484 75 22 78
SIR 174 42.422449837475085 75 21 79
SIR 175 42.517579770863776 74 22 79
SIR 176 42.618203876506165 73 23 79
SIR 177 43.05240924057 72 24 79
SIR 178 43.32262771114514 71 25 79
SIR 179 43.448789095496934 70 26 79
SIR 180 43.65739681351061 69 27 79
SIR 181 43.96451745919967 69 26 80
SIR 182 43.991669803002324 68 27 80
SIR 183 44.23398046392956 68 26 81
SIR 184 44.49697458850112 67 27 81
SIR 185 45.04731191512478 67 26 82
SIR 186 45.06578707125 67 25 83
SIR 187 45.615192408958265 67 24 84
SIR 188 45.770790518531484 67 23 85
SIR 189 46.04926924515791 67 22 86
SIR 190 46.08197769297265 67 21 87
SIR 191 46.37429285131924 67 20 88
SIR 192 46.475635062464605 67 19 89
SIR 193 46.63460334787332 67 18 90
SIR 194 46.94257589448269 66 19 90
SIR 195 47.10498986214747 65 20 90
SIR 196 47.21712541052371 64 21 90
SIR 197 47.47755080203692 64 20 91
SIR 198 47.60026544372552 64 19 92
SIR 199 47.6180425696041 64 18 93
SIR 200 47.962809262347186 63 19 93
SIR 201 48.01827322038947 62 20 93
SIR 202 48.37066980687811 61 21 93
SIR 203 48.90251672087873 60 22 93
SIR 204 49.18923227651519 59 23 93
SIR 205 49.32553421995708 59 22 94
SIR 206 49.37321776092314 59 21 95
SIR 207 49.44395333547498 59 20 96
SIR 208 49.55843308232296 59 19 97
SIR 209 49.74329632793924 58 20 97
SIR 210 50.439061414435244 58 19 98
SIR 211 51.03820354246935 58 18 99
SIR 212 51.340417225100204 58 17 100
SIR 213 51.93360985940394 58 16 101
SIR 214 52.659261757416665 57 17 101
SIR 215 53.537272662197445 57 16 102
SIR 216 53.632448073979035 56 17 102
SIR 217 53.92526600385681 56 16 103
SIR 218 54.155025978195205 55 17 103
SIR 219 55.33036783436439 55 16 104
SIR 220 56.21332411519739 55 15 105
SIR 221 56.42605476326046 55 14 106
SIR 222 56.623255279188825 55 13 107
SIR 223 56.821386030864645 54 14 107
SIR 224 57.27005366455167 54 13 108
SIR 225 57.636632041950705 53 14 108
SIR 226 57.72880290149319 53 13 109
SIR 227 57.746734685545725 53 12 110
SIR 228 58.740348378377725 53 11 111
SIR 229 59.36250348504867 52 12 111
SIR 230 61.45880223861516 51 13 111
SIR 231 61.477847164777934 51 12 112
SIR 232 63.2015486894978 50 13 112
SIR 233 63.84268583470667 50 12 113
SIR 234 64.11143330659081 50 11 114
SIR 235 65.17976676546968 50 10 115
SIR 236 68.3571140276904 49 11 115
SIR 237 69.22462364067671 48 12 115
SIR 238 69.32905345043704 48 11 116
SIR 239 69.71134902622032 48 10 117
SIR 240 70.11083103677605 47 11 117
SIR 241 70.17548779224529 47 10 118
SIR 242 70.70161914060408 47 9 119
SIR 243 71.71546785844583 46 10 119
SIR 244 71.87400675243093 46 9 120
SIR 245 72.35806458334281 46 8 121
SIR 246 73.0852859971791 45 9 121
SIR 247 74.29625627272195 45 8 122
SIR 248 74.76717952733539 45 7 123
SIR 249 75.67897238873714 45 6 124
SIR 250 76.07543778763774 44 7 124
SIR 251 76.43937341406536 44 6 125
SIR 252 77.20113955770971 44 5 126
SIR 253 78.97559248163698 44 4 127
SIR 254 80.16301375678553 43 5 127
SIR 255 80.37895077293648 43 4 128
SIR 256 83.13510497461577 42 5 128
SIR 257 83.26377233007314 41 6 128
SIR 258 84.76529156006599 41 5 129
SIR 259 85.18191147046014 41 4 130
SIR 260 85.93872781475041 41 3 131
SIR 261 89.69738228236163 40 4 131
SIR 262 91.69080355677143 40 3 132
SIR 263 92.45203051659026 40 2 133
SIR 264 99.05190760547833 40 1 134
SIR 265 106.75259264213437 40 0 135
