action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.4912929256489903 195 4 1
SIR 2 1.8068441093639591 194 5 1
SIR 3 2.478348603925469 194 4 2
SIR 4 2.646286701411084 193 5 2
SIR 5 2.8031256488407905 192 6 2
SIR 6 3.0857592756607546 191 7 2
SIR 7 3.7358354711902813 191 6 3
SIR 8 4.486492200373971 190 7 3
SIR 9 5.586439730904368 190 6 4
SIR 10 5.812381679233427 189 7 4
SIR 11 6.321554101749439 189 6 5
SIR 12 6.751289083579048 188 7 5
SIR 13 6.904303230720203 188 6 6
SIR 14 6.997869748995729 187 7 6
SIR 15 7.137472499337365 186 8 6
SIR 16 7.258985346652342 186 7 7
SIR 17 7.668123013633197 186 6 8
SIR 18 8.204107774417588 186 5 9
SIR 19 9.010037151173941 185 6 9
SIR 20 10.806159767328015 185 5 10
SIR 21 11.791830540631073 185 4 11
SIR 22 12.434476706169297 184 5 11
SIR 23 13.344760438221506 184 4 12
SIR 24 15.661752266872547 183 5 12
SIR 25 17.39458745041427 183 4 13
SIR 26 18.98146013290539 182 5 13
SIR 27 19.255950736419233 181 6 13
SIR 28 20.85061265295269 181 5 14
SIR 29 21.448334669169693 180 6 14
SIR 30 21.581403303988694 179 7 14
SIR 31 21.87010356420819 178 8 14
SIR 32 22.50605683464706 177 9 14
SIR 33 23.254760596475876 177 8 15
SIR 34 23.57147187757305 176 9 15
SIR 35 23.792061700599312 175 10 15
SIR 36 24.366846783333113 175 9 16
SIR 37 24.972388800798967 174 10 16
SIR 38 25.906736011590453 173 11 16
SIR 39 25.9960930548661 172 12 16
SIR 40 26.062438866055984 171 13 16
SIR 41 26.350969470171112 170 14 16
SIR 42 26.89291544492192 170 13 17
SIR 43 27.521276876890287 169 14 17
SIR 44 27.952613475672685 168 15 17
SIR 45 28.701465610377006 167 16 17
SIR 46 28.90782140227067 166 17 17
SIR 47 29.154205486975286 165 18 17
SIR 48 29.235756075363106 165 17 18
SIR 49 29.264177158723136 164 18 18
SIR 50 29.35642598019243 164 17 19
SIR 51 29.36103061594897 163 18 19
SIR 52 29.559470644930574 162 19 19
SIR 53 30.03048857835737 161 20 19
SIR 54 30.31694394100107 160 21 19
SIR 55 30.36737874633927 160 20 20
SIR 56 30.494394437915187 159 21 20
SIR 57 30.6570319155329 158 22 20
SIR 58 30.896730776186093 157 23 20
SIR 59 31.457577500090373 157 22 21
SIR 60 31.60351304604104 157 21 22
SIR 61 31.684719144156333 156 22 22
SIR 62 31.93721303444265 155 23 22
SIR 63 31.947326561317816 154 24 22
SIR 64 32.27812869569881 153 25 22
SIR 65 32.38863884980733 153 24 23
SIR 66 32.43063711085578 153 23 24
SIR 67 32.54458271478697 152 24 24
SIR 68 32.88903342005811 151 25 24
SIR 69 32.89692506859697 151 24 25
SIR 70 33.03264803103332 151 23 26
SIR 71 33.24171272758068 150 24 26
SIR 72 33.5166960879179 149 25 26
SIR 73 33.79464812495966 148 26 26
SIR 74 33.86076416466031 147 27 26
SIR 75 33.93908757572459 146 28 26
SIR 76 33.941995469917856 146 27 27
SIR 77 33.9899115796464 146 26 28
SIR 78 34.12858536854921 146 25 29
SIR 79 34.31397396134663 146 24 30
SIR 80 34.476087414883494 145 25 30
SIR 81 34.544183466734815 145 24 31
SIR 82 34.77943927169774 145 23 32
SIR 83 34.80673471079742 144 24 32
SIR 84 34.85790749543083 143 25 32
SIR 85 34.91395627167084 143 24 33
SIR 86 35.325879362634375 142 25 33
SIR 87 35.600677510616514 142 24 34
SIR 88 35.61898319763784 142 23 35
SIR 89 35.72145790067429 141 24 35
SIR 90 35.72667599345613 141 23 36
SIR 91 35.75902461110638 140 24 36
SIR 92 35.7710765002773 139 25 36
SIR 93 35.844550277744716 139 24 37
SIR 94 35.888893308281745 138 25 37
SIR 95 36.09655760117099 138 24 38
SIR 96 36.327205519891905 138 23 39
SIR 97 36.36431359466946 137 24 39
SIR 98 37.17350090538001 137 23 40
SIR 99 37.22030640414162 137 22 41
SIR 100 37.577111821786055 136 23 41
SIR 101 37.702053090226066 136 22 42
SIR 102 38.05678694573838 135 23 42
SIR 103 38.077619100300396 134 24 42
SIR 104 38.507111941760215 134 23 43
SIR 105 38.52643739414396 134 22 44
SIR 106 38.56013164500652 134 21 45
SIR 107 38.634892351991276 133 22 45
SIR 108 38.95788339348297 132 23 45
SIR 109 38.97304185974496 131 24 45
SIR 110 38.9747486379805 131 23 46
SIR 111 39.3295553776344 130 24 46
SIR 112 39.46376792187409 129 25 46
SIR 113 39.49296781709094 128 26 46
SIR 114 39.598765400676676 128 25 47
SIR 115 39.75229767792545 128 24 48
SIR 116 39.864489222459376 127 25 48
SIR 117 39.88624049019363 126 26 48
SIR 118 40.20850498899938 126 25 49
SIR 119 40.246142645339944 125 26 49
SIR 120 40.26329054372627 125 25 50
SIR 121 40.28432909468816 125 24 51
SIR 122 40.33802858390665 124 25 51
SIR 123 40.354855354743954 123 26 51
SIR 124 40.75081639747062 122 27 51
SIR 125 40.78435679631481 121 28 51
SIR 126 41.00299137633719 121 27 52
SIR 127 41.0199024761482 120 28 52
SIR 128 41.271413100902805 120 27 53
SIR 129 41.363628986678776 119 28 53
SIR 130 41.38507001305044 119 27 54
SIR 131 41.464275425823 119 26 55
SIR 132 41.50439119751835 119 25 56
SIR 133 41.52452398469109 118 26 56
SIR 134 41.72055581659919 118 25 57
SIR 135 41.76404208311777 117 26 57
SIR 136 41.98036613347935 116 27 57
SIR 137 42.197042836319014 116 26 58
SIR 138 42.2183253312724 115 27 58
SIR 139 42.40460926982174 114 28 58
SIR 140 43.16837024543692 114 27 59
SIR 141 43.234986586366404 114 26 60
SIR 142 43.36658123474627 114 25 61
SIR 143 43.68830606086123 113 26 61
SIR 144 43.69867133996647 112 27 61
SIR 145 43.837679639257665 111 28 61
SIR 146 43.924244575485396 110 29 61
SIR 147 43.96275277844337 109 30 61
SIR 148 44.150557040895144 109 29 62
SIR 149 44.57298543099045 108 30 62
SIR 150 44.59961844772732 107 31 62
SIR 151 44.65399881228543 107 30 63
SIR 152 44.918979533222924 106 31 63
SIR 153 44.98040980146475 105 32 63
SIR 154 45.0464394284773 104 33 63
SIR 155 45.098400632150884 103 34 63
SIR 156 45.24926199299854 103 33 64
SIR 157 45.424777418129224 102 34 64
SIR 158 45.44972650077714 102 33 65
SIR 159 45.66283914763801 102 32 66
SIR 160 45.773581287169286 101 33 66
SIR 161 45.819279071785346 101 32 67
SIR 162 45.87699935565987 100 33 67
SIR 163 45.90662506520204 99 34 67
SIR 164 46.0185820526605 98 35 67
SIR 165 46.070494934666236 97 36 67
SIR 166 46.10393747059406 96 37 67
SIR 167 46.26715284473931 95 38 67
SIR 168 46.55729528463066 94 39 67
SIR 169 46.71322687777521 94 38 68
SIR 170 46.97750954623133 94 37 69
SIR 171 47.07307620451056 94 36 70
SIR 172 47.4807865663149 94 35 71
SIR 173 47.573326256974674 93 36 71
SIR 174 47.748130538320254 93 35 72
SIR 175 47.767549527975795 93 34 73
SIR 176 47.92818466407677 93 33 74
SIR 177 47.97426164501939 92 34 74
SIR 178 48.03509067212044 91 35 74
SIR 179 48.22465933232745 91 34 75
SIR 180 48.421736838656415 90 35 75
SIR 181 48.62086836719786 89 36 75
SIR 182 48.62744035377372 88 37 75
SIR 183 48.664229593725885 88 36 76
SIR 184 48.803623520731534 88 35 77
SIR 185 48.96127354682785 87 36 77
SIR 186 49.250891877580905 86 37 77
SIR 187 49.435776200408085 85 38 77
SIR 188 49.502916815059166 84 39 77
SIR 189 49.550807898763395 83 40 77
SIR 190 49.621974127303574 83 39 78
SIR 191 49.67646519380844 82 40 78
SIR 192 49.7441540936961 81 41 78
SIR 193 49.752936782754134 81 40 79
SIR 194 50.02722784871507 81 39 80
SIR 195 50.09338555975568 81 38 81
SIR 196 50.13103894991338 81 37 82
SIR 197 50.14959992525657 81 36 83
SIR 198 50.22014029568544 81 35 84
SIR 199 50.33783256885109 81 34 85
SIR 200 50.83533068615875 80 35 85
SIR 201 50.99122185823274 80 34 86
SIR 202 51.073577640430614 80 33 87
SIR 203 51.075750841776056 79 34 87
SIR 204 51.11003368499154 78 35 87
SIR 205 51.21367183280981 77 36 87
SIR 206 51.24401645531958 77 35 88
SIR 207 51.27503884156437 76 36 88
SIR 208 51.708665787991954 75 37 88
SIR 209 51.816744733414765 75 36 89
SIR 210 51.84293344993939 75 35 90
SIR 211 52.061291348055505 75 34 91
SIR 212 52.222580409667415 74 35 91
SIR 213 52.358094370114806 73 36 91
SIR 214 52.40278217319456 73 35 92
SIR 215 52.55154874833789 72 36 92
SIR 216 52.591736759032486 71 37 92
