action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 1.7428121668185226 44 6 0
SIR 2 2.5512592254942597 44 5 1
SIR 3 2.8126875973786145 44 4 2
SIR 4 2.9624859870380464 44 3 3
SIR 5 4.043040644837443 43 4 3
SIR 6 4.213665299312179 43 3 4
SIR 7 5.308736932372704 42 4 4
SIR 8 6.971038783351112 41 5 4
SIR 9 10.54463213815995 41 4 5
SIR 10 10.699855378354341 41 3 6
SIR 11 11.171175419331709 41 2 7
SIR 12 14.280254212150906 41 1 8
SIR 13 21.444471561836487 40 2 8
SIR 14 27.981783205463483 40 1 9
SIR 15 28.602499311113682 40 0 10
