action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 1.6108855335065866 44 6 0
SIR 2 2.764040233779715 44 5 1
SIR 3 3.258182792939346 44 4 2
SIR 4 8.07815801476032 44 3 3
SIR 5 8.230160088296442 44 2 4
SIR 6 14.873384640342707 43 3 4
SIR 7 14.943987759611364 42 4 4
SIR 8 15.508245696095699 42 3 5
SIR 9 16.295641595918717 41 4 5
SIR 10 17.099745607006522 41 3 6
SIR 11 18.166170854922083 40 4 6
SIR 12 19.855705751773648 40 3 7
SIR 13 20.71937028540864 40 2 8
SIR 14 22.275219457556467 39 3 8
SIR 15 23.002474321518292 39 2 9
SIR 16 26.17105035310657 38 3 9
SIR 17 26.456946888751304 38 2 10
SIR 18 31.68138523564208 38 1 11
SIR 19 48.63572890731709 37 2 11
SIR 20 50.35271698894454 37 1 12
SIR 21 52.262870229815874 37 0 13
