action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.8218477894022661 170 4 1
SIR 2 0.8786262446106181 169 5 1
SIR 3 2.5301082256983403 168 6 1
SIR 4 2.531908603688164 167 7 1
SIR 5 2.7708968956534727 166 8 1
SIR 6 3.0954765354070077 166 7 2
SIR 7 3.675615887888747 165 8 2
SIR 8 3.8204070493360565 165 7 3
SIR 9 4.005975100443387 165 6 4
SIR 10 4.0366029174021625 164 7 4
SIR 11 4.459957482164731 163 8 4
SIR 12 4.828505339731315 162 9 4
SIR 13 5.369326227018992 161 10 4
SIR 14 5.62595469575783 161 9 5
SIR 15 6.06402498511572 160 10 5
SIR 16 6.439894284374067 159 11 5
SIR 17 6.765926225226065 158 12 5
SIR 18 7.7651961700843035 157 13 5
SIR 19 8.052993852219073 157 12 6
SIR 20 8.425757362302996 156 13 6
SIR 21 8.628771984836368 156 12 7
SIR 22 9.055029604435015 156 11 8
SIR 23 9.218695586061015 156 10 9
SIR 24 9.720148365518245 155 11 9
SIR 25 10.508776340781642 155 10 10
SIR 26 10.555100679470689 155 9 11
SIR 27 10.775609012164416 154 10 11
SIR 28 11.055745756713035 153 11 11
SIR 29 11.058212505671507 153 10 12
SIR 30 11.409122634134206 153 9 13
SIR 31 12.117330518359307 153 8 14
SIR 32 12.20354584223915 152 9 14
SIR 33 12.20386856760425 151 10 14
SIR 34 12.331201400528588 151 9 15
SIR 35 13.3051245986062 151 8 16
SIR 36 13.382830212289068 151 7 17
SIR 37 13.466256035456967 150 8 17
SIR 38 13.896297636962638 150 7 18
SIR 39 14.235078000838643 149 8 18
SIR 40 14.284492683638733 149 7 19
SIR 41 14.450318687247577 148 8 19
SIR 42 15.244435082652961 147 9 19
SIR 43 15.335930652667049 146 10 19
SIR 44 15.972513390564776 145 11 19
SIR 45 16.17180466787633 145 10 20
SIR 46 16.251754102787668 144 11 20
SIR 47 16.43097404000893 143 12 20
SIR 48 17.52094343629657 142 13 20
SIR 49 18.208905992539666 141 14 20
SIR 50 18.298336643930853 140 15 20
SIR 51 18.62028112793977 140 14 21
SIR 52 19.540955513228667 139 15 21
SIR 53 19.665029838521694 138 16 21
SIR 54 20.174816989281037 137 17 21
SIR 55 20.51398213512973 137 16 22
SIR 56 20.80628948895255 136 17 22
SIR 57 21.20429458767483 136 16 23
SIR 58 21.57684948054051 136 15 24
SIR 59 21.968325556795893 136 14 25
SIR 60 21.974635366834207 135 15 25
SIR 61 22.085704890957555 135 14 26
SIR 62 22.3307341233997 135 13 27
SIR 63 22.341110072571485 135 12 28
SIR 64 22.596982028792613 134 13 28
SIR 65 22.965214965350725 134 12 29
SIR 66 23.81337370001176 134 11 30
SIR 67 23.94786460467811 133 12 30
SIR 68 23.984382361992644 133 11 31
SIR 69 24.42072915330226 132 12 31
SIR 70 24.74392840558147 131 13 31
SIR 71 25.213492005603904 130 14 31
SIR 72 25.328259427391696 130 13 32
SIR 73 26.459531422777154 129 14 32
SIR 74 27.10819426974682 128 15 32
SIR 75 27.946743064558717 127 16 32
SIR 76 28.213793827499586 127 15 33
SIR 77 28.25869846784937 127 14 34
SIR 78 28.644479799670872 127 13 35
SIR 79 28.86912826177039 126 14 35
SIR 80 29.400687423572208 126 13 36
SIR 81 29.59887918861008 125 14 36
SIR 82 29.804305924655402 125 13 37
SIR 83 30.159197407042598 125 12 38
SIR 84 30.32815708072013 125 11 39
SIR 85 30.690267095491457 124 12 39
SIR 86 30.9388105764476 124 11 40
SIR 87 31.75213204114074 123 12 40
