action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.09794510003638825 194 6 0
SIR 2 0.39615656034503777 193 7 0
SIR 3 0.4250574238524685 193 6 1
SIR 4 0.9607525304339347 192 7 1
SIR 5 1.3608057301701555 191 8 1
SIR 6 1.3859375646867573 190 9 1
SIR 7 1.548741779241344 190 8 2
SIR 8 1.6099310925175832 189 9 2
SIR 9 2.6804035320452773 188 10 2
SIR 10 2.710109115456681 188 9 3
SIR 11 2.8635147319994187 187 10 3
SIR 12 2.8834528115786986 187 9 4
SIR 13 2.900820976105331 186 10 4
SIR 14 3.187654701025615 185 11 4
SIR 15 3.2842510602134323 185 10 5
SIR 16 3.39254853103582 185 9 6
SIR 17 3.978259804223815 185 8 7
SIR 18 3.978603078811667 184 9 7
SIR 19 4.580146230046749 183 10 7
SIR 20 4.590745328115851 182 11 7
SIR 21 5.225360969813558 182 10 8
SIR 22 5.5248119936123326 182 9 9
SIR 23 5.8930997399477665 181 10 9
SIR 24 5.941893327675889 181 9 10
SIR 25 6.074031213507651 181 8 11
SIR 26 6.508652048594467 181 7 12
SIR 27 7.1166574456631 180 8 12
SIR 28 7.401560533092317 180 7 13
SIR 29 7.421121280451342 179 8 13
SIR 30 7.466898731595644 178 9 13
SIR 31 7.9304469146896865 177 10 13
SIR 32 7.95977322658829 176 11 13
SIR 33 8.523996503918474 176 10 14
SIR 34 8.535985529429123 175 11 14
SIR 35 8.638040278435952 174 12 14
SIR 36 8.866764892128836 173 13 14
SIR 37 9.489204326744835 172 14 14
SIR 38 9.906195558091458 171 15 14
SIR 39 10.380788934061282 170 16 14
SIR 40 10.420370612157358 169 17 14
SIR 41 11.007828530405009 168 18 14
SIR 42 11.260814647260803 168 17 15
SIR 43 11.480088442682582 168 16 16
SIR 44 11.673310694711853 167 17 16
SIR 45 11.70539019100165 167 16 17
SIR 46 11.738876166949831 166 17 17
SIR 47 11.780157680098997 166 16 18
SIR 48 11.894799110637141 165 17 18
SIR 49 12.405802346434166 165 16 19
SIR 50 12.743580865387786 165 15 20
SIR 51 13.361041388313065 164 16 20
SIR 52 13.658425523351443 163 17 20
SIR 53 14.517857108447698 162 18 20
SIR 54 14.887456375191569 161 19 20
SIR 55 15.604320711239689 161 18 21
SIR 56 15.83704396285197 161 17 22
SIR 57 16.121673798371035 160 18 22
SIR 58 16.26271835270045 159 19 22
SIR 59 16.353209493440115 158 20 22
SIR 60 16.693764455100762 158 19 23
SIR 61 16.85135590539119 157 20 23
SIR 62 16.987909373980838 156 21 23
SIR 63 17.720211013648516 156 20 24
SIR 64 17.88766261285393 155 21 24
SIR 65 17.898441615260214 155 20 25
SIR 66 18.173274484189964 155 19 26
SIR 67 18.38528475132657 154 20 26
SIR 68 18.552652387107493 153 21 26
SIR 69 18.80629807914474 153 20 27
SIR 70 19.040939943161206 152 21 27
SIR 71 19.146002546228836 152 20 28
SIR 72 19.184750403735244 151 21 28
SIR 73 19.399425739301996 151 20 29
SIR 74 19.636247803505896 151 19 30
SIR 75 19.679272068980005 150 20 30
SIR 76 19.811812428601925 150 19 31
SIR 77 19.988953859375485 149 20 31
SIR 78 20.009037091712315 148 21 31
SIR 79 20.048909804105023 147 22 31
SIR 80 20.06230427877619 147 21 32
SIR 81 20.07143708302611 146 22 32
SIR 82 20.37147644913397 145 23 32
SIR 83 20.593231258663124 145 22 33
SIR 84 21.152956820774538 144 23 33
SIR 85 21.467932254379914 144 22 34
SIR 86 21.83989168236009 143 23 34
SIR 87 21.86365902358535 142 24 34
SIR 88 21.9244517348507 141 25 34
SIR 89 22.0315414937967 141 24 35
SIR 90 22.19855605678014 141 23 36
SIR 91 22.327972661432508 141 22 37
SIR 92 22.35992873762855 140 23 37
SIR 93 22.66659151767781 139 24 37
SIR 94 23.17717155439143 138 25 37
SIR 95 23.206422295165247 137 26 37
SIR 96 23.571698161620287 137 25 38
SIR 97 23.599678425429072 137 24 39
SIR 98 23.79880237676484 137 23 40
SIR 99 23.854372218310086 136 24 40
SIR 100 23.902229158578642 135 25 40
SIR 101 23.99914078266056 134 26 40
SIR 102 24.284798704196543 134 25 41
SIR 103 24.308468350238737 134 24 42
SIR 104 24.388977441946526 133 25 42
SIR 105 24.445338205925786 133 24 43
SIR 106 24.488203308781717 133 23 44
SIR 107 24.833515483581845 132 24 44
SIR 108 24.9083663906098 132 23 45
SIR 109 25.051161884960365 131 24 45
SIR 110 25.121704592436966 131 23 46
SIR 111 25.188242853799157 130 24 46
SIR 112 25.468627935294442 130 23 47
