action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 1.1653785277666637 194 6 0
SIR 2 2.258705523923075 193 7 0
SIR 3 2.292763598097685 192 8 0
SIR 4 2.4535837892646835 192 7 1
SIR 5 3.328970180008632 192 6 2
SIR 6 3.749538759648267 192 5 3
SIR 7 4.932658290777445 192 4 4
SIR 8 8.97639693849854 191 5 4
SIR 9 9.184714314299596 190 6 4
SIR 10 9.873045331905583 190 5 5
SIR 11 10.09777145464928 189 6 5
SIR 12 10.52542049124225 188 7 5
SIR 13 10.702177313501997 187 8 5
SIR 14 11.42718686612148 186 9 5
SIR 15 11.464328469102904 186 8 6
SIR 16 11.5109415493535 186 7 7
SIR 17 11.899425131207435 186 6 8
SIR 18 12.108834500556874 186 5 9
SIR 19 12.273609978357543 186 4 10
SIR 20 13.365447118504509 186 3 11
SIR 21 18.143863246209108 185 4 11
SIR 22 20.179405283806265 184 5 11
SIR 23 20.356209463386676 184 4 12
SIR 24 20.914154209391583 184 3 13
SIR 25 23.97965031564837 183 4 13
SIR 26 24.4651350837581 182 5 13
SIR 27 25.08669877372024 181 6 13
SIR 28 26.00954027529813 181 5 14
SIR 29 26.21388294917559 181 4 15
SIR 30 26.957841454656084 180 5 15
SIR 31 27.899591111814964 180 4 16
SIR 32 28.24279832348239 179 5 16
SIR 33 28.676431174914924 178 6 16
SIR 34 28.691768818391196 178 5 17
SIR 35 28.717180255811957 177 6 17
SIR 36 29.97930441272067 177 5 18
SIR 37 31.243334055661197 177 4 19
SIR 38 32.58843022387219 177 3 20
SIR 39 33.411039751903886 176 4 20
SIR 40 35.96513051374562 175 5 20
SIR 41 35.97375780697017 174 6 20
SIR 42 36.262324734824396 173 7 20
SIR 43 37.01051106882544 172 8 20
SIR 44 37.06533794106758 171 9 20
SIR 45 37.135303420414814 170 10 20
SIR 46 38.33649992089202 169 11 20
SIR 47 39.32023216916401 168 12 20
SIR 48 39.350831364373505 168 11 21
SIR 49 39.54689136498478 168 10 22
SIR 50 39.73666422097024 167 11 22
SIR 51 40.78776338835904 167 10 23
SIR 52 40.79239067038862 166 11 23
SIR 53 41.029617725713216 166 10 24
SIR 54 41.92831439693015 165 11 24
SIR 55 42.28325634652288 164 12 24
SIR 56 42.77090806439447 164 11 25
SIR 57 42.98405063862724 164 10 26
SIR 58 43.062975986771875 163 11 26
SIR 59 43.08574475720511 162 12 26
SIR 60 43.2066169226252 161 13 26
