action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.18705703444067612 94 6 0
SIR 2 1.1925394414127126 94 5 1
SIR 3 1.2683772894706504 93 6 1
SIR 4 1.4545844353397965 93 5 2
SIR 5 1.6043284744624333 92 6 2
SIR 6 4.307016512413832 91 7 2
SIR 7 4.7952494480507575 91 6 3
SIR 8 5.068621528225934 91 5 4
SIR 9 5.882694509552685 91 4 5
SIR 10 9.773208200854125 91 3 6
SIR 11 10.975606918114256 90 4 6
SIR 12 11.357181531970612 89 5 6
SIR 13 12.473596490714524 89 4 7
SIR 14 16.005503403958194 88 5 7
SIR 15 16.00878274234484 88 4 8
SIR 16 17.289866098813384 87 5 8
SIR 17 17.316500414547523 86 6 8
SIR 18 17.915692203374924 85 7 8
SIR 19 19.74626259083747 85 6 9
SIR 20 20.148356043821963 84 7 9
SIR 21 21.079060691210273 83 8 9
SIR 22 21.257081553505312 83 7 10
SIR 23 21.58265618019259 83 6 11
SIR 24 22.230302090191618 83 5 12
SIR 25 22.24381694960317 83 4 13
SIR 26 24.0174239702936 83 3 14
SIR 27 24.109135041322464 83 2 15
SIR 28 26.33299410220695 83 1 16
SIR 29 27.931825533952264 82 2 16
SIR 30 29.68696940870336 81 3 16
SIR 31 31.823446132867435 81 2 17
SIR 32 34.62963415681391 81 1 18
SIR 33 38.07319732226638 81 0 19
