action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.5761162049181785 120 4 1
SIR 2 2.332866361257845 119 5 1
SIR 3 3.031046082689449 118 6 1
SIR 4 4.113406619413223 117 7 1
SIR 5 4.20378710311302 117 6 2
SIR 6 4.6626396150828056 116 7 2
SIR 7 5.8105714101466255 116 6 3
SIR 8 5.856343893561283 116 5 4
SIR 9 8.076629133383264 116 4 5
SIR 10 8.192424373935053 115 5 5
SIR 11 10.209215748119284 115 4 6
SIR 12 10.718216815604817 114 5 6
SIR 13 11.21356405023157 113 6 6
SIR 14 11.296689847699607 112 7 6
SIR 15 12.524669192446385 112 6 7
SIR 16 12.79661681718531 112 5 8
SIR 17 13.144616061464113 112 4 9
SIR 18 14.328999033364287 111 5 9
SIR 19 14.528721236038495 111 4 10
SIR 20 15.38256522259349 110 5 10
SIR 21 17.62412582984848 109 6 10
SIR 22 23.156451933007375 109 5 11
SIR 23 23.397106129691945 108 6 11
SIR 24 24.38360130504993 108 5 12
SIR 25 25.215641053834375 107 6 12
SIR 26 26.404918608288035 106 7 12
SIR 27 28.181462078873533 106 6 13
SIR 28 29.830518693658135 105 7 13
SIR 29 30.051915966083353 105 6 14
SIR 30 30.529059160185255 104 7 14
SIR 31 33.39364188626673 103 8 14
SIR 32 33.39415748215992 103 7 15
SIR 33 34.47721075342518 103 6 16
SIR 34 34.75975836251966 102 7 16
SIR 35 34.86728343576929 101 8 16
SIR 36 35.52836302701974 101 7 17
SIR 37 35.63189905523935 101 6 18
SIR 38 35.7636087759624 101 5 19
SIR 39 36.07079063953056 101 4 20
SIR 40 37.613138202170816 100 5 20
SIR 41 38.234244311474846 100 4 21
SIR 42 39.12469696391788 100 3 22
SIR 43 39.98796914821409 99 4 22
SIR 44 40.063413277766195 99 3 23
SIR 45 42.39689028023096 98 4 23
SIR 46 46.27090369751516 98 3 24
SIR 47 47.2436461583206 97 4 24
SIR 48 49.26989889678291 96 5 24
SIR 49 50.84551500265726 95 6 24
SIR 50 51.48300372421805 95 5 25
SIR 51 51.55754381435703 95 4 26
SIR 52 51.67592988467343 94 5 26
SIR 53 53.41540233050093 93 6 26
SIR 54 54.221266879435575 92 7 26
SIR 55 54.36925571001251 91 8 26
SIR 56 54.54449809074345 90 9 26
SIR 57 54.92794601943223 90 8 27
SIR 58 57.09737496851773 90 7 28
SIR 59 57.273094673368426 90 6 29
SIR 60 57.277322004484674 89 7 29
SIR 61 57.639456356128356 88 8 29
SIR 62 60.24021750527266 87 9 29
SIR 63 60.539028095675384 86 10 29
SIR 64 60.985358690539016 85 11 29
SIR 65 61.424042665096756 85 10 30
SIR 66 62.36375446782674 85 9 31
SIR 67 63.55496471543784 85 8 32
SIR 68 63.82199492684617 85 7 33
SIR 69 63.939630439867095 85 6 34
SIR 70 64.52847138948167 84 7 34
SIR 71 65.60901436450565 84 6 35
SIR 72 66.00458437152024 83 7 35
SIR 73 66.05474045867987 83 6 36
SIR 74 67.42486519704171 83 5 37
SIR 75 70.39905038941403 83 4 38
SIR 76 71.42672059672289 82 5 38
SIR 77 72.1067682611585 81 6 38
SIR 78 72.45166883082813 81 5 39
SIR 79 72.74505404635714 81 4 40
SIR 80 73.60683133783373 81 3 41
SIR 81 73.99896214752215 81 2 42
SIR 82 78.010591327664 80 3 42
SIR 83 88.52558912004629 79 4 42
SIR 84 96.55212796174733 79 3 43
SIR 85 97.43066491074194 79 2 44
SIR 86 98.62258669002027 78 3 44
SIR 87 99.06137383328215 77 4 44
SIR 88 101.7535127640093 77 3 45
SIR 89 104.33763535229318 76 4 45
SIR 90 104.45919126264644 75 5 45
SIR 91 106.46459799129462 75 4 46
SIR 92 107.03174830536899 74 5 46
SIR 93 107.0994526317258 73 6 46
SIR 94 107.9543536934361 73 5 47
SIR 95 109.01361443831871 72 6 47
SIR 96 109.43390335853981 71 7 47
SIR 97 112.26834413589366 71 6 48
SIR 98 113.03939756370258 70 7 48
SIR 99 113.07776065536298 69 8 48
SIR 100 113.6526377433778 69 7 49
SIR 101 115.35120844577155 69 6 50
SIR 102 116.16079030646821 68 7 50
SIR 103 116.44742772696081 68 6 51
SIR 104 116.68999175591412 68 5 52
SIR 105 120.48010040331204 68 4 53
