action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.5410699951978684 194 6 0
SIR 2 1.5911720153001705 193 7 0
SIR 3 1.660322482872695 193 6 1
SIR 4 1.6997559533858506 193 5 2
SIR 5 2.0937984959965377 193 4 3
SIR 6 2.8796630112556456 192 5 3
SIR 7 3.372861127236037 191 6 3
SIR 8 4.048343635337744 191 5 4
SIR 9 4.086370834909108 190 6 4
SIR 10 4.756533701966794 189 7 4
SIR 11 4.780716922461444 188 8 4
SIR 12 6.1386110797733675 187 9 4
SIR 13 6.613014041510775 186 10 4
SIR 14 7.73568220819509 185 11 4
SIR 15 7.861923909584684 184 12 4
SIR 16 7.939185785483798 183 13 4
SIR 17 8.102406826196063 182 14 4
SIR 18 8.556102762807784 181 15 4
SIR 19 8.610607636216052 180 16 4
SIR 20 8.667102865420583 179 17 4
SIR 21 8.945259920460327 179 16 5
SIR 22 9.264478160237987 178 17 5
SIR 23 9.433148953413763 177 18 5
SIR 24 9.582671570088703 176 19 5
SIR 25 9.951148869064848 175 20 5
SIR 26 9.988278372554332 174 21 5
SIR 27 10.06992064896542 173 22 5
SIR 28 10.309541130047332 173 21 6
SIR 29 10.31938417212686 173 20 7
SIR 30 10.402123715000576 172 21 7
SIR 31 10.424466826639375 171 22 7
SIR 32 10.568691087268624 170 23 7
SIR 33 10.601008179403477 169 24 7
SIR 34 10.72226961087329 169 23 8
SIR 35 10.733663571719536 169 22 9
SIR 36 10.761123605793042 169 21 10
SIR 37 11.36890829124572 168 22 10
SIR 38 11.395991797163294 168 21 11
SIR 39 11.529915313788795 167 22 11
SIR 40 12.048151194321225 167 21 12
SIR 41 12.048440268645267 166 22 12
SIR 42 12.358410437810468 165 23 12
SIR 43 12.604333213411124 164 24 12
SIR 44 12.798753932588724 163 25 12
SIR 45 12.827332756237858 162 26 12
SIR 46 12.99252264735207 162 25 13
SIR 47 13.456376170085111 161 26 13
SIR 48 13.475414314044768 161 25 14
SIR 49 13.774066458409168 161 24 15
SIR 50 13.788513928498324 161 23 16
