action step time popS popI popR
- 0 0.0 45 5 0
SIR 1 0.15982485721832687 45 4 1
SIR 2 0.17885656258524354 44 5 1
SIR 3 0.8423042971040805 43 6 1
SIR 4 1.6402974687434402 43 5 2
SIR 5 2.78166390329838 43 4 3
SIR 6 4.512846310578286 42 5 3
SIR 7 6.8743325781059905 42 4 4
SIR 8 6.9373963181477185 41 5 4
SIR 9 9.421997658664704 41 4 5
SIR 10 9.492897696111072 40 5 5
SIR 11 9.9965352754613 40 4 6
SIR 12 14.463253589519674 39 5 6
SIR 13 15.46751819347978 39 4 7
SIR 14 16.028321627558757 39 3 8
SIR 15 16.35669281605349 39 2 9
SIR 16 17.601252400772303 39 1 10
SIR 17 26.390068390721282 38 2 10
SIR 18 34.68286530100211 37 3 10
SIR 19 41.98628572278313 37 2 11
SIR 20 48.6066340994149 36 3 11
SIR 21 50.90873389646669 36 2 12
SIR 22 52.62073663408997 36 1 13
SIR 23 69.21496199789593 36 0 14
