action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.1629183854370443 194 6 0
SIR 2 0.21141014516070156 193 7 0
SIR 3 0.5468442263972517 192 8 0
SIR 4 0.5913508805407611 191 9 0
SIR 5 0.5980145949617992 190 10 0
SIR 6 0.7532571366417189 189 11 0
SIR 7 1.7555079763242871 188 12 0
SIR 8 2.631159513039594 188 11 1
SIR 9 3.4976883694919385 188 10 2
SIR 10 3.5039306599884124 187 11 2
SIR 11 4.052097743816638 186 12 2
SIR 12 4.0935978889934965 186 11 3
SIR 13 4.202642863237677 185 12 3
SIR 14 4.62775471945582 184 13 3
SIR 15 4.860116490183941 183 14 3
SIR 16 4.971806728068818 182 15 3
SIR 17 4.987554224797022 181 16 3
SIR 18 5.074864435863947 181 15 4
SIR 19 5.45503096738193 181 14 5
SIR 20 5.6483029164356955 180 15 5
SIR 21 6.104538297521471 179 16 5
SIR 22 6.78099938919252 178 17 5
SIR 23 6.876019381627624 178 16 6
SIR 24 7.332338864127505 177 17 6
SIR 25 7.482839187978789 177 16 7
SIR 26 7.860100074685614 176 17 7
SIR 27 7.935408390679228 175 18 7
SIR 28 8.131044086728751 174 19 7
SIR 29 8.202744938471719 174 18 8
SIR 30 8.2290009658008 173 19 8
SIR 31 8.280307439341264 172 20 8
SIR 32 8.31588993217182 171 21 8
SIR 33 8.52801352950583 171 20 9
SIR 34 8.88624334481591 170 21 9
SIR 35 9.045722848894767 169 22 9
SIR 36 9.265898534687448 169 21 10
SIR 37 9.291752958162165 169 20 11
SIR 38 9.570324466590675 168 21 11
SIR 39 9.587486247850517 167 22 11
SIR 40 9.843694305156166 166 23 11
SIR 41 9.931811561245464 165 24 11
SIR 42 9.978807583747857 165 23 12
SIR 43 10.353365402736895 164 24 12
SIR 44 10.409639597558693 163 25 12
SIR 45 10.503738082383162 163 24 13
SIR 46 10.645678447624396 163 23 14
SIR 47 10.760865001929398 163 22 15
SIR 48 10.896484971229052 162 23 15
SIR 49 10.899147803503858 161 24 15
SIR 50 11.403642984799276 160 25 15
SIR 51 11.56712254938986 160 24 16
SIR 52 11.593404833175915 160 23 17
SIR 53 11.677104787598296 159 24 17
SIR 54 11.69361125770457 159 23 18
SIR 55 11.78925026302057 159 22 19
SIR 56 11.89688446368224 158 23 19
