action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.22037939600943024 195 4 1
SIR 2 0.22276194544524236 195 3 2
SIR 3 1.050486221485073 194 4 2
SIR 4 2.0772235120249993 194 3 3
SIR 5 2.59070205271968 193 4 3
SIR 6 2.751108087234729 192 5 3
SIR 7 3.0367962939447395 192 4 4
SIR 8 4.461130916557969 192 3 5
SIR 9 6.537932739177579 191 4 5
SIR 10 7.412005387847973 190 5 5
SIR 11 7.534998888680182 189 6 5
SIR 12 8.137053852459278 188 7 5
SIR 13 8.929834438733801 188 6 6
SIR 14 8.949594241467784 187 7 6
SIR 15 8.986129601528177 186 8 6
SIR 16 9.262084351234229 185 9 6
SIR 17 9.375519857687344 184 10 6
SIR 18 9.58473731271871 183 11 6
SIR 19 9.768651822156176 183 10 7
SIR 20 10.092424753072256 182 11 7
SIR 21 10.121642657859582 181 12 7
SIR 22 10.211243554348332 180 13 7
SIR 23 10.359670820671711 180 12 8
SIR 24 10.529256532555026 180 11 9
SIR 25 11.06037194309829 180 10 10
SIR 26 11.355563803434796 179 11 10
SIR 27 11.591540908831716 178 12 10
SIR 28 11.923483049768587 178 11 11
SIR 29 11.926350548564262 177 12 11
SIR 30 12.004410989322453 176 13 11
SIR 31 12.489280205915817 175 14 11
SIR 32 12.714190108239867 174 15 11
SIR 33 12.906367359936958 173 16 11
SIR 34 12.95392851280364 172 17 11
SIR 35 13.172839746793812 172 16 12
SIR 36 13.364526156927548 171 17 12
SIR 37 13.75472531290091 171 16 13
SIR 38 14.474251849451834 170 17 13
SIR 39 14.570347723738289 169 18 13
SIR 40 14.701187841288466 168 19 13
SIR 41 14.866603511214484 167 20 13
SIR 42 15.416488933481524 166 21 13
SIR 43 15.746636416193866 166 20 14
SIR 44 15.976808606416894 166 19 15
SIR 45 16.019363893261215 166 18 16
SIR 46 16.057638614989795 165 19 16
SIR 47 16.173764913014313 165 18 17
SIR 48 16.248137440303427 165 17 18
SIR 49 16.677652285578336 165 16 19
SIR 50 16.798970098158897 165 15 20
SIR 51 17.02593324608397 165 14 21
SIR 52 17.30087159983616 165 13 22
SIR 53 17.31145564283478 164 14 22
SIR 54 17.534793686392682 163 15 22
SIR 55 17.750978376712098 162 16 22
SIR 56 18.143329647821623 161 17 22
SIR 57 18.48158919734122 161 16 23
SIR 58 18.770807693034975 161 15 24
SIR 59 19.38678496562244 161 14 25
SIR 60 19.501712254719074 161 13 26
SIR 61 20.043564532078396 160 14 26
SIR 62 20.477653291061507 159 15 26
SIR 63 20.9632854325395 158 16 26
SIR 64 21.07885178817084 158 15 27
SIR 65 21.329119417477223 157 16 27
SIR 66 21.549348761606367 156 17 27
SIR 67 21.859796462280382 156 16 28
SIR 68 21.952497604266693 156 15 29
SIR 69 22.091832024710992 156 14 30
SIR 70 22.448236684229975 155 15 30
SIR 71 22.72882100159925 154 16 30
SIR 72 23.074231515431222 153 17 30
SIR 73 23.08466151726657 152 18 30
SIR 74 23.5176024187362 151 19 30
SIR 75 23.532201101121967 150 20 30
SIR 76 23.62214902925935 150 19 31
SIR 77 23.6442438241 150 18 32
SIR 78 23.74285147899049 149 19 32
SIR 79 23.902126947767055 148 20 32
SIR 80 23.905897410036534 148 19 33
SIR 81 24.392294229773885 147 20 33
SIR 82 24.44209166651267 146 21 33
SIR 83 24.609069819795877 146 20 34
SIR 84 25.309677723482263 145 21 34
SIR 85 25.729751584071867 144 22 34
SIR 86 25.919120563912006 143 23 34
SIR 87 26.10436618422187 142 24 34
SIR 88 26.643573227690073 141 25 34
SIR 89 26.856147209013326 140 26 34
SIR 90 26.904291750771506 139 27 34
SIR 91 27.0786985934598 138 28 34
SIR 92 27.455627917211004 137 29 34
SIR 93 27.537214516590204 137 28 35
SIR 94 27.609107008609495 136 29 35
SIR 95 27.689750689683564 135 30 35
SIR 96 27.93597822004501 135 29 36
SIR 97 28.002212685968676 134 30 36
SIR 98 28.13273372134957 134 29 37
SIR 99 28.1742085415303 134 28 38
SIR 100 28.244166475204715 134 27 39
SIR 101 28.264789487722343 134 26 40
SIR 102 28.327252711997552 134 25 41
SIR 103 28.476005993436505 133 26 41
SIR 104 28.47660475081752 133 25 42
SIR 105 28.609695718884925 133 24 43
SIR 106 28.928398398001505 132 25 43
SIR 107 28.940978947432356 131 26 43
SIR 108 28.993698427329363 131 25 44
SIR 109 29.00381010558464 130 26 44
SIR 110 29.337369347171013 129 27 44
SIR 111 29.540371769910767 128 28 44
SIR 112 29.590937310880825 128 27 45
SIR 113 29.820401857973973 128 26 46
SIR 114 30.21874925954553 128 25 47
SIR 115 30.22530267580131 128 24 48
SIR 116 30.662686363153252 127 25 48
SIR 117 30.718314390836294 127 24 49
SIR 118 30.80584122339011 127 23 50
SIR 119 30.88848521146812 126 24 50
SIR 120 31.02897493753714 125 25 50
SIR 121 31.126176941256542 125 24 51
SIR 122 31.288128569378767 124 25 51
SIR 123 31.955730639085782 124 24 52
SIR 124 32.31217159622879 124 23 53
SIR 125 32.4534135058195 123 24 53
SIR 126 32.77245144476075 122 25 53
SIR 127 33.002491656128385 121 26 53
SIR 128 33.1361510020859 120 27 53
SIR 129 33.21929910712002 120 26 54
SIR 130 33.267344168918754 120 25 55
SIR 131 34.58488766882481 119 26 55
SIR 132 34.758340087164996 119 25 56
SIR 133 35.10968137725677 119 24 57
SIR 134 35.131882473009675 118 25 57
SIR 135 35.14912769534475 118 24 58
SIR 136 35.263718879803676 117 25 58
SIR 137 35.40315415060326 116 26 58
SIR 138 35.529455062999254 115 27 58
SIR 139 35.87720049568441 114 28 58
SIR 140 35.98577892536044 113 29 58
SIR 141 36.04421977701587 112 30 58
SIR 142 36.15622106309003 111 31 58
SIR 143 36.321416189739665 110 32 58
SIR 144 36.40657600673462 110 31 59
SIR 145 36.41692080762139 110 30 60
SIR 146 36.51097824037459 109 31 60
SIR 147 36.65374521905482 108 32 60
SIR 148 36.9477279597806 107 33 60
SIR 149 36.9791575212043 106 34 60
SIR 150 37.02719905487245 106 33 61
SIR 151 37.13001505817094 106 32 62
SIR 152 37.17944541459022 105 33 62
SIR 153 37.36057834372719 104 34 62
SIR 154 37.67369851527545 104 33 63
SIR 155 37.79874987176166 103 34 63
SIR 156 37.82880622002293 103 33 64
SIR 157 38.12220640174962 103 32 65
SIR 158 38.165556967351584 103 31 66
SIR 159 38.57725108596267 103 30 67
SIR 160 38.622372389659596 103 29 68
SIR 161 38.69523422236077 103 28 69
SIR 162 38.794233954955686 103 27 70
SIR 163 38.88385493171921 102 28 70
SIR 164 38.98353638885461 102 27 71
SIR 165 39.043711033013956 102 26 72
SIR 166 39.09716676252662 102 25 73
SIR 167 39.486919070106715 101 26 73
SIR 168 39.54261384428691 101 25 74
SIR 169 40.569427015578555 101 24 75
SIR 170 40.95683060917598 101 23 76
SIR 171 41.03679195852024 100 24 76
SIR 172 41.79003127495779 100 23 77
SIR 173 41.89025186038557 99 24 77
SIR 174 42.38286461529911 99 23 78
SIR 175 42.60914433950114 99 22 79
SIR 176 42.69504607937242 99 21 80
SIR 177 42.80172947834067 99 20 81
SIR 178 42.95072038620096 98 21 81
SIR 179 42.95959943214964 97 22 81
SIR 180 43.15529345161082 96 23 81
SIR 181 43.44747405306531 95 24 81
SIR 182 43.74543594104294 95 23 82
SIR 183 43.84352461184804 94 24 82
SIR 184 44.19858900122084 93 25 82
SIR 185 44.48993271904005 93 24 83
SIR 186 45.77789788188131 92 25 83
SIR 187 45.85462910480419 91 26 83
SIR 188 46.00062402843166 91 25 84
SIR 189 46.056952358317005 91 24 85
SIR 190 46.774240684883864 90 25 85
SIR 191 46.83128544465429 90 24 86
SIR 192 47.04592302200448 89 25 86
SIR 193 47.237775481472006 88 26 86
SIR 194 47.25812411401116 88 25 87
SIR 195 47.70434050420197 88 24 88
SIR 196 48.3969911624225 88 23 89
SIR 197 48.44746472328408 87 24 89
SIR 198 48.64241856589954 86 25 89
SIR 199 48.754831207964244 86 24 90
SIR 200 48.922612700886475 85 25 90
SIR 201 49.62922346669835 85 24 91
SIR 202 49.7329022238769 84 25 91
SIR 203 49.81976834810726 83 26 91
SIR 204 50.02194330306838 83 25 92
SIR 205 50.304538102548996 83 24 93
SIR 206 50.43528775315395 82 25 93
SIR 207 50.651910252913524 82 24 94
SIR 208 50.7416686768352 81 25 94
SIR 209 50.770416572655535 81 24 95
SIR 210 50.813636618032916 80 25 95
SIR 211 51.19199987632952 79 26 95
SIR 212 51.41771749244011 78 27 95
SIR 213 52.15494714714241 77 28 95
SIR 214 52.21210609804057 76 29 95
SIR 215 52.39859939652057 76 28 96
SIR 216 52.404423042477454 75 29 96
SIR 217 52.760166132966496 75 28 97
SIR 218 53.20599446840987 75 27 98
SIR 219 53.312459623729296 74 28 98
SIR 220 53.35470316012214 74 27 99
SIR 221 53.55548717581901 73 28 99
SIR 222 53.57010846965802 72 29 99
SIR 223 53.67172277575643 72 28 100
SIR 224 53.71621826945513 72 27 101
SIR 225 53.78274567306658 72 26 102
SIR 226 53.9543839246114 71 27 102
SIR 227 53.95707348756678 70 28 102
SIR 228 53.98717204369208 69 29 102
SIR 229 54.30858961264729 69 28 103
SIR 230 54.781442672525 68 29 103
SIR 231 55.03479757947439 68 28 104
SIR 232 55.09483589644967 67 29 104
SIR 233 55.0993441881154 66 30 104
SIR 234 55.165906091321446 65 31 104
SIR 235 55.2173876479381 65 30 105
SIR 236 55.46390546229804 65 29 106
