action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.08348204441116253 169 6 0
SIR 2 0.7397071513096343 168 7 0
SIR 3 0.8327673027496776 168 6 1
SIR 4 1.0684883950614101 167 7 1
SIR 5 1.389977202783482 166 8 1
SIR 6 1.8128178936968513 165 9 1
SIR 7 3.195586748961576 164 10 1
SIR 8 4.632215926258653 163 11 1
SIR 9 4.668464544023353 163 10 2
SIR 10 4.718120952475103 163 9 3
SIR 11 5.439575516241492 162 10 3
SIR 12 5.601612840242799 161 11 3
SIR 13 5.918240055150519 160 12 3
SIR 14 5.999306771556615 159 13 3
SIR 15 6.224039948028773 158 14 3
SIR 16 6.298288789298895 157 15 3
SIR 17 6.515665062425643 156 16 3
SIR 18 6.8648738699268375 155 17 3
SIR 19 7.09915898568281 154 18 3
SIR 20 7.141758186219122 153 19 3
SIR 21 7.511809565849271 152 20 3
SIR 22 7.519363277754271 151 21 3
SIR 23 7.55129473803033 151 20 4
SIR 24 7.625422372462704 150 21 4
SIR 25 7.770425475496336 149 22 4
SIR 26 8.159633843542963 149 21 5
SIR 27 8.224154946756295 149 20 6
SIR 28 8.237392173900744 149 19 7
SIR 29 8.605562087933945 149 18 8
SIR 30 8.622797123353383 148 19 8
SIR 31 8.859695784333175 147 20 8
SIR 32 8.891154009715882 146 21 8
SIR 33 9.349517840735107 146 20 9
SIR 34 9.433719363517898 146 19 10
SIR 35 9.630897607536678 145 20 10
SIR 36 9.759520006794391 144 21 10
SIR 37 9.908541165691322 143 22 10
SIR 38 10.811043154767523 142 23 10
SIR 39 11.136900174192993 142 22 11
SIR 40 11.19541785967598 142 21 12
SIR 41 11.409733936845857 142 20 13
SIR 42 11.777480604748572 141 21 13
SIR 43 11.842618290127628 141 20 14
SIR 44 11.84846696982781 141 19 15
SIR 45 12.07907803160865 140 20 15
SIR 46 12.112317652669935 139 21 15
SIR 47 12.366308076593636 139 20 16
SIR 48 12.459487356486715 138 21 16
SIR 49 12.762439314112424 137 22 16
SIR 50 12.840772701068968 137 21 17
SIR 51 13.054691711200876 136 22 17
SIR 52 13.090912113357637 136 21 18
SIR 53 13.172115003689552 135 22 18
SIR 54 13.435674143870886 135 21 19
SIR 55 13.63126598627388 134 22 19
SIR 56 13.635253405043027 133 23 19
SIR 57 13.79405310183727 133 22 20
SIR 58 13.84741158266315 132 23 20
SIR 59 13.88073610781953 132 22 21
SIR 60 14.071019511977003 132 21 22
SIR 61 14.495497304053247 132 20 23
SIR 62 14.753038014731686 132 19 24
SIR 63 14.80941820938608 131 20 24
SIR 64 15.054568525201693 130 21 24
SIR 65 15.31451971178711 129 22 24
SIR 66 15.414823379094432 128 23 24
SIR 67 15.702265365663875 127 24 24
SIR 68 15.71157164818137 127 23 25
SIR 69 15.955222532720981 127 22 26
SIR 70 15.955906742277767 126 23 26
SIR 71 15.962047751190049 125 24 26
SIR 72 16.454181754897558 124 25 26
SIR 73 16.58849587967602 124 24 27
SIR 74 16.640098216314723 123 25 27
SIR 75 17.155508190645566 123 24 28
SIR 76 17.215461678214425 123 23 29
SIR 77 17.24415657712352 122 24 29
SIR 78 17.288044375903144 121 25 29
SIR 79 17.54449544197927 120 26 29
SIR 80 17.780750440312914 119 27 29
SIR 81 17.90683632446936 118 28 29
SIR 82 18.237322017777856 118 27 30
SIR 83 18.716044591202454 117 28 30
SIR 84 18.841027320036567 116 29 30
SIR 85 18.953477773824577 116 28 31
SIR 86 19.193671486189892 115 29 31
SIR 87 19.295149605564998 114 30 31
SIR 88 19.895262321356217 113 31 31
SIR 89 20.050702577693862 112 32 31
SIR 90 20.281107942226946 112 31 32
SIR 91 20.357200181340378 112 30 33
SIR 92 20.372474509593825 111 31 33
SIR 93 20.456217804407707 111 30 34
SIR 94 20.502988589184884 110 31 34
SIR 95 20.61819047572089 110 30 35
SIR 96 20.972162870205402 109 31 35
SIR 97 21.07702817997043 108 32 35
SIR 98 21.13574051353218 108 31 36
SIR 99 21.146620799207486 107 32 36
SIR 100 21.258242111783485 106 33 36
SIR 101 21.285635286749244 106 32 37
SIR 102 21.558580790351883 106 31 38
SIR 103 21.582638964284982 105 32 38
SIR 104 21.652408937911314 105 31 39
SIR 105 21.794557419414932 104 32 39
SIR 106 22.123924566151974 103 33 39
SIR 107 22.32196298304155 102 34 39
SIR 108 22.51855649745002 101 35 39
SIR 109 22.521327656056904 101 34 40
SIR 110 22.574026428657287 100 35 40
SIR 111 22.62203941396722 100 34 41
SIR 112 22.627882811091453 99 35 41
SIR 113 22.742302432263713 99 34 42
SIR 114 22.88841777005829 99 33 43
SIR 115 23.402959269282846 98 34 43
SIR 116 23.42918401911079 97 35 43
SIR 117 23.470928755475168 96 36 43
SIR 118 23.47093856383843 95 37 43
SIR 119 23.50888064374358 94 38 43
SIR 120 23.545998970987664 94 37 44
SIR 121 23.54773113485062 94 36 45
SIR 122 23.66723760939443 93 37 45
SIR 123 23.79026103816509 93 36 46
SIR 124 24.187286374281054 93 35 47
SIR 125 24.374870026959844 93 34 48
SIR 126 24.978667114959 92 35 48
SIR 127 25.122926154843054 91 36 48
SIR 128 25.201704098171245 90 37 48
SIR 129 25.376389218271502 89 38 48
