action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.9917729677836457 170 4 1
SIR 2 2.2156950984064427 170 3 2
SIR 3 3.742307463431563 169 4 2
SIR 4 4.548817453365468 168 5 2
SIR 5 5.676001580360541 167 6 2
SIR 6 5.735121852433717 166 7 2
SIR 7 8.572226095511217 165 8 2
SIR 8 8.6958854902313 165 7 3
SIR 9 9.209404059084022 164 8 3
SIR 10 9.262409293156145 164 7 4
SIR 11 9.821597499198296 163 8 4
SIR 12 10.092151497808036 162 9 4
SIR 13 10.964171257788431 161 10 4
SIR 14 11.628346837291758 161 9 5
SIR 15 11.719532125578777 160 10 5
SIR 16 11.80369479896758 159 11 5
SIR 17 11.905770062408752 159 10 6
SIR 18 12.27871895348764 158 11 6
SIR 19 14.004901664793623 158 10 7
SIR 20 14.28398562636407 158 9 8
SIR 21 14.516044278641697 157 10 8
SIR 22 14.914521204431159 156 11 8
SIR 23 15.100311690613575 156 10 9
SIR 24 15.1006082606037 155 11 9
SIR 25 15.40019066826851 154 12 9
SIR 26 15.871102946823525 153 13 9
SIR 27 16.709320411282317 152 14 9
SIR 28 16.998880261906386 151 15 9
SIR 29 17.291782657966927 150 16 9
SIR 30 17.36289592809875 149 17 9
SIR 31 17.434456764588887 149 16 10
SIR 32 17.472963077212093 148 17 10
SIR 33 17.51645910479627 148 16 11
SIR 34 18.720486240058367 148 15 12
SIR 35 19.081088849916327 147 16 12
SIR 36 19.14704559536027 146 17 12
SIR 37 19.46195635781055 146 16 13
SIR 38 19.885123066321082 145 17 13
SIR 39 19.959872070211926 144 18 13
SIR 40 20.118347862004207 143 19 13
SIR 41 20.477193598154706 142 20 13
SIR 42 20.808420096714546 141 21 13
SIR 43 20.852560748576465 140 22 13
SIR 44 21.114858724747098 139 23 13
SIR 45 21.26768150661611 139 22 14
SIR 46 21.305962164974307 139 21 15
SIR 47 21.41612670061377 138 22 15
SIR 48 21.96620305754452 137 23 15
SIR 49 22.119410757265804 136 24 15
SIR 50 23.08645314533314 136 23 16
SIR 51 23.122907122400672 135 24 16
SIR 52 23.19085841084057 135 23 17
SIR 53 23.28297146360228 135 22 18
SIR 54 23.413079428160497 135 21 19
SIR 55 23.50710141098477 134 22 19
SIR 56 23.51967269734673 133 23 19
SIR 57 23.52949846613003 132 24 19
SIR 58 23.55576505912026 131 25 19
SIR 59 23.783301885603578 130 26 19
SIR 60 23.800272191944345 130 25 20
SIR 61 23.83489995617569 129 26 20
SIR 62 23.856252236580314 129 25 21
SIR 63 24.146630419980113 129 24 22
SIR 64 25.01494376339756 128 25 22
SIR 65 25.082336152636344 127 26 22
SIR 66 25.245639892457245 127 25 23
SIR 67 25.411272867094343 127 24 24
