action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.19269822059086336 144 6 0
SIR 2 1.4707049842888296 143 7 0
SIR 3 1.8635857135451344 142 8 0
SIR 4 1.9926872996923748 141 9 0
SIR 5 2.8708589209839537 140 10 0
SIR 6 3.1027037498031946 139 11 0
SIR 7 4.190621884886681 139 10 1
SIR 8 4.262800285623709 139 9 2
SIR 9 4.442787205444567 138 10 2
SIR 10 4.553162075864481 137 11 2
SIR 11 4.888615348320354 136 12 2
SIR 12 5.54769945196553 136 11 3
SIR 13 5.624322093174915 135 12 3
SIR 14 5.653498352721569 134 13 3
SIR 15 5.839932755841627 133 14 3
SIR 16 5.871690256500422 132 15 3
SIR 17 5.963576628808299 132 14 4
SIR 18 6.034649500648364 132 13 5
SIR 19 6.3279669804344225 131 14 5
SIR 20 6.332546725395383 130 15 5
SIR 21 6.376069433088664 129 16 5
SIR 22 6.518220222581945 129 15 6
SIR 23 6.957411452157713 129 14 7
SIR 24 7.87713938712079 128 15 7
SIR 25 7.982023122206715 127 16 7
SIR 26 8.074539412865525 126 17 7
SIR 27 8.125310906203591 126 16 8
SIR 28 8.167934253663153 126 15 9
SIR 29 8.298946274496485 125 16 9
SIR 30 8.51756454292435 125 15 10
SIR 31 8.662708997950592 125 14 11
SIR 32 8.73691563878476 124 15 11
SIR 33 9.316344896149818 123 16 11
SIR 34 9.467654951441226 123 15 12
SIR 35 9.479151967314989 122 16 12
SIR 36 9.561298477476196 121 17 12
SIR 37 9.612011203978643 121 16 13
SIR 38 9.854172316318317 120 17 13
SIR 39 10.152365722721084 119 18 13
SIR 40 10.196942049397123 118 19 13
SIR 41 10.363782282661413 117 20 13
SIR 42 10.810302440840852 117 19 14
SIR 43 11.521272516102961 116 20 14
SIR 44 11.57991783120874 116 19 15
SIR 45 11.99434594691366 115 20 15
SIR 46 12.421052927874769 114 21 15
SIR 47 12.679340595971837 113 22 15
SIR 48 12.77509090077813 112 23 15
SIR 49 12.99617814592977 111 24 15
SIR 50 13.045441184317216 110 25 15
SIR 51 13.169165959017127 109 26 15
SIR 52 13.205486358942547 108 27 15
SIR 53 13.210457741566616 108 26 16
SIR 54 13.219860058256584 107 27 16
SIR 55 13.330473743854252 107 26 17
SIR 56 13.456322749644992 106 27 17
SIR 57 13.48381522301043 106 26 18
SIR 58 13.492705990447929 105 27 18
SIR 59 14.392096094286243 104 28 18
SIR 60 14.477884672596888 104 27 19
SIR 61 14.638584198663255 103 28 19
SIR 62 14.829744367057357 103 27 20
SIR 63 14.949733881484475 102 28 20
SIR 64 15.015544662742704 101 29 20
SIR 65 15.089650187608251 101 28 21
SIR 66 15.225993824854477 100 29 21
SIR 67 15.397848230858175 100 28 22
SIR 68 15.480779881114753 100 27 23
SIR 69 16.323880238576354 99 28 23
SIR 70 16.329543139675543 99 27 24
SIR 71 17.297246429047416 99 26 25
SIR 72 17.61454447866461 99 25 26
SIR 73 17.815489458146907 98 26 26
SIR 74 18.399909873685775 97 27 26
SIR 75 18.45720124680827 97 26 27
SIR 76 18.471794712092187 96 27 27
SIR 77 18.5277679969926 95 28 27
SIR 78 19.16691836647422 94 29 27
SIR 79 19.233921781535802 94 28 28
SIR 80 19.44116765468945 93 29 28
SIR 81 19.76402562280247 92 30 28
SIR 82 19.932818431107417 91 31 28
SIR 83 20.021121995566144 91 30 29
SIR 84 20.431712235468076 91 29 30
SIR 85 20.584178970155474 90 30 30
SIR 86 20.78233397242647 89 31 30
SIR 87 21.013857795703604 88 32 30
SIR 88 21.06694326440524 87 33 30
SIR 89 21.43799448402003 87 32 31
SIR 90 21.809296547555025 86 33 31
SIR 91 21.914417258880512 86 32 32
SIR 92 22.134966113465772 86 31 33
SIR 93 22.157943319782955 85 32 33
SIR 94 22.28919348966113 85 31 34
SIR 95 22.420380076065985 84 32 34
SIR 96 22.656365944883184 84 31 35
SIR 97 22.69470545262225 84 30 36
SIR 98 22.72511030568853 84 29 37
SIR 99 22.90759989660106 84 28 38
SIR 100 22.96731093631696 83 29 38
SIR 101 23.025902897649484 82 30 38
SIR 102 23.032334684504335 81 31 38
SIR 103 23.092031451594686 81 30 39
SIR 104 23.20304360689408 80 31 39
SIR 105 23.611624161414603 79 32 39
SIR 106 23.765532145140913 79 31 40
SIR 107 23.848161417034056 79 30 41
SIR 108 23.90075206808844 78 31 41
SIR 109 24.100292914237357 78 30 42
SIR 110 24.450638092663205 77 31 42
SIR 111 24.93939295651059 77 30 43
SIR 112 24.96633754600364 76 31 43
SIR 113 25.153763769873297 75 32 43
SIR 114 25.452912995570028 74 33 43
SIR 115 25.56950626292387 73 34 43
SIR 116 25.760983258196894 72 35 43
SIR 117 25.806696909646 72 34 44
SIR 118 26.089166334289327 72 33 45
SIR 119 26.32935029977725 71 34 45
SIR 120 26.347208310968846 71 33 46
SIR 121 26.59504068863345 70 34 46
SIR 122 26.69948607299067 69 35 46
SIR 123 27.148854522118448 69 34 47
SIR 124 27.327510035352862 68 35 47
SIR 125 27.741720723079723 68 34 48
SIR 126 27.948849571322274 68 33 49
SIR 127 28.092110167180607 68 32 50
SIR 128 28.17043148474245 67 33 50
SIR 129 28.21278212835014 66 34 50
SIR 130 28.4104991535425 66 33 51
SIR 131 28.459985201341894 66 32 52
SIR 132 28.461525482839896 66 31 53
SIR 133 28.518485948553376 66 30 54
SIR 134 29.45155816351883 66 29 55
SIR 135 29.458506776176893 66 28 56
SIR 136 29.71607382040192 66 27 57
SIR 137 30.51245497153698 66 26 58
SIR 138 31.436822145313798 66 25 59
SIR 139 31.727584706158616 65 26 59
SIR 140 31.775397290360036 65 25 60
SIR 141 32.01946245643923 64 26 60
SIR 142 32.06180684654795 64 25 61
SIR 143 32.30990299140484 64 24 62
SIR 144 32.69884084906033 64 23 63
SIR 145 32.97661719135681 63 24 63
SIR 146 33.04643296047183 63 23 64
SIR 147 33.158155445164056 63 22 65
SIR 148 33.43131646544677 63 21 66
SIR 149 33.475410050442214 63 20 67
SIR 150 33.75749219142248 63 19 68
SIR 151 34.20640080954288 63 18 69
SIR 152 34.383571393624386 63 17 70
SIR 153 34.45686922290657 63 16 71
SIR 154 34.55972434405538 62 17 71
SIR 155 34.68735617650497 62 16 72
SIR 156 34.703767625129416 61 17 72
SIR 157 35.256758265158446 61 16 73
SIR 158 35.55636506884302 61 15 74
SIR 159 35.81711792619224 60 16 74
SIR 160 35.98353238323456 59 17 74
SIR 161 36.176136961984625 59 16 75
SIR 162 36.33406100942205 58 17 75
SIR 163 37.01616297649962 58 16 76
SIR 164 37.323119507125014 57 17 76
SIR 165 37.72814111226591 56 18 76
SIR 166 38.57796617334836 56 17 77
SIR 167 39.17072101165696 56 16 78
SIR 168 39.318161809798475 56 15 79
SIR 169 39.64432120228387 56 14 80
SIR 170 40.96801382101743 56 13 81
SIR 171 41.21916625695928 55 14 81
SIR 172 41.388424035107754 55 13 82
SIR 173 41.48392017945101 55 12 83
SIR 174 41.65042834377505 54 13 83
SIR 175 43.115952478563045 53 14 83
SIR 176 43.161887438715546 52 15 83
SIR 177 43.53522111123619 51 16 83
SIR 178 43.595711527242905 51 15 84
SIR 179 43.626661077722105 51 14 85
SIR 180 43.851260671774085 51 13 86
SIR 181 43.9034876318185 50 14 86
SIR 182 44.24982746757412 49 15 86
SIR 183 44.66640547933102 49 14 87
SIR 184 44.72859161556094 49 13 88
SIR 185 45.95219645774863 49 12 89
SIR 186 46.309608400689854 49 11 90
SIR 187 46.85201188050987 49 10 91
SIR 188 48.11497852471812 49 9 92
SIR 189 48.66091598954443 48 10 92
SIR 190 48.763582365534454 48 9 93
SIR 191 49.06638018066231 47 10 93
SIR 192 50.634862078741605 47 9 94
SIR 193 50.98567725552062 46 10 94
SIR 194 51.0467881102901 45 11 94
SIR 195 51.0536818334765 45 10 95
SIR 196 51.61836263682162 44 11 95
SIR 197 52.34222319759276 43 12 95
SIR 198 52.35605708156173 43 11 96
SIR 199 52.79812435079155 43 10 97
SIR 200 52.86432337874333 42 11 97
SIR 201 53.120740870933155 42 10 98
SIR 202 55.06929421023905 42 9 99
SIR 203 55.54872842975179 41 10 99
SIR 204 56.619621015651795 41 9 100
SIR 205 57.280233448468856 41 8 101
SIR 206 57.88454951865419 41 7 102
SIR 207 60.8116631477818 41 6 103
SIR 208 62.196762545044436 41 5 104
SIR 209 62.82670362869905 41 4 105
SIR 210 67.8333825169288 41 3 106
SIR 211 70.78541448955102 41 2 107
SIR 212 71.76573722399233 40 3 107
