action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.7952104685472559 144 6 0
SIR 2 2.4659717977947775 143 7 0
SIR 3 2.740399173276787 142 8 0
SIR 4 2.8310706974803357 142 7 1
SIR 5 3.029020528852335 141 8 1
SIR 6 4.31771561523377 140 9 1
SIR 7 4.344931303324043 139 10 1
SIR 8 4.411117612358309 139 9 2
SIR 9 5.357049531063754 139 8 3
SIR 10 7.377917182741788 138 9 3
SIR 11 7.666508710390999 138 8 4
SIR 12 7.703961911342929 137 9 4
SIR 13 8.045859966391994 137 8 5
SIR 14 10.46811258252108 137 7 6
SIR 15 10.817688357887157 137 6 7
SIR 16 10.869634044287384 137 5 8
SIR 17 11.35109956325252 136 6 8
SIR 18 12.16416651605374 136 5 9
SIR 19 12.68922197900087 136 4 10
SIR 20 13.462611141573628 136 3 11
SIR 21 14.111754002100513 135 4 11
SIR 22 14.359576194421125 135 3 12
SIR 23 15.40753985297858 134 4 12
SIR 24 16.63075819536099 133 5 12
SIR 25 17.30481203242835 132 6 12
SIR 26 18.40854314673815 132 5 13
SIR 27 19.76866472483316 131 6 13
SIR 28 21.686631390383397 130 7 13
SIR 29 22.04248268839963 130 6 14
SIR 30 23.66646625185346 129 7 14
SIR 31 25.940654123276623 128 8 14
SIR 32 26.058917974565155 128 7 15
SIR 33 27.628941718149424 127 8 15
SIR 34 27.927708938387898 127 7 16
SIR 35 29.006984687163698 127 6 17
SIR 36 29.77790308427435 127 5 18
SIR 37 30.03240006418755 126 6 18
SIR 38 30.647843060962703 126 5 19
SIR 39 31.92017031754978 125 6 19
SIR 40 31.932302555671793 125 5 20
SIR 41 32.85325709398169 124 6 20
SIR 42 33.030134320450934 123 7 20
SIR 43 33.09321995258581 122 8 20
SIR 44 34.25756547415358 121 9 20
SIR 45 34.9049212275951 120 10 20
SIR 46 34.93862190892758 119 11 20
SIR 47 35.991141159763195 119 10 21
SIR 48 36.05083081332454 118 11 21
SIR 49 36.69101525964752 117 12 21
SIR 50 36.777337822798835 116 13 21
SIR 51 36.936644193512144 116 12 22
SIR 52 37.49191462405263 115 13 22
SIR 53 39.51994529863381 115 12 23
SIR 54 39.60900989937702 114 13 23
SIR 55 39.71592135830275 113 14 23
SIR 56 40.38091203082642 112 15 23
SIR 57 40.49816488912001 112 14 24
SIR 58 40.822120456513126 112 13 25
SIR 59 41.01047853064956 111 14 25
SIR 60 41.149703969613846 110 15 25
SIR 61 41.988178695144285 109 16 25
SIR 62 42.061883811215814 109 15 26
SIR 63 42.21183316970789 108 16 26
SIR 64 42.413930526062096 108 15 27
SIR 65 42.880560469360816 107 16 27
SIR 66 43.16021454000337 106 17 27
SIR 67 43.831702789874804 105 18 27
SIR 68 44.16247444541457 105 17 28
SIR 69 44.60115900231418 105 16 29
SIR 70 44.696454616972424 104 17 29
SIR 71 44.701267215573736 104 16 30
SIR 72 44.9362433363349 104 15 31
SIR 73 45.667113296629715 103 16 31
SIR 74 45.81678309987654 103 15 32
SIR 75 46.03470543663938 103 14 33
SIR 76 46.168309459702996 103 13 34
SIR 77 46.2915852702302 103 12 35
SIR 78 46.386832013955754 103 11 36
SIR 79 46.665420348320666 103 10 37
SIR 80 47.055532269734215 103 9 38
SIR 81 47.934672560470716 103 8 39
SIR 82 48.0841630509837 102 9 39
SIR 83 48.84756759633599 101 10 39
SIR 84 49.291391127812474 100 11 39
SIR 85 49.82889959742481 99 12 39
SIR 86 50.04647309198893 99 11 40
SIR 87 50.70221116807759 99 10 41
SIR 88 50.86874815252692 98 11 41
SIR 89 51.09378543173861 98 10 42
SIR 90 51.23985863843049 98 9 43
SIR 91 51.59998119407078 97 10 43
SIR 92 51.72455475895076 96 11 43
SIR 93 52.07456271687807 96 10 44
SIR 94 52.54950387018585 95 11 44
SIR 95 52.661757112636806 94 12 44
SIR 96 53.60001865848876 93 13 44
SIR 97 53.60556372020165 92 14 44
SIR 98 54.07167211365613 91 15 44
SIR 99 55.508092762403294 90 16 44
SIR 100 55.53321107583939 90 15 45
SIR 101 55.611232061906385 90 14 46
SIR 102 56.218055464402966 89 15 46
SIR 103 56.638341056483924 89 14 47
SIR 104 56.729849280844775 88 15 47
SIR 105 56.82974844653598 87 16 47
SIR 106 57.78281050841245 87 15 48
SIR 107 58.506991915281525 86 16 48
SIR 108 59.035437148015944 86 15 49
SIR 109 59.31327901276266 85 16 49
SIR 110 59.66955178381692 84 17 49
SIR 111 59.77210525493743 84 16 50
SIR 112 60.15850238093421 84 15 51
SIR 113 60.724654658141205 83 16 51
SIR 114 61.11158731195896 83 15 52
SIR 115 61.333739700949536 83 14 53
SIR 116 61.482019188747635 83 13 54
SIR 117 61.88653485300945 83 12 55
SIR 118 62.24973779280504 82 13 55
SIR 119 62.274699440201935 81 14 55
SIR 120 62.48120116423594 80 15 55
SIR 121 62.882047572198196 79 16 55
SIR 122 63.152281277664194 79 15 56
SIR 123 63.78946681016542 78 16 56
SIR 124 64.25128529446374 78 15 57
SIR 125 64.26674168692631 78 14 58
SIR 126 65.17252846588337 78 13 59
SIR 127 65.72017867661359 78 12 60
SIR 128 65.78873722955638 77 13 60
SIR 129 66.0133438169459 77 12 61
SIR 130 66.2553140201069 77 11 62
SIR 131 66.36913977926551 76 12 62
SIR 132 66.53481972405216 76 11 63
SIR 133 66.73476755485686 76 10 64
SIR 134 67.19963244807663 76 9 65
SIR 135 68.58529905356065 76 8 66
SIR 136 69.10428531433114 76 7 67
SIR 137 69.73432600724725 76 6 68
SIR 138 70.67377044292499 75 7 68
SIR 139 70.71154637687613 75 6 69
SIR 140 70.7577615941527 75 5 70
SIR 141 71.23042265513956 75 4 71
SIR 142 71.29476377178959 75 3 72
SIR 143 71.9396791351734 75 2 73
SIR 144 75.83594342324702 75 1 74
SIR 145 81.02722757543661 75 0 75
