action step time popS popI popR
SIR 186 47.979524184624445 88 33 79
SIR 187 48.03995048695979 87 34 79
SIR 188 48.16641591497997 86 35 79
SIR 189 48.51758447117484 85 36 79
SIR 190 48.74103087907172 85 35 80
SIR 191 49.1499761519868 84 36 80
SIR 192 49.30948995752434 84 35 81
SIR 193 49.39689228752675 84 34 82
SIR 194 49.45851932721715 84 33 83
SIR 195 49.69172969811975 84 32 84
SIR 196 49.71827243630981 83 33 84
SIR 197 50.253680654287365 83 32 85
SIR 198 50.44473415675304 83 31 86
SIR 199 50.44642912762772 83 30 87
SIR 200 50.502703003409565 83 29 88
SIR 201 50.61394680173197 82 30 88
SIR 202 50.704485643877334 81 31 88
SIR 203 50.92234851301687 80 32 88
SIR 204 50.997635285559824 80 31 89
SIR 205 51.1618847730403 79 32 89
SIR 206 51.1957237747292 78 33 89
SIR 207 51.24416803672733 78 32 90
SIR 208 51.318815367956184 77 33 90
SIR 209 51.39408852566159 76 34 90
SIR 210 51.59474444167219 75 35 90
SIR 211 51.633294192453256 75 34 91
SIR 212 51.63498680265883 75 33 92
SIR 213 51.69067243955476 75 32 93
SIR 214 51.74840722703523 74 33 93
SIR 215 52.04630614184235 73 34 93
SIR 216 52.06824568731915 72 35 93
SIR 217 52.110160309036615 71 36 93
SIR 218 52.147854808574714 71 35 94
SIR 219 52.18304212050286 70 36 94
SIR 220 52.2445257879321 70 35 95
SIR 221 52.54859072188087 70 34 96
SIR 222 53.171599211336535 69 35 96
SIR 223 53.32099877455762 69 34 97
SIR 224 53.5245219990448 68 35 97
SIR 225 53.63499567926561 68 34 98
SIR 226 53.76721575692715 68 33 99
SIR 227 54.02477398904961 67 34 99
SIR 228 54.71734586151359 67 33 100
SIR 229 55.00665185170461 67 32 101
SIR 230 55.041549668300966 67 31 102
SIR 231 55.18966575926385 67 30 103
SIR 232 55.561343424898546 67 29 104
SIR 233 55.723689574304466 66 30 104
SIR 234 56.066121804580845 66 29 105
SIR 235 56.19348631573442 66 28 106
SIR 236 56.2632603891798 66 27 107
SIR 237 57.12586244616718 66 26 108
SIR 238 57.38706105435147 66 25 109
SIR 239 57.41760044745362 66 24 110
SIR 240 57.471959478815386 65 25 110
SIR 241 57.81611495134587 64 26 110
SIR 242 57.87788608457264 63 27 110
SIR 243 57.900576331217025 63 26 111
SIR 244 58.07906851887018 62 27 111
SIR 245 58.20126473431724 62 26 112
SIR 246 58.24896863345602 62 25 113
SIR 247 58.324275538976124 61 26 113
SIR 248 58.89661250735491 61 25 114
SIR 249 58.92708744171321 61 24 115
SIR 250 58.93059229720385 60 25 115
SIR 251 58.990134304622046 60 24 116
SIR 252 59.13986579227735 59 25 116
SIR 253 59.21102604702674 59 24 117
SIR 254 59.45313334682922 58 25 117
SIR 255 59.83393919549667 58 24 118
SIR 256 60.23594721782212 57 25 118
SIR 257 60.547670825844456 56 26 118
SIR 258 61.304406106695225 56 25 119
SIR 259 61.35122119411262 56 24 120
SIR 260 61.72205717379532 56 23 121
SIR 261 61.73018224110052 55 24 121
SIR 262 61.97005782133276 54 25 121
SIR 263 61.97155214344004 54 24 122
SIR 264 62.04549131938615 54 23 123
SIR 265 62.176974682810744 54 22 124
SIR 266 62.431787207590936 53 23 124
SIR 267 62.46878659471684 53 22 125
SIR 268 63.880116156605546 52 23 125
SIR 269 63.91725283383318 52 22 126
SIR 270 65.04202673085202 51 23 126
SIR 271 65.06214468113214 50 24 126
SIR 272 65.11717964822526 50 23 127
SIR 273 65.2310572919919 50 22 128
SIR 274 65.31825834744106 50 21 129
SIR 275 65.53241312811303 50 20 130
SIR 276 65.82049352556105 49 21 130
SIR 277 66.01803016560135 48 22 130
SIR 278 66.43713603097648 48 21 131
SIR 279 66.89610710317478 48 20 132
SIR 280 67.09733452234764 48 19 133
SIR 281 67.60450201099252 48 18 134
SIR 282 67.60634379690126 48 17 135
SIR 283 68.62600510265491 47 18 135
SIR 284 68.8159186061485 47 17 136
SIR 285 69.28884063158212 46 18 136
SIR 286 69.8410850255584 46 17 137
SIR 287 70.2325455607356 46 16 138
SIR 288 70.86044657989308 46 15 139
SIR 289 70.91259982450164 45 16 139
SIR 290 70.97843335075682 44 17 139
SIR 291 71.75336641848992 44 16 140
SIR 292 71.76510516278147 44 15 141
SIR 293 71.86991304617011 44 14 142
SIR 294 71.95923456388117 44 13 143
SIR 295 73.18531969507528 44 12 144
SIR 296 73.49074976307703 44 11 145
SIR 297 74.21212006359909 43 12 145
SIR 298 74.5100067453683 43 11 146
SIR 299 74.60414608438386 43 10 147
SIR 300 74.75207501600555 43 9 148
SIR 301 74.80798342813667 42 10 148
SIR 302 74.90234871847275 41 11 148
SIR 303 75.91388390819496 41 10 149
SIR 304 76.01619916141891 41 9 150
SIR 305 76.62916309172503 41 8 151
SIR 306 76.74604275399243 40 9 151
SIR 307 78.94328965424553 40 8 152
SIR 308 79.6923616939445 40 7 153
SIR 309 80.6481450269575 40 6 154
SIR 310 81.14047562587601 40 5 155
SIR 311 84.29891245750623 40 4 156
SIR 312 88.60828382214213 39 5 156
SIR 313 88.69857482872801 39 4 157
SIR 314 95.93870959069204 38 5 157
SIR 315 96.30739910748109 38 4 158
SIR 316 96.67979729753904 38 3 159
SIR 317 97.51906512525069 38 2 160
SIR 318 101.16713351815895 38 1 161
SIR 319 108.17314913538573 38 0 162
