action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.7723825709750137 119 6 0
SIR 2 0.7843811998267983 118 7 0
SIR 3 2.253696951010718 117 8 0
SIR 4 2.9576545693751792 116 9 0
SIR 5 3.462388900782428 116 8 1
SIR 6 3.62531661001953 116 7 2
SIR 7 4.20533890226063 116 6 3
SIR 8 5.249528192622977 115 7 3
SIR 9 5.619474443410804 115 6 4
SIR 10 5.971396219316065 114 7 4
SIR 11 6.995463609862243 113 8 4
SIR 12 8.205428912177373 112 9 4
SIR 13 8.378860490264612 111 10 4
SIR 14 8.6762761102838 111 9 5
SIR 15 8.943843871117846 111 8 6
SIR 16 9.11728053730529 111 7 7
SIR 17 9.581733465261113 111 6 8
SIR 18 9.608071741751477 110 7 8
SIR 19 11.476896443212972 110 6 9
SIR 20 11.847675104326676 110 5 10
SIR 21 12.277664850004745 109 6 10
SIR 22 13.511600681433851 109 5 11
SIR 23 13.53017543199895 109 4 12
SIR 24 14.062957813524521 108 5 12
SIR 25 14.848216817261164 108 4 13
SIR 26 16.340230115651647 108 3 14
SIR 27 16.79164141800365 108 2 15
SIR 28 17.050591055957003 107 3 15
SIR 29 17.156014641899674 107 2 16
SIR 30 18.6807501662612 106 3 16
SIR 31 18.875824981128936 105 4 16
SIR 32 19.19571767323924 105 3 17
SIR 33 19.54840446762914 105 2 18
SIR 34 22.73731155485183 104 3 18
SIR 35 25.166198485349927 104 2 19
SIR 36 26.132195835562964 103 3 19
SIR 37 27.130083627762094 103 2 20
SIR 38 27.541869520883097 103 1 21
SIR 39 40.649484487859425 102 2 21
SIR 40 43.40153732151576 102 1 22
SIR 41 45.08717986752533 102 0 23
