action step time popS popI popR
SIR 51 19.17554008219946 163 18 19
SIR 52 19.3616366487115 162 19 19
SIR 53 19.668010460057424 161 20 19
SIR 54 19.981671442158323 160 21 19
SIR 55 20.417433032807075 159 22 19
SIR 56 20.513954845544546 158 23 19
SIR 57 20.55856605884582 158 22 20
SIR 58 20.64725916066527 158 21 21
SIR 59 20.987633065188476 158 20 22
SIR 60 21.041975672980495 158 19 23
SIR 61 21.057742383045447 157 20 23
SIR 62 21.18940073536864 157 19 24
SIR 63 21.306946488003184 156 20 24
SIR 64 21.48481764378219 155 21 24
SIR 65 21.572816630224196 154 22 24
SIR 66 21.63490098076769 154 21 25
SIR 67 21.976841289188478 154 20 26
SIR 68 21.993729287004786 153 21 26
SIR 69 22.244941083400942 152 22 26
SIR 70 22.383640336056622 151 23 26
SIR 71 22.392626298822147 151 22 27
SIR 72 22.47587260076872 150 23 27
SIR 73 22.680046216856635 150 22 28
SIR 74 22.721232586718962 150 21 29
SIR 75 22.741346346951694 149 22 29
SIR 76 22.78852316675251 148 23 29
SIR 77 22.826868807899015 147 24 29
SIR 78 22.827016687046243 147 23 30
SIR 79 22.857904742841097 147 22 31
SIR 80 22.88885156797155 146 23 31
SIR 81 22.968679665679673 145 24 31
SIR 82 22.985942281575564 145 23 32
SIR 83 23.010898171858962 145 22 33
SIR 84 23.10500473442632 145 21 34
SIR 85 23.684298260239128 144 22 34
SIR 86 24.142252555027728 143 23 34
SIR 87 24.22109497304268 142 24 34
SIR 88 24.248437886012976 142 23 35
SIR 89 24.33672699413947 141 24 35
SIR 90 24.6179485292458 141 23 36
SIR 91 24.63365779387374 140 24 36
SIR 92 25.02973817898124 140 23 37
SIR 93 25.052347665508393 140 22 38
SIR 94 25.089828743777723 139 23 38
SIR 95 25.091321229119036 138 24 38
SIR 96 25.13903731605051 138 23 39
SIR 97 25.304681254708616 138 22 40
SIR 98 25.387289023069084 138 21 41
SIR 99 25.614683613100375 137 22 41
SIR 100 25.6987801181807 137 21 42
SIR 101 26.35287673022358 137 20 43
SIR 102 26.411841171042738 137 19 44
SIR 103 26.478940567394808 137 18 45
SIR 104 26.655120414777397 136 19 45
SIR 105 26.76050521572209 135 20 45
SIR 106 27.05029378849216 134 21 45
SIR 107 27.313718257873866 133 22 45
SIR 108 27.401250032221494 132 23 45
SIR 109 27.782279867705604 132 22 46
SIR 110 27.815727575898944 132 21 47
SIR 111 28.00201447908598 132 20 48
SIR 112 28.17737662902426 132 19 49
SIR 113 29.205252102661543 131 20 49
SIR 114 29.280314384745633 130 21 49
SIR 115 29.302078563460196 129 22 49
SIR 116 29.542519606444117 128 23 49
SIR 117 29.62773996087268 127 24 49
SIR 118 29.641125308678582 127 23 50
SIR 119 29.762304959325977 127 22 51
SIR 120 29.775980745056735 127 21 52
SIR 121 30.134803485168103 127 20 53
SIR 122 30.154481521960637 126 21 53
SIR 123 30.309017912590946 125 22 53
SIR 124 30.433592013779556 125 21 54
SIR 125 30.502577087151757 125 20 55
SIR 126 31.04991983458235 124 21 55
SIR 127 31.744744665736956 124 20 56
SIR 128 32.13195480504314 124 19 57
SIR 129 32.28659786389974 124 18 58
SIR 130 32.36037979248405 123 19 58
SIR 131 32.61171629089691 122 20 58
SIR 132 32.62625847019272 121 21 58
SIR 133 32.64355759852498 120 22 58
SIR 134 32.735954131912884 119 23 58
SIR 135 32.80099557339348 119 22 59
SIR 136 32.973722877859664 119 21 60
SIR 137 32.99547157992149 118 22 60
SIR 138 33.529810560083995 117 23 60
SIR 139 34.13148634864216 117 22 61
SIR 140 34.225691566211424 116 23 61
SIR 141 34.528857042102274 115 24 61
SIR 142 34.696981977186645 114 25 61
SIR 143 34.72233692610033 113 26 61
SIR 144 34.795966976067774 112 27 61
SIR 145 35.44571199718227 111 28 61
SIR 146 35.6719843276436 110 29 61
SIR 147 36.20915295046128 109 30 61
SIR 148 36.293455470004126 109 29 62
SIR 149 36.38964099576675 109 28 63
SIR 150 36.63333927453917 109 27 64
SIR 151 36.659514209309634 108 28 64
SIR 152 36.667264664706366 108 27 65
SIR 153 37.03780565354626 108 26 66
SIR 154 37.3194833278127 108 25 67
SIR 155 37.893941892455395 107 26 67
SIR 156 37.9114336056092 106 27 67
SIR 157 38.12124691569827 106 26 68
SIR 158 38.38929539401921 105 27 68
SIR 159 38.423882015239215 104 28 68
SIR 160 38.45999038038712 104 27 69
SIR 161 38.532339555234124 103 28 69
SIR 162 38.885073617111026 102 29 69
SIR 163 38.92374223526593 102 28 70
SIR 164 39.44438008584449 102 27 71
SIR 165 40.38347133547583 102 26 72
SIR 166 40.502829120088954 101 27 72
SIR 167 40.61319010597678 100 28 72
SIR 168 40.886542139707274 100 27 73
SIR 169 40.92748699125957 100 26 74
SIR 170 41.01581771023243 99 27 74
SIR 171 41.08857087809661 99 26 75
SIR 172 41.67817813586023 99 25 76
SIR 173 41.715561276396116 99 24 77
SIR 174 42.03778148427111 99 23 78
SIR 175 42.264766457477855 99 22 79
SIR 176 42.40809458261682 98 23 79
SIR 177 42.53229382821919 97 24 79
SIR 178 42.605044162104285 97 23 80
SIR 179 42.71388010246704 97 22 81
SIR 180 42.94792358417047 96 23 81
SIR 181 43.224309291493356 96 22 82
SIR 182 43.35044174315094 95 23 82
SIR 183 43.92445871221755 95 22 83
SIR 184 44.08271825249377 95 21 84
SIR 185 44.144686299335845 94 22 84
SIR 186 44.32236724616418 94 21 85
SIR 187 44.691005017965615 94 20 86
SIR 188 44.94972108315193 93 21 86
SIR 189 45.16535425952503 93 20 87
SIR 190 45.53939831425928 93 19 88
SIR 191 45.91846236683596 93 18 89
SIR 192 46.08885114069192 93 17 90
SIR 193 46.181803817087534 92 18 90
SIR 194 46.49268214485051 91 19 90
SIR 195 46.55600544662644 91 18 91
SIR 196 46.71920063840293 91 17 92
SIR 197 47.272101826950085 90 18 92
SIR 198 47.345392439465 89 19 92
SIR 199 47.35351956345836 89 18 93
SIR 200 47.588763910097356 89 17 94
SIR 201 48.016549596277756 88 18 94
SIR 202 48.03808588679311 88 17 95
SIR 203 48.3561482689598 88 16 96
SIR 204 48.61267765811105 87 17 96
SIR 205 48.81136287221425 86 18 96
SIR 206 49.32749187443534 86 17 97
SIR 207 49.64136995287106 85 18 97
SIR 208 49.77843286220988 84 19 97
SIR 209 49.81376196134051 83 20 97
SIR 210 49.925538403232636 83 19 98
SIR 211 49.985392689544184 83 18 99
SIR 212 50.30886102643787 83 17 100
SIR 213 50.328395951039354 82 18 100
SIR 214 50.48243961382732 81 19 100
SIR 215 50.57510803470677 80 20 100
SIR 216 50.713720096743025 80 19 101
SIR 217 51.024227340557616 80 18 102
SIR 218 51.88687780664587 80 17 103
SIR 219 52.09136888431401 79 18 103
SIR 220 52.61993096323884 79 17 104
SIR 221 52.88709068116358 79 16 105
SIR 222 53.05097056708899 79 15 106
SIR 223 53.546842682234754 78 16 106
SIR 224 53.93253924607278 78 15 107
SIR 225 54.426830397123865 78 14 108
SIR 226 55.31059557703666 77 15 108
SIR 227 55.314054932491246 76 16 108
SIR 228 55.51382799085753 75 17 108
SIR 229 55.81597809068765 74 18 108
SIR 230 56.335618791478424 74 17 109
SIR 231 56.5574130665422 74 16 110
SIR 232 56.57322360130334 74 15 111
SIR 233 56.64411871595588 74 14 112
SIR 234 57.04354904791884 73 15 112
SIR 235 57.104550219073374 73 14 113
SIR 236 58.17189235537783 73 13 114
SIR 237 59.384428648878654 73 12 115
SIR 238 60.241018479499346 73 11 116
SIR 239 60.51871903499896 72 12 116
SIR 240 61.302110372048965 72 11 117
SIR 241 61.67145656203316 72 10 118
SIR 242 63.83209298516014 72 9 119
SIR 243 64.99403268725169 71 10 119
SIR 244 66.0124946216778 70 11 119
SIR 245 66.17315977268429 69 12 119
SIR 246 66.35636643257811 68 13 119
SIR 247 66.37278841665272 67 14 119
SIR 248 66.72512970882691 66 15 119
SIR 249 69.68630055992261 65 16 119
SIR 250 70.11149958157644 65 15 120
SIR 251 70.55110877806541 64 16 120
SIR 252 71.38854304976037 64 15 121
SIR 253 71.7444556367452 64 14 122
SIR 254 71.987847963624 63 15 122
SIR 255 72.04405103676707 63 14 123
SIR 256 72.27422737290652 63 13 124
SIR 257 72.6404411904317 63 12 125
SIR 258 73.32538327160472 63 11 126
SIR 259 74.20705760434197 62 12 126
SIR 260 74.47931569110716 62 11 127
SIR 261 74.83873002768495 62 10 128
SIR 262 75.30813413045306 61 11 128
SIR 263 75.65716865053483 61 10 129
SIR 264 76.67258007306926 61 9 130
SIR 265 76.92228688933139 60 10 130
SIR 266 77.16644654700457 60 9 131
SIR 267 77.92631982236942 59 10 131
SIR 268 78.25173072463289 58 11 131
SIR 269 78.25207168072178 58 10 132
SIR 270 78.90300100684924 58 9 133
SIR 271 79.1806213934873 57 10 133
SIR 272 79.95200256882174 56 11 133
SIR 273 80.31236461251848 55 12 133
SIR 274 81.13446459950434 54 13 133
SIR 275 81.16093408987581 54 12 134
SIR 276 82.56638198794245 54 11 135
SIR 277 83.64277508727402 54 10 136
SIR 278 84.60369875700661 54 9 137
SIR 279 84.84115519456172 53 10 137
SIR 280 85.87277494879162 52 11 137
SIR 281 86.1520783352876 51 12 137
SIR 282 86.46634514041095 50 13 137
SIR 283 86.52867652074053 50 12 138
SIR 284 86.77082682429071 49 13 138
SIR 285 87.9789310630055 49 12 139
SIR 286 88.39818757012824 48 13 139
SIR 287 88.48895749546062 48 12 140
SIR 288 89.89680756456652 47 13 140
SIR 289 90.04003480163172 47 12 141
SIR 290 91.18766397135656 46 13 141
SIR 291 91.21938131954298 46 12 142
SIR 292 93.4829236430275 45 13 142
SIR 293 95.4835926015664 45 12 143
SIR 294 96.01955423471017 45 11 144
SIR 295 96.20131522819 45 10 145
SIR 296 97.40114714288097 44 11 145
SIR 297 99.30707560781363 43 12 145
SIR 298 99.4849867403287 43 11 146
SIR 299 99.8919803970856 43 10 147
SIR 300 100.82532993353995 43 9 148
SIR 301 101.2521951371257 42 10 148
SIR 302 101.30290076991271 42 9 149
SIR 303 103.22433952581649 42 8 150
SIR 304 103.90607085381671 41 9 150
SIR 305 104.7653564019008 40 10 150
SIR 306 105.74647614967914 39 11 150
SIR 307 105.79785233701881 38 12 150
SIR 308 106.86433195663645 38 11 151
SIR 309 106.86963171827578 38 10 152
SIR 310 107.32010725569447 38 9 153
SIR 311 109.39545729525292 38 8 154
SIR 312 109.70019993957683 38 7 155
SIR 313 109.74053963340329 38 6 156
SIR 314 111.34956430318866 37 7 156
SIR 315 112.2870676813678 37 6 157
SIR 316 112.50796991936326 37 5 158
SIR 317 113.10380141708309 36 6 158
SIR 318 115.39826910107705 36 5 159
SIR 319 115.68560318745554 35 6 159
SIR 320 118.46020965819335 35 5 160
SIR 321 118.63896809598387 35 4 161
SIR 322 121.0289689239408 35 3 162
