action step time popS popI popR
SIR 85 46.35568939139578 73 14 38
SIR 86 46.37937022861618 72 15 38
SIR 87 46.80565766755517 72 14 39
SIR 88 46.89440967469666 71 15 39
SIR 89 47.05151710384136 70 16 39
SIR 90 47.20980735999239 70 15 40
SIR 91 47.23971557555259 69 16 40
SIR 92 47.37414733565349 68 17 40
SIR 93 47.45987624812752 68 16 41
SIR 94 47.58452226492097 67 17 41
SIR 95 48.46650774624597 66 18 41
SIR 96 48.50380921910448 65 19 41
SIR 97 49.18712072884303 64 20 41
SIR 98 49.225819194470326 64 19 42
SIR 99 49.27937413672719 64 18 43
SIR 100 49.648880025315464 64 17 44
SIR 101 50.475214698449186 64 16 45
SIR 102 50.69885367255797 64 15 46
SIR 103 50.8003612560393 64 14 47
SIR 104 51.2563560157705 64 13 48
SIR 105 51.504060140488065 63 14 48
SIR 106 51.85184491729028 62 15 48
SIR 107 51.85474603939398 62 14 49
SIR 108 53.37020883543431 61 15 49
SIR 109 53.634276320672384 61 14 50
SIR 110 54.561825540798566 61 13 51
SIR 111 54.6316675384801 60 14 51
SIR 112 54.75944240527164 59 15 51
SIR 113 56.34368647409957 58 16 51
SIR 114 56.41249225176898 58 15 52
SIR 115 56.46243819464052 57 16 52
SIR 116 56.54597622771495 57 15 53
SIR 117 56.913305127741786 57 14 54
SIR 118 57.707283819062674 57 13 55
SIR 119 58.311286834968314 57 12 56
SIR 120 58.53795083587441 56 13 56
SIR 121 58.58509435093707 55 14 56
SIR 122 58.65447616545894 55 13 57
SIR 123 58.7840639573668 54 14 57
SIR 124 58.873020482830945 54 13 58
SIR 125 59.32678440825582 53 14 58
SIR 126 59.49249088825763 52 15 58
SIR 127 59.61468580841726 51 16 58
SIR 128 59.903247113606284 51 15 59
SIR 129 60.088678274644444 51 14 60
SIR 130 60.426230421059095 50 15 60
SIR 131 60.70182024740123 49 16 60
SIR 132 60.75522973830758 49 15 61
SIR 133 63.28227166122116 49 14 62
SIR 134 64.34888368186608 48 15 62
SIR 135 64.426380933467 47 16 62
SIR 136 64.60816529722302 47 15 63
SIR 137 64.77413637749403 47 14 64
SIR 138 65.36665050330389 46 15 64
SIR 139 65.43887389747715 46 14 65
SIR 140 65.50051326927769 46 13 66
SIR 141 65.64388840665433 46 12 67
SIR 142 65.81310529543497 46 11 68
SIR 143 66.12319385943489 46 10 69
SIR 144 68.0654956217393 46 9 70
SIR 145 69.2728328066444 45 10 70
SIR 146 69.43610108857973 44 11 70
SIR 147 69.8541727481166 44 10 71
SIR 148 70.62920041498863 44 9 72
SIR 149 71.2650028517614 44 8 73
SIR 150 71.32240191548823 44 7 74
SIR 151 71.9655504759524 43 8 74
SIR 152 72.96979337574581 43 7 75
SIR 153 74.60517618679825 43 6 76
SIR 154 76.85847754071474 43 5 77
SIR 155 77.62422591906835 42 6 77
SIR 156 78.09751754701651 42 5 78
SIR 157 82.08370033467195 42 4 79
SIR 158 82.30256483960915 42 3 80
SIR 159 82.47378593357807 42 2 81
SIR 160 84.68446699856158 41 3 81
SIR 161 85.470473516795 40 4 81
SIR 162 86.14791321745928 40 3 82
SIR 163 90.03051754924331 39 4 82
SIR 164 90.79538718055903 39 3 83
SIR 165 91.6584729392155 38 4 83
SIR 166 95.38313275138267 38 3 84
SIR 167 95.89193603834397 38 2 85
SIR 168 105.99890702178274 38 1 86
SIR 169 112.06597557418951 38 0 87
