action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.02281468538245639 69 6 0
SIR 2 1.6024938292777111 68 7 0
SIR 3 1.8458748065466484 67 8 0
SIR 4 3.369821335363027 67 7 1
SIR 5 4.292769560318537 66 8 1
SIR 6 4.507840086111862 65 9 1
SIR 7 5.252677605821697 65 8 2
SIR 8 5.276896765543681 65 7 3
SIR 9 5.694928256526867 65 6 4
SIR 10 6.958179890837666 65 5 5
SIR 11 7.258680468384483 65 4 6
SIR 12 7.627401763101887 65 3 7
SIR 13 11.776839275065244 64 4 7
SIR 14 17.633040129384508 64 3 8
SIR 15 18.13678239736385 63 4 8
SIR 16 19.991694808270772 63 3 9
SIR 17 21.47648931148414 62 4 9
SIR 18 21.817956019558274 62 3 10
SIR 19 22.933904144475914 61 4 10
SIR 20 26.41065222291945 60 5 10
SIR 21 26.467361580828666 59 6 10
SIR 22 27.6678210625796 58 7 10
SIR 23 28.275477374214113 57 8 10
SIR 24 28.547345602083418 57 7 11
SIR 25 28.85955355483655 57 6 12
SIR 26 28.870365151678346 56 7 12
SIR 27 29.697840643232784 55 8 12
SIR 28 29.94753954075599 54 9 12
SIR 29 30.210271795879663 53 10 12
SIR 30 31.411039131757384 53 9 13
SIR 31 32.41101643162166 53 8 14
SIR 32 32.72940795540067 52 9 14
SIR 33 33.57149839129523 51 10 14
SIR 34 35.182874460116686 51 9 15
SIR 35 35.434840655710865 51 8 16
SIR 36 39.039904537103226 51 7 17
SIR 37 40.81671989334992 50 8 17
SIR 38 42.20009085141336 50 7 18
SIR 39 44.870042373736524 49 8 18
SIR 40 45.36423227287138 49 7 19
SIR 41 46.10271257598643 48 8 19
SIR 42 46.76954805841291 48 7 20
SIR 43 47.25138237311962 47 8 20
SIR 44 48.661335282828354 47 7 21
SIR 45 50.58069068673508 47 6 22
SIR 46 52.42388528379345 47 5 23
SIR 47 53.18333889544752 47 4 24
SIR 48 59.69731577149109 46 5 24
SIR 49 61.23800589860643 46 4 25
SIR 50 61.35152781668382 46 3 26
SIR 51 67.83471966988304 46 2 27
SIR 52 71.96769564491353 45 3 27
SIR 53 78.66384594248706 44 4 27
SIR 54 80.19300040929348 44 3 28
SIR 55 80.92198578949059 44 2 29
SIR 56 80.99499325351394 44 1 30
SIR 57 82.81178265248029 44 0 31
