action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 1.6372061914237233 70 4 1
SIR 2 2.168470910605246 69 5 1
SIR 3 3.1122176703790667 68 6 1
SIR 4 3.90902410686365 67 7 1
SIR 5 4.026672619115661 66 8 1
SIR 6 4.3286598561975715 65 9 1
SIR 7 6.084765774142973 65 8 2
SIR 8 7.741839590122765 65 7 3
SIR 9 8.120349202944181 64 8 3
SIR 10 8.263906984772918 63 9 3
SIR 11 9.985251121960271 63 8 4
SIR 12 10.151691988717236 63 7 5
SIR 13 12.27093326864453 63 6 6
SIR 14 12.340804579910435 62 7 6
SIR 15 12.890904329013791 61 8 6
SIR 16 13.266116781669133 61 7 7
SIR 17 13.978810356171845 60 8 7
SIR 18 14.240650491262151 59 9 7
SIR 19 14.474173186673696 59 8 8
SIR 20 14.66246868478501 59 7 9
SIR 21 16.47993427908814 58 8 9
SIR 22 16.637606116460038 58 7 10
SIR 23 17.230374250333387 58 6 11
SIR 24 17.283613592842777 58 5 12
SIR 25 17.837401063395316 57 6 12
SIR 26 18.920963089529653 57 5 13
SIR 27 18.976187275287334 56 6 13
SIR 28 19.14698863582019 55 7 13
SIR 29 19.422338789466647 55 6 14
SIR 30 19.725036682403278 55 5 15
SIR 31 20.94707206766657 55 4 16
SIR 32 21.733218150508673 55 3 17
SIR 33 25.861760756350925 54 4 17
SIR 34 26.387772686467212 54 3 18
SIR 35 27.789257042736754 53 4 18
SIR 36 33.19374170165332 52 5 18
SIR 37 33.40584673068534 51 6 18
SIR 38 33.411061283916695 51 5 19
SIR 39 34.40009080091202 50 6 19
SIR 40 34.867361826722465 49 7 19
SIR 41 36.019083269128025 48 8 19
SIR 42 36.41790907251054 48 7 20
SIR 43 37.38121243929206 47 8 20
SIR 44 37.999900611528155 47 7 21
SIR 45 39.42950211442269 47 6 22
SIR 46 41.35041225019337 47 5 23
SIR 47 42.63928453226008 46 6 23
SIR 48 43.6852193696707 46 5 24
SIR 49 44.10178706190849 46 4 25
SIR 50 46.304852120285176 45 5 25
SIR 51 46.91157809799693 45 4 26
SIR 52 47.79148438137695 44 5 26
SIR 53 48.9266013530615 44 4 27
SIR 54 49.95034592566783 43 5 27
SIR 55 53.08452254505914 43 4 28
SIR 56 57.96706081743312 43 3 29
SIR 57 63.45135653797579 43 2 30
SIR 58 68.18562193512925 43 1 31
SIR 59 79.17366888885869 42 2 31
SIR 60 79.90839324497696 41 3 31
SIR 61 80.75727527119328 41 2 32
SIR 62 87.51909299064494 41 1 33
SIR 63 103.786023692618 40 2 33
SIR 64 110.01638966356825 39 3 33
SIR 65 117.22810019576744 39 2 34
SIR 66 117.98116084125326 38 3 34
SIR 67 123.24889815373295 38 2 35
