action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.0273149120083263 144 6 0
SIR 2 1.5410741258083016 143 7 0
SIR 3 1.9066009932673793 143 6 1
SIR 4 2.4152047068393196 142 7 1
SIR 5 2.6224962734255532 141 8 1
SIR 6 3.3952187856929426 140 9 1
SIR 7 3.4335251642827345 139 10 1
SIR 8 3.8347048897896636 138 11 1
SIR 9 4.0111473194030225 138 10 2
SIR 10 4.622226477936031 137 11 2
SIR 11 5.669035905095779 136 12 2
SIR 12 6.0622601641361955 136 11 3
SIR 13 6.567526973171302 136 10 4
SIR 14 6.919088358798823 136 9 5
SIR 15 7.324556064374486 135 10 5
SIR 16 7.520394543587678 135 9 6
SIR 17 7.565733157776993 135 8 7
SIR 18 10.374965891358361 135 7 8
SIR 19 11.128737054137838 135 6 9
SIR 20 12.608100720623218 135 5 10
SIR 21 12.744929309468441 134 6 10
SIR 22 13.866237164159111 134 5 11
SIR 23 14.377289217037877 134 4 12
SIR 24 14.5054513938781 133 5 12
SIR 25 15.212343881673327 132 6 12
SIR 26 15.888174081916778 131 7 12
SIR 27 17.439501180601233 130 8 12
SIR 28 17.51780905414244 130 7 13
SIR 29 18.222951603520407 130 6 14
SIR 30 18.262081666759876 129 7 14
SIR 31 18.269217298219644 128 8 14
SIR 32 18.360819463200322 127 9 14
SIR 33 22.11846366940613 127 8 15
SIR 34 22.302315423729365 126 9 15
SIR 35 22.355022712325447 126 8 16
SIR 36 22.715680611840963 125 9 16
SIR 37 22.88511981878869 125 8 17
SIR 38 22.92356100946367 124 9 17
SIR 39 23.336491135894782 123 10 17
SIR 40 24.754423395013852 123 9 18
SIR 41 25.0003902837794 122 10 18
SIR 42 26.25193864657974 121 11 18
SIR 43 26.259653174638057 121 10 19
SIR 44 26.607546967748213 120 11 19
SIR 45 27.010826443260328 119 12 19
SIR 46 27.046941582889897 119 11 20
SIR 47 27.112719666028575 118 12 20
SIR 48 27.18033351097862 118 11 21
SIR 49 27.426704948910952 118 10 22
SIR 50 28.042533399646622 117 11 22
SIR 51 28.070588093682428 116 12 22
SIR 52 28.42293048744723 115 13 22
SIR 53 28.67383763096845 115 12 23
SIR 54 28.773687434860204 114 13 23
SIR 55 28.783122382003896 113 14 23
