action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.7814347946433094 145 4 1
SIR 2 1.0364417968125421 144 5 1
SIR 3 1.5225974649051601 144 4 2
SIR 4 1.800311824526945 144 3 3
SIR 5 3.755165213293629 144 2 4
SIR 6 7.367188295670989 143 3 4
SIR 7 7.440485194877158 142 4 4
SIR 8 8.95026739565067 141 5 4
SIR 9 9.132856459079257 141 4 5
SIR 10 9.497335649810735 141 3 6
SIR 11 14.265255082119829 141 2 7
SIR 12 14.396189853974874 140 3 7
SIR 13 15.444256281171539 139 4 7
SIR 14 16.811189272052594 138 5 7
SIR 15 17.15319336887051 137 6 7
SIR 16 18.51508460383382 136 7 7
SIR 17 19.614539751813645 135 8 7
SIR 18 19.696359621159406 135 7 8
SIR 19 19.770470059863577 134 8 8
SIR 20 19.795394096429174 134 7 9
SIR 21 21.913341390841904 133 8 9
SIR 22 22.31008316912789 133 7 10
SIR 23 22.343153657256764 133 6 11
SIR 24 22.352527891670942 133 5 12
SIR 25 24.919658742336647 132 6 12
SIR 26 25.693861208824924 132 5 13
SIR 27 26.792788437810586 131 6 13
SIR 28 26.93196309558917 131 5 14
SIR 29 27.863799436299388 130 6 14
SIR 30 30.177605451894667 129 7 14
SIR 31 30.81006573990565 129 6 15
SIR 32 31.94671092188233 128 7 15
SIR 33 32.10319301564766 128 6 16
SIR 34 33.19342534399993 127 7 16
SIR 35 34.47446963161067 126 8 16
SIR 36 34.84939318621192 126 7 17
SIR 37 37.23405665076083 125 8 17
SIR 38 38.14783714621036 124 9 17
SIR 39 38.915138016878615 123 10 17
SIR 40 39.12330911979547 122 11 17
SIR 41 39.468745572656296 122 10 18
SIR 42 39.55901814941468 121 11 18
SIR 43 39.65125148091213 120 12 18
SIR 44 39.96320669699194 120 11 19
SIR 45 40.26621285314781 120 10 20
SIR 46 40.500190045977476 120 9 21
SIR 47 40.73395894957491 119 10 21
SIR 48 41.84835804533984 119 9 22
SIR 49 42.02448173931473 118 10 22
SIR 50 42.088226319050165 118 9 23
SIR 51 42.178667676197286 117 10 23
SIR 52 42.9325472773291 116 11 23
SIR 53 43.02561370023622 115 12 23
SIR 54 43.26187376877764 114 13 23
SIR 55 43.35061025459188 114 12 24
SIR 56 45.205780487221546 114 11 25
SIR 57 46.04210473340643 113 12 25
SIR 58 46.14414662946561 112 13 25
SIR 59 46.16428357512362 112 12 26
SIR 60 46.812020131835695 111 13 26
SIR 61 46.829377112006725 110 14 26
SIR 62 47.09787950822327 109 15 26
SIR 63 47.34607802125974 108 16 26
SIR 64 47.6037774294856 108 15 27
SIR 65 47.71182613351397 107 16 27
SIR 66 48.1929576092235 106 17 27
SIR 67 48.259419441665536 105 18 27
SIR 68 49.347712164457256 105 17 28
SIR 69 49.56645872293578 105 16 29
SIR 70 50.59930530987132 105 15 30
SIR 71 50.793759763567984 104 16 30
SIR 72 51.51615945179877 104 15 31
SIR 73 51.65217240719591 103 16 31
SIR 74 52.10062985481376 103 15 32
SIR 75 52.74168712529779 103 14 33
SIR 76 52.870477400243914 102 15 33
SIR 77 52.876032957369276 102 14 34
SIR 78 52.98612698470855 102 13 35
SIR 79 53.45511480862369 102 12 36
SIR 80 53.893271787245034 102 11 37
SIR 81 54.205821119387544 101 12 37
SIR 82 54.45546496103657 101 11 38
SIR 83 54.55910076717605 100 12 38
SIR 84 55.814399742836855 99 13 38
SIR 85 55.99131811009028 98 14 38
SIR 86 56.30167480400478 98 13 39
SIR 87 56.50851325688387 98 12 40
SIR 88 57.60669403899465 97 13 40
SIR 89 57.739779195310554 96 14 40
SIR 90 57.74861398664152 96 13 41
SIR 91 57.9343721498109 96 12 42
SIR 92 58.3671539616336 96 11 43
SIR 93 58.634638579748675 95 12 43
SIR 94 58.89572447835434 94 13 43
SIR 95 60.104222369195476 94 12 44
SIR 96 60.10719007000745 93 13 44
SIR 97 60.21034121862891 93 12 45
SIR 98 60.367843990999546 93 11 46
SIR 99 60.63489581691658 93 10 47
SIR 100 60.71108891774569 93 9 48
SIR 101 62.89474122820733 93 8 49
SIR 102 63.91213460153756 93 7 50
SIR 103 65.54794731481933 92 8 50
SIR 104 65.67332608671771 91 9 50
SIR 105 65.94749564645322 90 10 50
SIR 106 66.34183870558792 90 9 51
SIR 107 67.4687411403136 90 8 52
SIR 108 67.81866594935092 89 9 52
SIR 109 68.25309379841777 88 10 52
SIR 110 68.33001836195386 87 11 52
SIR 111 68.6358693660708 87 10 53
SIR 112 69.70396953333703 86 11 53
SIR 113 69.80476764484696 85 12 53
SIR 114 70.39841256481377 84 13 53
SIR 115 70.52120654547087 83 14 53
SIR 116 72.23590487967762 82 15 53
SIR 117 72.23928208615699 82 14 54
SIR 118 72.54807257592212 81 15 54
SIR 119 73.17950878768315 81 14 55
SIR 120 73.49865957523983 81 13 56
SIR 121 73.56046279714796 80 14 56
SIR 122 73.9183308724203 80 13 57
SIR 123 74.07659290824758 80 12 58
SIR 124 74.17067526586011 79 13 58
SIR 125 74.39389627931303 79 12 59
SIR 126 74.72570469065987 79 11 60
SIR 127 74.87507182007872 79 10 61
SIR 128 75.42570124772342 79 9 62
SIR 129 75.95436822690887 79 8 63
SIR 130 77.28925932180042 78 9 63
SIR 131 77.51201909625036 78 8 64
SIR 132 77.96553879497658 78 7 65
SIR 133 80.17983878544703 78 6 66
SIR 134 81.00276959483159 78 5 67
SIR 135 81.42185115762088 78 4 68
SIR 136 81.45674135795797 77 5 68
SIR 137 81.69432595208197 77 4 69
SIR 138 83.03581690485689 76 5 69
SIR 139 84.32189630005794 76 4 70
SIR 140 85.75233014560791 76 3 71
SIR 141 87.40105552387547 76 2 72
SIR 142 88.87817001279282 75 3 72
SIR 143 90.63663372244886 75 2 73
SIR 144 96.77569630076765 75 1 74
SIR 145 97.08418699162897 75 0 75
