action step time popS popI popR
SIR 74 28.066075444226566 103 15 32
SIR 75 28.26081119693381 102 16 32
SIR 76 28.277466563926595 102 15 33
SIR 77 28.401589367573795 101 16 33
SIR 78 28.49430250896801 100 17 33
SIR 79 28.531342724953557 99 18 33
SIR 80 28.602825961656386 99 17 34
SIR 81 30.031738945481752 98 18 34
SIR 82 30.251213523919112 97 19 34
SIR 83 30.425651863641146 97 18 35
SIR 84 30.532875770228088 97 17 36
SIR 85 30.67657281545803 96 18 36
SIR 86 31.119871371395927 95 19 36
SIR 87 31.53143431330733 95 18 37
SIR 88 32.31471014514775 95 17 38
SIR 89 32.44234437070789 94 18 38
SIR 90 32.47327292921834 93 19 38
SIR 91 32.686105126982305 93 18 39
SIR 92 32.69222145352293 92 19 39
SIR 93 32.81083549082099 92 18 40
SIR 94 32.98636626979743 92 17 41
SIR 95 33.0392408315188 91 18 41
SIR 96 33.05622684476318 91 17 42
SIR 97 33.167942324567015 91 16 43
SIR 98 33.58224134213915 91 15 44
SIR 99 34.38472719481375 91 14 45
SIR 100 34.415826656515904 90 15 45
SIR 101 35.92674970495572 90 14 46
SIR 102 36.17606367135974 89 15 46
SIR 103 36.380054345154214 89 14 47
SIR 104 36.69000405967494 89 13 48
SIR 105 36.72653034466545 88 14 48
SIR 106 36.75425761888014 88 13 49
SIR 107 36.75919435195478 88 12 50
SIR 108 36.820658222807275 88 11 51
SIR 109 36.94531719210105 88 10 52
SIR 110 37.142318201946516 87 11 52
SIR 111 37.43467877154339 87 10 53
SIR 112 37.67948715108137 86 11 53
SIR 113 37.71290165786635 86 10 54
SIR 114 37.95122304291395 85 11 54
SIR 115 38.12256407712735 85 10 55
SIR 116 38.463317326585184 84 11 55
SIR 117 39.12568096473362 83 12 55
SIR 118 39.73054654678219 83 11 56
SIR 119 39.83274052726799 82 12 56
SIR 120 41.08300816362023 82 11 57
SIR 121 42.55493540930716 82 10 58
SIR 122 43.03952373806074 82 9 59
SIR 123 43.279816185794395 82 8 60
SIR 124 47.6342913204217 81 9 60
SIR 125 48.68622524047844 81 8 61
SIR 126 49.18200211123383 81 7 62
SIR 127 49.319595884764325 80 8 62
SIR 128 49.70412624893238 80 7 63
SIR 129 50.42595279212262 79 8 63
SIR 130 50.591210327311494 78 9 63
SIR 131 50.64589154364422 78 8 64
SIR 132 50.89132790181801 77 9 64
SIR 133 53.11805534008371 77 8 65
SIR 134 53.12650931880489 76 9 65
SIR 135 54.5642068651105 76 8 66
SIR 136 54.996381154548416 75 9 66
SIR 137 57.211542453893934 75 8 67
SIR 138 57.80183897138931 75 7 68
SIR 139 58.56159958434152 75 6 69
SIR 140 59.061126083125586 75 5 70
SIR 141 61.77716633251408 74 6 70
SIR 142 62.9673189107623 74 5 71
SIR 143 63.64302417354409 73 6 71
SIR 144 65.40711176548503 72 7 71
SIR 145 65.44208764343772 71 8 71
SIR 146 65.72909370961499 70 9 71
SIR 147 66.50850485237443 69 10 71
SIR 148 66.97000578144463 69 9 72
SIR 149 67.10722042814271 69 8 73
SIR 150 68.67123848416313 69 7 74
SIR 151 69.8905180135127 69 6 75
SIR 152 70.1132271878832 69 5 76
SIR 153 71.64826120117668 68 6 76
SIR 154 71.94518030874309 67 7 76
SIR 155 72.32181151529444 67 6 77
SIR 156 72.3338464152893 67 5 78
SIR 157 72.57762382626441 67 4 79
SIR 158 73.03817689807613 66 5 79
SIR 159 74.43161356438401 66 4 80
SIR 160 77.0860251218288 66 3 81
SIR 161 77.35069155223688 66 2 82
SIR 162 86.85256013429233 65 3 82
SIR 163 88.6330090510473 64 4 82
SIR 164 93.10704281198483 64 3 83
SIR 165 95.15365227184594 63 4 83
SIR 166 95.17281250510852 62 5 83
SIR 167 96.35433214581116 62 4 84
SIR 168 96.51323040698207 61 5 84
SIR 169 100.84159333919663 61 4 85
SIR 170 102.57234320885983 61 3 86
SIR 171 106.12874501334163 60 4 86
SIR 172 106.34565504350405 60 3 87
SIR 173 107.93551287639723 60 2 88
SIR 174 109.4814055904982 60 1 89
SIR 175 117.69698238295253 60 0 90
