action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.48893856570774863 195 4 1
SIR 2 1.5818057126642904 194 5 1
SIR 3 1.9729712576629277 193 6 1
SIR 4 2.407270074528406 192 7 1
SIR 5 3.0511999636574885 191 8 1
SIR 6 3.2184118663659005 190 9 1
SIR 7 3.2234462389143945 189 10 1
SIR 8 4.102018260076064 189 9 2
SIR 9 4.1768229956504355 189 8 3
SIR 10 4.239349173845138 188 9 3
SIR 11 4.634789690274828 188 8 4
SIR 12 4.8476113500592035 188 7 5
SIR 13 4.906000355026911 188 6 6
SIR 14 5.379188562588514 188 5 7
SIR 15 7.044160893448865 187 6 7
SIR 16 7.064966700043137 186 7 7
SIR 17 7.947491531569563 185 8 7
SIR 18 7.980311044507741 184 9 7
SIR 19 8.087741431590281 183 10 7
SIR 20 8.501591647952873 182 11 7
SIR 21 8.520359983110966 181 12 7
SIR 22 8.654599135508544 181 11 8
SIR 23 8.90681018335179 181 10 9
SIR 24 8.97086091279263 181 9 10
SIR 25 9.386778674650618 181 8 11
SIR 26 9.421334307377707 181 7 12
SIR 27 10.323974909780201 180 8 12
SIR 28 11.541521702935892 180 7 13
SIR 29 12.442619759217221 180 6 14
SIR 30 12.855758505445953 179 7 14
SIR 31 16.75076782777591 178 8 14
SIR 32 17.98715009714211 177 9 14
SIR 33 18.36954014321492 177 8 15
SIR 34 18.633939273610558 176 9 15
SIR 35 18.910358605546808 176 8 16
SIR 36 19.219198835179068 175 9 16
SIR 37 19.39039698850422 174 10 16
SIR 38 20.45132910971948 173 11 16
SIR 39 20.5927657004575 173 10 17
SIR 40 20.91861001714345 172 11 17
SIR 41 21.086942105826658 171 12 17
SIR 42 21.424037315455777 171 11 18
SIR 43 21.82065623130127 170 12 18
SIR 44 21.99223437512885 170 11 19
SIR 45 23.19684477151892 170 10 20
SIR 46 23.197802410816596 170 9 21
SIR 47 23.34468702987271 169 10 21
SIR 48 23.385631124145487 169 9 22
SIR 49 24.343960536998516 168 10 22
SIR 50 24.424405677996003 168 9 23
SIR 51 25.601171897922136 168 8 24
SIR 52 25.70936499590958 167 9 24
SIR 53 26.19301343175692 167 8 25
SIR 54 28.178976009582833 166 9 25
SIR 55 28.509879346070722 165 10 25
SIR 56 28.548767462304877 164 11 25
SIR 57 29.024480291310397 163 12 25
SIR 58 29.31085216109582 162 13 25
SIR 59 29.477912375572352 161 14 25
SIR 60 29.614393844267344 160 15 25
SIR 61 29.817870611134435 159 16 25
SIR 62 29.91808362720444 159 15 26
SIR 63 30.197518978384505 159 14 27
SIR 64 30.34307046619602 158 15 27
SIR 65 30.425536029259177 157 16 27
SIR 66 30.433532908298467 157 15 28
SIR 67 30.62235770645501 157 14 29
SIR 68 30.775149089707057 157 13 30
SIR 69 31.005882420097006 157 12 31
SIR 70 31.34215697786584 156 13 31
SIR 71 31.528980087258706 155 14 31
SIR 72 31.569381801696856 155 13 32
SIR 73 31.62948347234078 154 14 32
SIR 74 31.779583389325218 153 15 32
SIR 75 31.922445628997785 153 14 33
SIR 76 31.92503825932436 152 15 33
SIR 77 32.06546406433434 151 16 33
SIR 78 32.18063465184362 150 17 33
SIR 79 32.27050719115025 150 16 34
SIR 80 32.30036485063784 149 17 34
SIR 81 32.330493371992915 148 18 34
SIR 82 32.43969047679771 147 19 34
SIR 83 32.46362080266212 146 20 34
SIR 84 32.475850025466855 145 21 34
SIR 85 32.55305954037169 144 22 34
SIR 86 32.699693995348504 144 21 35
SIR 87 32.71910099009476 143 22 35
SIR 88 32.81675820607514 143 21 36
SIR 89 32.88154115501627 143 20 37
SIR 90 33.04058943361243 142 21 37
SIR 91 33.06422117353418 141 22 37
SIR 92 33.22146005382365 140 23 37
SIR 93 33.79269517542314 140 22 38
SIR 94 33.891954855141314 139 23 38
SIR 95 34.225250194672995 139 22 39
SIR 96 34.52305910576751 138 23 39
SIR 97 34.98065408269857 138 22 40
SIR 98 35.064695255232444 138 21 41
SIR 99 35.25905193903203 137 22 41
SIR 100 35.53997530866405 137 21 42
SIR 101 35.54686182818391 136 22 42
SIR 102 35.71549086231875 136 21 43
SIR 103 35.92351404108756 135 22 43
SIR 104 36.140459732788884 134 23 43
SIR 105 36.36500084548931 133 24 43
SIR 106 36.70130393286903 133 23 44
SIR 107 36.70861768471273 132 24 44
SIR 108 36.783140396830824 131 25 44
SIR 109 36.834144962275545 130 26 44
SIR 110 36.94747665564531 129 27 44
SIR 111 37.054280658017596 129 26 45
SIR 112 37.09999821052221 128 27 45
SIR 113 37.209417292297665 128 26 46
SIR 114 37.227254161338024 127 27 46
SIR 115 37.263785135686824 126 28 46
SIR 116 37.31847006170315 125 29 46
SIR 117 37.47111677355592 124 30 46
SIR 118 37.4754381271504 123 31 46
SIR 119 37.484995800643006 123 30 47
SIR 120 37.56946088727634 122 31 47
SIR 121 37.633374870670245 122 30 48
SIR 122 37.907293506133776 121 31 48
SIR 123 37.91072267516378 120 32 48
SIR 124 37.97986552200387 120 31 49
SIR 125 38.7127323245231 120 30 50
SIR 126 39.035829110667926 120 29 51
SIR 127 39.19434365365722 120 28 52
SIR 128 39.44085777585303 120 27 53
SIR 129 39.82776598557966 119 28 53
SIR 130 39.95974285214291 119 27 54
SIR 131 40.17115953897777 119 26 55
SIR 132 40.224115798443606 119 25 56
SIR 133 40.70611934707097 119 24 57
SIR 134 40.95026685577913 118 25 57
SIR 135 41.01648611255675 117 26 57
SIR 136 41.46800448931281 116 27 57
SIR 137 41.668747270408126 115 28 57
SIR 138 41.70244061253687 114 29 57
SIR 139 41.734511816144824 113 30 57
SIR 140 41.77453688565032 112 31 57
SIR 141 41.7977681819973 112 30 58
SIR 142 41.877462427237724 112 29 59
SIR 143 42.1545363061421 111 30 59
SIR 144 42.38676087437892 110 31 59
SIR 145 42.430705440466745 109 32 59
SIR 146 42.615095407332795 108 33 59
SIR 147 42.92300963163166 107 34 59
SIR 148 42.94575505589672 106 35 59
SIR 149 43.07126091901237 105 36 59
SIR 150 43.096568378389684 104 37 59
SIR 151 43.137803073805266 103 38 59
SIR 152 43.24660801730175 102 39 59
SIR 153 43.31239853022742 101 40 59
SIR 154 43.45019986333552 100 41 59
SIR 155 43.51588698820163 100 40 60
SIR 156 43.646115310432144 99 41 60
SIR 157 43.88316951990341 99 40 61
SIR 158 44.27659965508678 98 41 61
SIR 159 44.343487959002196 97 42 61
SIR 160 44.35767442837223 96 43 61
SIR 161 44.42294242783157 96 42 62
SIR 162 44.64851349035423 95 43 62
SIR 163 44.879787126690054 95 42 63
SIR 164 44.9721558317799 95 41 64
SIR 165 45.122025817279145 94 42 64
SIR 166 45.19020929091881 93 43 64
SIR 167 45.22873500707765 93 42 65
SIR 168 45.39771385610058 93 41 66
SIR 169 45.44826296730036 92 42 66
SIR 170 45.46073343014886 92 41 67
SIR 171 45.64147403394549 92 40 68
SIR 172 45.89531089922822 92 39 69
SIR 173 45.9444163252078 92 38 70
SIR 174 46.06303203618289 91 39 70
SIR 175 46.122996207320845 90 40 70
SIR 176 46.133658257071815 89 41 70
SIR 177 46.19154218507651 88 42 70
SIR 178 46.34934085669865 88 41 71
SIR 179 46.58237864735584 87 42 71
SIR 180 46.64967630594562 87 41 72
SIR 181 46.83252067871893 87 40 73
SIR 182 47.00702244529087 86 41 73
SIR 183 47.03737134738969 86 40 74
