action step time popS popI popR
SIR 140 30.52599472067731 80 45 50
SIR 141 30.532433127516793 79 46 50
SIR 142 30.55875394969558 78 47 50
SIR 143 30.57951719929041 77 48 50
SIR 144 30.694626552404294 77 47 51
SIR 145 30.88943283608792 77 46 52
SIR 146 31.011347291156714 76 47 52
SIR 147 31.042283692499442 75 48 52
SIR 148 31.137892141841956 74 49 52
SIR 149 31.35829905699061 74 48 53
SIR 150 31.505150218021743 74 47 54
SIR 151 31.567793243940173 74 46 55
SIR 152 31.59904728077635 73 47 55
SIR 153 31.779974910731955 72 48 55
SIR 154 31.840053341041557 71 49 55
SIR 155 32.23083065072234 71 48 56
SIR 156 32.758439679273934 70 49 56
SIR 157 32.87030651343803 70 48 57
SIR 158 32.9922090622946 70 47 58
SIR 159 33.12748804304503 70 46 59
SIR 160 33.18631193222054 70 45 60
SIR 161 33.30247648165397 69 46 60
SIR 162 33.437416848716744 69 45 61
SIR 163 33.683692444601824 69 44 62
SIR 164 33.729877600323015 69 43 63
SIR 165 33.94801623618274 68 44 63
SIR 166 33.958238266209264 67 45 63
SIR 167 33.980127888828314 67 44 64
SIR 168 34.331054722512235 66 45 64
SIR 169 34.40741164039137 65 46 64
SIR 170 34.98049696270085 64 47 64
SIR 171 35.345755001882694 64 46 65
SIR 172 35.552177187032356 64 45 66
SIR 173 35.692463883578135 63 46 66
SIR 174 35.773754494169324 62 47 66
SIR 175 36.06172509528731 61 48 66
SIR 176 36.075965028461205 60 49 66
SIR 177 36.08313125350865 59 50 66
SIR 178 36.13346783236062 59 49 67
SIR 179 36.15692821085796 59 48 68
SIR 180 36.392122111323395 59 47 69
SIR 181 36.56772537330097 59 46 70
SIR 182 36.70521667963233 59 45 71
SIR 183 37.35367459959134 58 46 71
SIR 184 37.67185574680048 58 45 72
SIR 185 37.67937543525828 58 44 73
SIR 186 37.83639312538397 57 45 73
SIR 187 38.10883181643552 56 46 73
SIR 188 38.17244221982159 56 45 74
SIR 189 38.35295837615853 56 44 75
SIR 190 38.370147799922165 56 43 76
SIR 191 38.49948005184246 55 44 76
SIR 192 38.50630766200586 54 45 76
SIR 193 38.55253165924566 53 46 76
SIR 194 38.732965174873996 52 47 76
SIR 195 38.74662450956803 52 46 77
SIR 196 39.19316777581457 52 45 78
SIR 197 39.21129526209477 51 46 78
SIR 198 39.244048997604516 51 45 79
SIR 199 39.31626982782202 50 46 79
SIR 200 39.320361129856266 49 47 79
SIR 201 39.65272766327041 49 46 80
SIR 202 40.082107840949135 49 45 81
SIR 203 40.257489149815406 48 46 81
SIR 204 40.26404984687547 48 45 82
SIR 205 40.617151852214434 48 44 83
SIR 206 40.64287828021555 48 43 84
SIR 207 40.716339120433894 48 42 85
SIR 208 40.80259382905699 47 43 85
SIR 209 40.94483014937253 47 42 86
SIR 210 40.985951387136254 47 41 87
SIR 211 41.012081942791106 47 40 88
SIR 212 41.07015110719604 47 39 89
SIR 213 41.11554598977426 47 38 90
SIR 214 41.18629312047539 47 37 91
SIR 215 41.2845673516474 47 36 92
SIR 216 41.64613963861997 47 35 93
SIR 217 41.71654230771051 46 36 93
SIR 218 41.91094354185566 46 35 94
SIR 219 42.44984744852939 46 34 95
SIR 220 42.56276148911717 45 35 95
SIR 221 42.61461486381874 44 36 95
SIR 222 43.05966284010953 44 35 96
SIR 223 43.07449987004984 43 36 96
SIR 224 43.22032197879556 42 37 96
SIR 225 43.24382230554896 42 36 97
SIR 226 43.26581473363793 42 35 98
SIR 227 43.484810774447936 42 34 99
SIR 228 43.5576711311793 41 35 99
SIR 229 43.82616079206282 41 34 100
SIR 230 44.16851108076849 41 33 101
SIR 231 44.24145682427332 40 34 101
SIR 232 44.44217999181252 39 35 101
SIR 233 44.86752511711021 38 36 101
SIR 234 44.9594509673359 38 35 102
SIR 235 45.224552027072086 37 36 102
SIR 236 45.4054654507926 37 35 103
SIR 237 45.91655674204729 37 34 104
SIR 238 46.019074190728105 37 33 105
SIR 239 46.60716156069278 36 34 105
SIR 240 46.91086441046992 36 33 106
SIR 241 47.08605510676483 35 34 106
SIR 242 47.18458870725053 35 33 107
SIR 243 47.19760574562156 35 32 108
SIR 244 47.42393151005403 35 31 109
SIR 245 47.469520934318865 34 32 109
SIR 246 47.69290068854514 34 31 110
SIR 247 47.85987420128919 34 30 111
SIR 248 48.08261446889498 34 29 112
SIR 249 48.41169874728751 34 28 113
SIR 250 48.59149459733198 34 27 114
SIR 251 49.14904556911378 33 28 114
SIR 252 49.67970692455178 33 27 115
SIR 253 50.427163925001445 33 26 116
SIR 254 50.473390200772116 32 27 116
SIR 255 50.47820529143426 32 26 117
SIR 256 50.685383857875564 32 25 118
SIR 257 50.82327319847354 32 24 119
SIR 258 50.976053905883184 32 23 120
SIR 259 50.98713487917516 32 22 121
SIR 260 51.01272319283685 32 21 122
SIR 261 51.25298487742758 32 20 123
SIR 262 51.351602372599324 32 19 124
SIR 263 51.868818013352396 32 18 125
SIR 264 52.23934819234731 32 17 126
SIR 265 52.72277049663049 31 18 126
SIR 266 53.116410680817424 31 17 127
SIR 267 53.12580361202317 31 16 128
SIR 268 53.20399595187287 31 15 129
SIR 269 53.52215909024746 31 14 130
SIR 270 53.52277203198806 31 13 131
SIR 271 53.57416568572447 31 12 132
SIR 272 54.47184123261508 31 11 133
SIR 273 54.92290352515515 31 10 134
SIR 274 56.30196677439535 31 9 135
SIR 275 56.320644140190666 31 8 136
SIR 276 56.75514581698348 30 9 136
SIR 277 59.01764865131006 30 8 137
SIR 278 60.14170272998194 30 7 138
SIR 279 60.2287707209235 29 8 138
SIR 280 60.32293670348341 29 7 139
SIR 281 60.70604778417055 29 6 140
SIR 282 60.75918597474874 28 7 140
SIR 283 61.06598355169752 28 6 141
SIR 284 63.11731174719424 28 5 142
SIR 285 63.65925261196409 28 4 143
SIR 286 69.39709449762917 27 5 143
SIR 287 70.10005289067469 26 6 143
SIR 288 73.56362432423576 26 5 144
SIR 289 80.49296699578807 26 4 145
SIR 290 85.67807122789877 25 5 145
SIR 291 86.14734091885008 24 6 145
SIR 292 86.14969380642957 24 5 146
SIR 293 89.71147656794565 23 6 146
SIR 294 90.48203722797145 23 5 147
SIR 295 94.90373963519842 22 6 147
SIR 296 95.0543600206811 22 5 148
SIR 297 98.67985966587104 22 4 149
SIR 298 101.1607541990221 22 3 150
SIR 299 102.28572608638268 22 2 151
SIR 300 105.03481903535382 21 3 151
SIR 301 105.79369408695518 21 2 152
SIR 302 109.30747614361455 21 1 153
SIR 303 114.79505500156685 20 2 153
SIR 304 116.56269185940283 20 1 154
SIR 305 127.46405479090093 19 2 154
