action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.4805001447681296 145 4 1
SIR 2 2.4857713747456094 144 5 1
SIR 3 2.5817982450313033 144 4 2
SIR 4 3.5548034362230467 144 3 3
SIR 5 4.235938780529152 144 2 4
SIR 6 5.099967906674432 143 3 4
SIR 7 8.564300676921196 142 4 4
SIR 8 8.605352411569855 141 5 4
SIR 9 9.842051411896765 140 6 4
SIR 10 10.729084224240667 140 5 5
SIR 11 10.971757853342373 140 4 6
SIR 12 12.784289022006034 140 3 7
SIR 13 14.510908744039327 140 2 8
SIR 14 14.648258138477733 139 3 8
SIR 15 15.400515389147762 138 4 8
SIR 16 15.573782438405452 138 3 9
SIR 17 16.643144773169915 138 2 10
SIR 18 16.839925641785626 137 3 10
SIR 19 19.114454165298305 136 4 10
SIR 20 19.507465806997207 135 5 10
SIR 21 20.35054840964998 135 4 11
SIR 22 20.88674752397827 134 5 11
SIR 23 21.16940468472017 134 4 12
SIR 24 22.466403185653892 134 3 13
SIR 25 22.90965683855483 133 4 13
SIR 26 23.023129151648074 132 5 13
SIR 27 23.276028668103933 131 6 13
SIR 28 24.136973955066562 131 5 14
SIR 29 24.295513659713734 131 4 15
SIR 30 24.722211411851372 130 5 15
SIR 31 24.774995371686305 130 4 16
SIR 32 27.502602726722387 129 5 16
SIR 33 27.538267944112157 128 6 16
SIR 34 27.836236472711235 127 7 16
SIR 35 28.15272433977518 126 8 16
SIR 36 28.242110546909466 125 9 16
SIR 37 29.29056395307595 124 10 16
SIR 38 30.48369412314704 123 11 16
SIR 39 31.18998344710706 123 10 17
SIR 40 31.920300047386515 123 9 18
SIR 41 32.026908949056065 122 10 18
SIR 42 32.05875853777654 122 9 19
SIR 43 32.37689222845666 121 10 19
SIR 44 32.47259886676782 121 9 20
SIR 45 32.48109340378191 121 8 21
SIR 46 32.67281452827609 120 9 21
SIR 47 32.893511600847376 120 8 22
SIR 48 33.55556894048408 119 9 22
SIR 49 35.035954906740564 118 10 22
SIR 50 35.919405224062785 117 11 22
SIR 51 36.27727209398726 116 12 22
SIR 52 36.33672143430695 116 11 23
SIR 53 36.46598629150235 116 10 24
SIR 54 36.498642964258075 115 11 24
SIR 55 36.789126095335476 114 12 24
SIR 56 37.215906135314356 113 13 24
SIR 57 37.32825356251259 112 14 24
SIR 58 37.48357269491367 111 15 24
SIR 59 38.26900545602362 111 14 25
SIR 60 38.28270416404217 110 15 25
SIR 61 38.33458941486431 109 16 25
SIR 62 38.57527490094195 109 15 26
SIR 63 38.73498626257975 108 16 26
SIR 64 38.757266076293476 107 17 26
SIR 65 39.316357557254406 107 16 27
SIR 66 39.557624146202215 107 15 28
SIR 67 39.55818771986543 106 16 28
SIR 68 39.60143591163 106 15 29
SIR 69 39.90041026338886 106 14 30
SIR 70 41.40000450425219 106 13 31
SIR 71 41.403024030019566 106 12 32
SIR 72 42.1783641485346 105 13 32
SIR 73 42.90377960705492 105 12 33
SIR 74 43.06316916230479 104 13 33
SIR 75 43.53975821549121 103 14 33
SIR 76 44.269813839026256 103 13 34
SIR 77 44.756495471508316 102 14 34
SIR 78 45.00520590426836 102 13 35
SIR 79 45.17159475003896 102 12 36
SIR 80 45.31672370169461 101 13 36
SIR 81 45.579338776608665 101 12 37
SIR 82 45.93614121047257 101 11 38
SIR 83 47.1474064049452 101 10 39
SIR 84 48.23487185742938 101 9 40
SIR 85 48.356822805074216 101 8 41
SIR 86 49.21430178215836 100 9 41
SIR 87 49.30261677456022 99 10 41
SIR 88 49.60487387565227 99 9 42
SIR 89 51.37929360241655 98 10 42
SIR 90 52.79026175295431 97 11 42
SIR 91 53.53066051507886 97 10 43
SIR 92 53.64214039645356 97 9 44
SIR 93 55.144925531721555 96 10 44
SIR 94 55.2490957434146 95 11 44
SIR 95 55.91245194755362 95 10 45
SIR 96 56.42584947938648 94 11 45
SIR 97 56.77650874359382 94 10 46
SIR 98 57.830455172228056 93 11 46
SIR 99 58.170068807159495 92 12 46
SIR 100 58.62929393807444 91 13 46
SIR 101 58.78825280118691 91 12 47
SIR 102 58.869834001155546 91 11 48
SIR 103 59.40361162563326 91 10 49
SIR 104 59.57849589988494 91 9 50
SIR 105 59.71549857896164 90 10 50
SIR 106 59.946282829819076 90 9 51
SIR 107 59.989324826381754 89 10 51
SIR 108 60.12510348954518 88 11 51
SIR 109 60.746170125140445 87 12 51
SIR 110 60.75639756393017 86 13 51
SIR 111 61.37541116278873 86 12 52
SIR 112 61.514220303782984 86 11 53
SIR 113 61.690387631751214 86 10 54
SIR 114 62.908699084055336 85 11 54
SIR 115 63.294168851228534 85 10 55
SIR 116 63.50152333987357 85 9 56
SIR 117 63.86833856794702 85 8 57
SIR 118 65.07419328134307 85 7 58
SIR 119 66.45153960267035 84 8 58
SIR 120 66.61967397184215 84 7 59
SIR 121 67.37326080070228 84 6 60
SIR 122 68.61986237531086 84 5 61
SIR 123 69.69173875217123 83 6 61
SIR 124 70.5719026935141 83 5 62
SIR 125 72.5031604254093 82 6 62
SIR 126 73.30635118394424 82 5 63
SIR 127 74.7595198665662 82 4 64
SIR 128 76.64984482417236 82 3 65
SIR 129 78.66860197929394 81 4 65
SIR 130 81.7128220905639 81 3 66
SIR 131 84.69216887990656 81 2 67
SIR 132 85.31058413074304 81 1 68
SIR 133 99.32112397698984 80 2 68
SIR 134 102.30506412158395 80 1 69
SIR 135 104.27966315804858 80 0 70
