action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.8072375056398413 95 4 1
SIR 2 1.9672300427980154 95 3 2
SIR 3 2.5067430988938018 95 2 3
SIR 4 3.129412966148766 94 3 3
SIR 5 4.210432085278058 93 4 3
SIR 6 6.059116672984629 93 3 4
SIR 7 8.167193870550246 92 4 4
SIR 8 9.625456174849132 91 5 4
SIR 9 11.025743024347594 91 4 5
SIR 10 11.992515483768823 91 3 6
SIR 11 12.196103780811054 90 4 6
SIR 12 12.892599177917841 90 3 7
SIR 13 14.99780089619653 90 2 8
SIR 14 22.630558910157795 90 1 9
SIR 15 26.56452252799276 89 2 9
SIR 16 26.773499262291818 89 1 10
SIR 17 31.369516749863152 89 0 11
