action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.2008657471090481 170 4 1
SIR 2 2.9027798829076374 170 3 2
SIR 3 3.9185945782023586 169 4 2
SIR 4 4.125861600941652 168 5 2
SIR 5 5.437622344935927 168 4 3
SIR 6 6.168072552306616 167 5 3
SIR 7 6.36649823260756 167 4 4
SIR 8 6.615914218526316 166 5 4
SIR 9 8.332622883068078 165 6 4
SIR 10 8.4011138872763 165 5 5
SIR 11 8.485286637649516 164 6 5
SIR 12 11.402618988759194 163 7 5
SIR 13 11.516306997474985 162 8 5
SIR 14 12.555929895222398 161 9 5
SIR 15 12.64002224944476 161 8 6
SIR 16 12.851991521369401 160 9 6
SIR 17 13.823953697046075 159 10 6
SIR 18 13.827341726931904 158 11 6
SIR 19 14.883290638746402 158 10 7
SIR 20 14.931869080648251 157 11 7
SIR 21 15.242705698284464 156 12 7
SIR 22 15.80031089065757 155 13 7
SIR 23 15.866251364556854 154 14 7
SIR 24 15.923017797617907 153 15 7
SIR 25 15.979237644485979 153 14 8
SIR 26 16.163397199074065 152 15 8
SIR 27 16.559721171892736 151 16 8
SIR 28 16.80495869391327 151 15 9
SIR 29 17.67214711751674 150 16 9
SIR 30 17.688075428035855 150 15 10
SIR 31 18.016763082385093 149 16 10
SIR 32 18.176018427839555 149 15 11
SIR 33 18.355548035107983 149 14 12
SIR 34 18.831736624360982 149 13 13
SIR 35 19.014340530981393 148 14 13
SIR 36 19.400383167657136 147 15 13
SIR 37 19.741481661701936 146 16 13
SIR 38 20.22534605023708 145 17 13
SIR 39 20.589629292586736 144 18 13
SIR 40 20.763518293608172 143 19 13
SIR 41 21.098217537674802 142 20 13
SIR 42 21.159257630433668 141 21 13
SIR 43 21.21611943872744 141 20 14
SIR 44 21.59706508984705 141 19 15
SIR 45 21.69351442212207 140 20 15
SIR 46 21.849718892330024 139 21 15
SIR 47 22.02919286025116 138 22 15
SIR 48 22.136047416758725 137 23 15
SIR 49 22.19077655360082 136 24 15
SIR 50 22.46175283518602 135 25 15
SIR 51 22.553959020858226 135 24 16
SIR 52 22.69922678450557 134 25 16
SIR 53 22.74364232866772 134 24 17
SIR 54 22.94479294726086 134 23 18
SIR 55 23.051744962078786 133 24 18
SIR 56 23.151859120697257 132 25 18
SIR 57 23.27012350689832 131 26 18
SIR 58 23.297240622984937 131 25 19
SIR 59 23.954448351933028 130 26 19
SIR 60 24.050091550663332 130 25 20
SIR 61 24.375682638401116 130 24 21
SIR 62 24.411127818264923 130 23 22
SIR 63 24.585686136030926 129 24 22
SIR 64 24.58718176798416 129 23 23
SIR 65 24.636686545884448 128 24 23
SIR 66 24.94623305661535 127 25 23
SIR 67 25.45759205958668 126 26 23
SIR 68 25.48914393269203 125 27 23
SIR 69 25.550039103259913 125 26 24
SIR 70 25.631747830628896 125 25 25
