action step time popS popI popR
SIR 84 25.5176165397486 145 21 34
SIR 85 25.592227690166162 144 22 34
SIR 86 25.65985609497544 143 23 34
SIR 87 25.815092178079237 142 24 34
SIR 88 25.82565638872671 141 25 34
SIR 89 25.912734295820734 141 24 35
SIR 90 26.150315384355196 140 25 35
SIR 91 26.30025281844632 139 26 35
SIR 92 26.365652349764574 138 27 35
SIR 93 26.38761684078951 138 26 36
SIR 94 26.567590106861452 138 25 37
SIR 95 26.701071630777836 138 24 38
SIR 96 27.056240506736035 138 23 39
SIR 97 27.097921145815807 137 24 39
SIR 98 27.62237201474008 136 25 39
SIR 99 27.639865928534167 135 26 39
SIR 100 27.64656264973961 134 27 39
SIR 101 27.862459949197163 134 26 40
SIR 102 28.227587661850556 134 25 41
SIR 103 28.423033497330447 133 26 41
SIR 104 28.80095545833616 132 27 41
SIR 105 28.838232323324004 132 26 42
SIR 106 28.980870957173618 132 25 43
SIR 107 29.050462687920795 132 24 44
SIR 108 29.20717386115621 132 23 45
SIR 109 29.445994624569316 131 24 45
SIR 110 29.668494808633426 130 25 45
SIR 111 29.990078980966565 129 26 45
SIR 112 30.022979155538287 128 27 45
SIR 113 30.116120060170477 127 28 45
SIR 114 30.13715768207958 127 27 46
SIR 115 30.20762196056272 127 26 47
SIR 116 30.785675353800844 127 25 48
SIR 117 30.933662114929625 127 24 49
SIR 118 30.999460609233942 126 25 49
SIR 119 31.04362450177722 126 24 50
SIR 120 31.605994746758732 125 25 50
SIR 121 31.952168836709493 124 26 50
SIR 122 32.063027461215945 124 25 51
SIR 123 32.18254345555914 123 26 51
SIR 124 32.37180902080694 123 25 52
SIR 125 32.44336624831678 123 24 53
SIR 126 32.46020328401119 122 25 53
SIR 127 32.47831174873165 121 26 53
SIR 128 32.505900574771104 121 25 54
SIR 129 32.533862278741076 121 24 55
SIR 130 32.60531543612633 120 25 55
SIR 131 32.802172874661025 119 26 55
SIR 132 32.833421082391624 119 25 56
SIR 133 32.948176760602195 119 24 57
SIR 134 33.20792940479924 119 23 58
SIR 135 33.37581614564367 119 22 59
SIR 136 33.7172469828174 119 21 60
SIR 137 34.12567508866314 118 22 60
SIR 138 34.35902230873292 117 23 60
SIR 139 34.368707316906274 117 22 61
SIR 140 34.84361761727009 116 23 61
SIR 141 34.89988456712607 116 22 62
SIR 142 35.139117108457654 116 21 63
SIR 143 35.20781080536201 116 20 64
SIR 144 36.15744797155325 115 21 64
SIR 145 36.19438025421247 115 20 65
SIR 146 36.33951844033813 115 19 66
SIR 147 36.70803826423173 114 20 66
SIR 148 37.16919296012859 114 19 67
SIR 149 37.54314129932119 114 18 68
SIR 150 37.68205600042692 113 19 68
SIR 151 37.925027117946975 112 20 68
SIR 152 38.14274558505892 112 19 69
SIR 153 38.31408694386464 111 20 69
SIR 154 38.45339207658763 110 21 69
SIR 155 38.94572275192793 110 20 70
SIR 156 39.03888331743735 110 19 71
SIR 157 39.059438251720955 110 18 72
SIR 158 39.22990773015386 110 17 73
SIR 159 39.6464117800731 110 16 74
SIR 160 40.48145279610864 109 17 74
SIR 161 41.042918109546406 108 18 74
SIR 162 41.404874514732875 108 17 75
SIR 163 41.72097594994284 107 18 75
SIR 164 41.78027366827154 107 17 76
SIR 165 42.08036888460197 107 16 77
SIR 166 42.33196476892304 107 15 78
SIR 167 42.33841484662248 106 16 78
SIR 168 42.66463829448018 106 15 79
SIR 169 43.349867468969535 105 16 79
SIR 170 43.39886594863574 105 15 80
SIR 171 43.91554943311091 105 14 81
SIR 172 44.836834715027656 104 15 81
SIR 173 45.10873215066595 104 14 82
SIR 174 45.40172137249128 103 15 82
SIR 175 46.06183460498878 102 16 82
SIR 176 47.70531861115188 101 17 82
SIR 177 47.793593059184396 100 18 82
SIR 178 47.895172076292894 100 17 83
SIR 179 48.38139947632459 99 18 83
SIR 180 49.01204594335292 98 19 83
SIR 181 49.071718768942546 97 20 83
SIR 182 49.351992245167175 97 19 84
SIR 183 49.43032840272248 97 18 85
SIR 184 49.90685564932571 96 19 85
SIR 185 50.154416581360636 96 18 86
SIR 186 50.19489882501066 96 17 87
SIR 187 50.42202208585637 96 16 88
SIR 188 50.637970326859055 96 15 89
SIR 189 50.683689415038984 95 16 89
SIR 190 50.907106385118205 95 15 90
SIR 191 51.02626419144975 94 16 90
SIR 192 51.299517608812074 93 17 90
SIR 193 51.56200962629683 93 16 91
SIR 194 51.8014812367453 93 15 92
SIR 195 52.6710543323326 93 14 93
SIR 196 52.71253286946264 92 15 93
SIR 197 53.0591016855748 92 14 94
SIR 198 53.08978210111105 92 13 95
SIR 199 53.67964741365848 91 14 95
SIR 200 53.832481147132285 91 13 96
SIR 201 54.276381740987496 91 12 97
SIR 202 54.67692868636484 91 11 98
SIR 203 55.22321872656685 91 10 99
SIR 204 55.28841564295495 90 11 99
SIR 205 55.539504425740425 89 12 99
SIR 206 55.62307679696977 88 13 99
SIR 207 56.28626884510614 87 14 99
SIR 208 56.28650270354835 87 13 100
SIR 209 56.3225656213661 87 12 101
SIR 210 56.4339712119598 87 11 102
SIR 211 56.778376107784084 87 10 103
SIR 212 56.89406340629262 87 9 104
SIR 213 58.11131375042787 87 8 105
SIR 214 58.6606389226401 87 7 106
SIR 215 58.83394748501552 86 8 106
SIR 216 59.93666572018467 86 7 107
SIR 217 60.31258443769174 86 6 108
SIR 218 60.90327321462708 85 7 108
SIR 219 60.9954982003971 84 8 108
SIR 220 62.696367127541556 84 7 109
SIR 221 62.76558878055669 84 6 110
SIR 222 62.98568931267479 83 7 110
SIR 223 63.051747898929946 82 8 110
SIR 224 64.48114981679 82 7 111
SIR 225 65.24185690914062 82 6 112
SIR 226 65.25286086726554 82 5 113
SIR 227 65.50024591284956 81 6 113
SIR 228 66.68818612206303 80 7 113
SIR 229 67.16905103760418 80 6 114
SIR 230 67.6256881802452 79 7 114
SIR 231 67.83118559003799 78 8 114
SIR 232 68.47208196191781 78 7 115
SIR 233 68.67571503352843 78 6 116
SIR 234 69.91124419584217 78 5 117
SIR 235 70.22551899895282 77 6 117
SIR 236 71.09229501842108 76 7 117
SIR 237 71.3242914872526 76 6 118
SIR 238 72.44173873491314 76 5 119
SIR 239 73.18458617648109 76 4 120
SIR 240 75.38435917930666 75 5 120
SIR 241 76.34980648392107 74 6 120
SIR 242 77.85365902096389 74 5 121
SIR 243 78.54598450054199 73 6 121
SIR 244 79.08557633121995 73 5 122
SIR 245 79.13099084918207 72 6 122
SIR 246 80.05437615744947 72 5 123
SIR 247 80.12230013479771 71 6 123
SIR 248 80.38859009465742 70 7 123
SIR 249 81.43221343694 70 6 124
SIR 250 87.5700554300025 69 7 124
SIR 251 87.7909695359025 69 6 125
SIR 252 88.18790191589548 69 5 126
SIR 253 88.47869721200722 68 6 126
SIR 254 89.30333403394069 68 5 127
SIR 255 89.32032513181443 67 6 127
SIR 256 91.21664997342039 67 5 128
SIR 257 92.20502988319375 67 4 129
SIR 258 92.44885147259005 67 3 130
SIR 259 94.31419206633251 67 2 131
SIR 260 100.39291144315203 67 1 132
SIR 261 102.89233615324324 66 2 132
SIR 262 109.2690772463215 65 3 132
SIR 263 113.96809726155293 65 2 133
SIR 264 114.36196437338252 65 1 134
SIR 265 124.2612709790031 65 0 135
