action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.013136974212793133 170 4 1
SIR 2 0.2950342464657244 169 5 1
SIR 3 0.4368616448531434 169 4 2
SIR 4 0.49209444240468136 168 5 2
SIR 5 0.6825108727242758 167 6 2
SIR 6 2.9499404588122857 166 7 2
SIR 7 3.309669802364286 165 8 2
SIR 8 4.037432298266026 165 7 3
SIR 9 4.2700162653165625 164 8 3
SIR 10 4.716244481752615 164 7 4
SIR 11 6.163831956000104 163 8 4
SIR 12 6.233161371378855 163 7 5
SIR 13 6.412159976333958 163 6 6
SIR 14 7.354467877404167 163 5 7
SIR 15 7.7900228408024565 163 4 8
SIR 16 8.587489599937733 162 5 8
SIR 17 10.007911164171354 161 6 8
SIR 18 10.160614731926232 161 5 9
SIR 19 10.80692336313269 161 4 10
SIR 20 12.515873113854983 161 3 11
SIR 21 13.069480960824366 161 2 12
SIR 22 13.783208859888571 160 3 12
SIR 23 15.218116854490972 159 4 12
SIR 24 15.305605927220803 159 3 13
SIR 25 15.997873002384361 159 2 14
SIR 26 21.895131264559215 158 3 14
SIR 27 24.119863873443403 158 2 15
SIR 28 24.535478218855005 157 3 15
SIR 29 26.29071485251825 157 2 16
SIR 30 26.727718914788184 156 3 16
SIR 31 26.98578477799721 155 4 16
SIR 32 28.845353487054673 154 5 16
SIR 33 29.10393406482009 154 4 17
SIR 34 29.330488197881138 153 5 17
SIR 35 29.42815314462648 153 4 18
SIR 36 30.674385621252576 153 3 19
SIR 37 30.745495026666156 152 4 19
SIR 38 31.77357760891273 151 5 19
SIR 39 32.743912944058614 150 6 19
SIR 40 33.02724797123296 150 5 20
SIR 41 33.92282412212765 150 4 21
SIR 42 35.60226232634831 149 5 21
SIR 43 35.779640734223356 148 6 21
SIR 44 35.9483182782997 147 7 21
SIR 45 37.901181239468954 146 8 21
SIR 46 38.61289561013258 146 7 22
SIR 47 38.98715484914127 145 8 22
SIR 48 39.0087121985967 145 7 23
SIR 49 39.51814053530468 144 8 23
SIR 50 39.62279523550143 144 7 24
SIR 51 40.99719037259995 143 8 24
SIR 52 41.167648177168715 142 9 24
SIR 53 41.34876430086568 141 10 24
SIR 54 41.81485315625877 141 9 25
SIR 55 42.71935711426369 140 10 25
SIR 56 43.83093870665728 139 11 25
SIR 57 43.98471924559149 139 10 26
SIR 58 44.28785791447822 138 11 26
SIR 59 44.44233539224093 137 12 26
SIR 60 44.657923932516944 137 11 27
SIR 61 45.03429692300928 136 12 27
SIR 62 45.46556678532281 136 11 28
SIR 63 46.89200676509858 136 10 29
SIR 64 47.71228995795847 136 9 30
SIR 65 48.25500373480722 136 8 31
SIR 66 48.451822475425985 135 9 31
SIR 67 48.94032714126722 134 10 31
SIR 68 49.69779055225336 133 11 31
SIR 69 50.573628447627115 132 12 31
SIR 70 50.59392209270372 131 13 31
SIR 71 50.63721605969524 131 12 32
SIR 72 52.290358017057336 130 13 32
SIR 73 52.501650918111515 129 14 32
SIR 74 52.553143248431844 128 15 32
SIR 75 53.37674417083703 127 16 32
SIR 76 54.848522512724436 127 15 33
SIR 77 55.146231284912055 127 14 34
SIR 78 55.33610252719358 126 15 34
SIR 79 55.7444585390883 126 14 35
SIR 80 56.415859135169825 125 15 35
SIR 81 56.552294698853665 124 16 35
SIR 82 56.74520745622227 124 15 36
SIR 83 56.77975730145369 123 16 36
SIR 84 57.00516318115807 122 17 36
SIR 85 57.01692786482261 122 16 37
SIR 86 57.25777341849059 121 17 37
SIR 87 57.37305979180579 120 18 37
SIR 88 58.716917667369096 120 17 38
SIR 89 58.74309013038445 120 16 39
SIR 90 59.01357145700494 120 15 40
SIR 91 59.55877753315625 119 16 40
SIR 92 59.74530147004286 119 15 41
SIR 93 59.83974924404846 118 16 41
SIR 94 59.973122939321115 118 15 42
SIR 95 60.18650871706558 118 14 43
SIR 96 60.392779891747566 117 15 43
SIR 97 60.40856778609842 116 16 43
SIR 98 60.4380896799069 116 15 44
SIR 99 60.722578491409344 115 16 44
SIR 100 60.81418740155448 114 17 44
SIR 101 60.9633792555508 113 18 44
SIR 102 61.49459948125605 112 19 44
SIR 103 61.6645641305688 112 18 45
SIR 104 61.790395507691144 112 17 46
SIR 105 61.8574620954896 111 18 46
SIR 106 61.91630039983082 111 17 47
SIR 107 62.68826563613666 110 18 47
SIR 108 63.08086894615413 109 19 47
SIR 109 63.27788360536964 108 20 47
SIR 110 63.54519004982697 108 19 48
SIR 111 63.564792874212955 107 20 48
SIR 112 64.05150045469676 106 21 48
SIR 113 64.20561215987033 106 20 49
SIR 114 64.87669891017565 105 21 49
SIR 115 65.29363716049374 104 22 49
SIR 116 65.49471084505994 104 21 50
SIR 117 66.10112118841812 104 20 51
SIR 118 66.38443991175696 104 19 52
SIR 119 66.49333165688262 104 18 53
SIR 120 66.5306827839867 103 19 53
SIR 121 66.66190771947447 102 20 53
SIR 122 66.70266657209284 102 19 54
SIR 123 66.70708390556901 102 18 55
SIR 124 66.77360294274192 102 17 56
SIR 125 66.83660340568683 102 16 57
SIR 126 68.00791831373105 102 15 58
SIR 127 68.15059269348465 102 14 59
SIR 128 69.89273439675287 102 13 60
SIR 129 69.92253282680652 101 14 60
SIR 130 70.48438404090597 100 15 60
SIR 131 70.51242875206825 100 14 61
SIR 132 71.27226226478373 100 13 62
SIR 133 71.28750791869656 99 14 62
SIR 134 71.49585911720429 98 15 62
SIR 135 71.64211798990685 97 16 62
SIR 136 71.75355050792987 96 17 62
SIR 137 71.82983199122093 95 18 62
SIR 138 72.3904000206026 95 17 63
SIR 139 72.83665304582254 94 18 63
SIR 140 73.07352640069354 94 17 64
SIR 141 73.47968933009662 93 18 64
SIR 142 73.59543629501339 93 17 65
SIR 143 73.95699592633221 92 18 65
SIR 144 74.02263025190237 91 19 65
SIR 145 74.74378557815223 90 20 65
SIR 146 74.79116401919568 89 21 65
SIR 147 75.26025433952184 88 22 65
SIR 148 75.59078875578668 87 23 65
SIR 149 75.9165810432629 87 22 66
SIR 150 75.92123751835815 87 21 67
SIR 151 75.97624846827698 86 22 67
SIR 152 75.98923421930593 85 23 67
SIR 153 76.13404515131025 84 24 67
SIR 154 76.56517610390797 84 23 68
SIR 155 76.6050149450497 83 24 68
SIR 156 76.9642640573683 82 25 68
SIR 157 77.07242457563142 81 26 68
SIR 158 77.18194059413153 81 25 69
SIR 159 77.19970230614551 80 26 69
SIR 160 77.27948657215522 80 25 70
SIR 161 77.4331217518827 80 24 71
SIR 162 78.07096221700907 79 25 71
SIR 163 79.04150145523319 79 24 72
SIR 164 79.10176572749386 78 25 72
SIR 165 79.10945430058374 78 24 73
SIR 166 79.15991374979424 78 23 74
SIR 167 79.43123989875528 78 22 75
SIR 168 79.44443469307403 77 23 75
SIR 169 79.59299805508874 77 22 76
SIR 170 79.68796686156495 76 23 76
SIR 171 79.76088181408535 76 22 77
SIR 172 80.03606273408862 75 23 77
SIR 173 80.03982008859127 75 22 78
SIR 174 80.09073293335568 74 23 78
SIR 175 80.17638521345059 73 24 78
SIR 176 80.22929599878235 73 23 79
SIR 177 80.42539454170198 73 22 80
SIR 178 80.57403426969854 72 23 80
SIR 179 80.94026257828003 72 22 81
SIR 180 81.04739106579689 71 23 81
SIR 181 81.16962000063731 71 22 82
SIR 182 81.3430644129269 70 23 82
SIR 183 82.75687144014215 69 24 82
SIR 184 83.17982580308549 69 23 83
SIR 185 83.83709797002922 68 24 83
SIR 186 84.40755130015853 68 23 84
SIR 187 84.7189448192364 68 22 85
SIR 188 85.1299683399593 68 21 86
SIR 189 85.26663865029553 67 22 86
SIR 190 85.48498966006127 67 21 87
SIR 191 85.68648278974912 67 20 88
SIR 192 86.3545337456068 67 19 89
SIR 193 86.45048160060122 66 20 89
SIR 194 87.20414249194745 66 19 90
SIR 195 87.42394780055476 66 18 91
SIR 196 87.46154254738143 65 19 91
SIR 197 87.83671186404887 65 18 92
SIR 198 88.07058543615257 64 19 92
SIR 199 88.19207052395181 64 18 93
SIR 200 89.20784559929558 63 19 93
SIR 201 89.40720077239627 63 18 94
SIR 202 89.56540468920082 63 17 95
SIR 203 89.7149993127922 63 16 96
SIR 204 89.73607964206586 62 17 96
SIR 205 91.1257502004387 62 16 97
SIR 206 91.14870766862066 62 15 98
SIR 207 91.69588596985386 62 14 99
SIR 208 91.72714354028366 61 15 99
SIR 209 92.06609952657793 61 14 100
SIR 210 92.08985569566329 61 13 101
SIR 211 92.26807165139604 60 14 101
SIR 212 92.46851922351416 60 13 102
SIR 213 92.4949943730918 60 12 103
SIR 214 92.75621591862658 59 13 103
SIR 215 92.81761464272657 58 14 103
SIR 216 93.90327847712449 58 13 104
SIR 217 94.57290031300705 57 14 104
SIR 218 95.7711879703433 56 15 104
SIR 219 97.55695097063361 55 16 104
SIR 220 98.17490090345362 54 17 104
SIR 221 98.51684375307799 53 18 104
SIR 222 98.87758008580455 53 17 105
SIR 223 99.1615437784752 52 18 105
SIR 224 99.98443329001947 52 17 106
SIR 225 100.56515186964658 51 18 106
SIR 226 100.79380759286788 51 17 107
SIR 227 100.95273592141915 51 16 108
SIR 228 101.55473622242495 51 15 109
SIR 229 101.56615050403074 51 14 110
SIR 230 101.88942040094743 51 13 111
SIR 231 102.10885123135328 51 12 112
SIR 232 102.25009125675601 50 13 112
SIR 233 102.81432084892501 50 12 113
SIR 234 103.0619400784669 50 11 114
SIR 235 103.35178408949405 50 10 115
SIR 236 103.89965125668076 50 9 116
SIR 237 106.88883853936814 50 8 117
