action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.6326082924290805 170 4 1
SIR 2 4.087477043232552 170 3 2
SIR 3 7.5494001674526725 169 4 2
SIR 4 8.464022794687317 169 3 3
SIR 5 11.829127741206213 168 4 3
SIR 6 12.374958989934578 168 3 4
SIR 7 12.87396776335123 167 4 4
SIR 8 14.265729026225618 166 5 4
SIR 9 14.919417384193478 166 4 5
SIR 10 15.65356636696812 166 3 6
SIR 11 16.6636771745816 165 4 6
SIR 12 17.67245184788782 165 3 7
SIR 13 18.360695759514424 165 2 8
SIR 14 20.513231129754747 165 1 9
SIR 15 21.402545767237623 165 0 10
