action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.6979064828410402 119 6 0
SIR 2 3.5136339220103303 118 7 0
SIR 3 4.2312983664671275 117 8 0
SIR 4 5.186266992558449 117 7 1
SIR 5 5.194311693013596 116 8 1
SIR 6 5.600295884460879 115 9 1
SIR 7 5.962364719922898 114 10 1
SIR 8 7.407510232737818 114 9 2
SIR 9 7.723777376492032 114 8 3
SIR 10 7.992020327298108 114 7 4
SIR 11 8.600349007197233 114 6 5
SIR 12 9.418704315574276 113 7 5
SIR 13 9.79808826373154 113 6 6
SIR 14 11.218438815319473 112 7 6
SIR 15 11.836175639357911 112 6 7
SIR 16 12.502970775833008 111 7 7
SIR 17 13.830029145951123 111 6 8
SIR 18 15.122165000399306 110 7 8
SIR 19 15.308228620196267 109 8 8
SIR 20 15.35795804609386 109 7 9
SIR 21 15.60218201014331 108 8 9
SIR 22 16.232624501095874 107 9 9
SIR 23 16.35987638828152 106 10 9
SIR 24 16.531285463924622 106 9 10
SIR 25 16.68193982996594 105 10 10
SIR 26 16.777540384821123 104 11 10
SIR 27 18.675683242288756 103 12 10
SIR 28 18.792631353496063 102 13 10
SIR 29 19.45088498799276 102 12 11
SIR 30 19.49319593660959 101 13 11
SIR 31 19.54999207317351 100 14 11
SIR 32 19.57417224674794 100 13 12
SIR 33 19.713708853428177 100 12 13
SIR 34 20.027632228870832 100 11 14
SIR 35 20.677498334914745 100 10 15
SIR 36 20.795812807887028 100 9 16
SIR 37 20.87803607560391 100 8 17
SIR 38 21.346091797498936 100 7 18
SIR 39 21.353118917462936 99 8 18
SIR 40 22.50407457808339 98 9 18
SIR 41 23.31338306027639 97 10 18
SIR 42 23.73794127825971 97 9 19
SIR 43 25.15755807404696 96 10 19
SIR 44 25.551125711919195 95 11 19
SIR 45 29.104635968688225 95 10 20
SIR 46 29.363981887295562 95 9 21
SIR 47 29.512187276021734 94 10 21
SIR 48 31.45772836736812 94 9 22
SIR 49 31.677733871899832 93 10 22
SIR 50 32.173848287571545 92 11 22
SIR 51 32.96090364486303 91 12 22
SIR 52 33.153635116881155 91 11 23
SIR 53 33.83305385993162 91 10 24
SIR 54 33.83676051184397 90 11 24
SIR 55 34.108391811361535 90 10 25
SIR 56 35.17591154798488 90 9 26
SIR 57 35.2072966113777 89 10 26
SIR 58 35.255463091978925 89 9 27
SIR 59 35.89268714680115 89 8 28
SIR 60 37.02959490009388 88 9 28
SIR 61 37.831743085216154 87 10 28
SIR 62 38.432387245838555 86 11 28
SIR 63 38.87285735411278 86 10 29
SIR 64 39.59415130579721 85 11 29
SIR 65 39.76379037728106 85 10 30
SIR 66 39.86897247348822 85 9 31
SIR 67 40.11452994249567 85 8 32
SIR 68 42.23677339954771 85 7 33
SIR 69 45.613121218671296 85 6 34
SIR 70 48.09799163726376 85 5 35
SIR 71 49.01579290560376 85 4 36
SIR 72 49.08717551842359 85 3 37
SIR 73 49.91034125818954 84 4 37
SIR 74 50.06147611043653 83 5 37
SIR 75 50.50482081322639 82 6 37
SIR 76 51.155668482280966 81 7 37
SIR 77 53.232603412230844 81 6 38
SIR 78 54.534202269630605 81 5 39
SIR 79 55.82292265351516 80 6 39
SIR 80 57.627227072589335 79 7 39
SIR 81 57.64291879008183 79 6 40
SIR 82 58.23468887960569 79 5 41
SIR 83 64.32695139521199 79 4 42
SIR 84 64.8119893219087 79 3 43
SIR 85 69.54793075605242 79 2 44
SIR 86 71.01401896439582 78 3 44
SIR 87 71.5656343839488 78 2 45
SIR 88 72.46479153077715 77 3 45
SIR 89 76.17539310293205 77 2 46
SIR 90 78.34832141113355 77 1 47
SIR 91 107.96092224470517 76 2 47
SIR 92 114.9276605503396 75 3 47
SIR 93 116.86666946025754 75 2 48
SIR 94 121.18922477463003 74 3 48
