action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.4226580854058988 169 6 0
SIR 2 1.4606729690354787 168 7 0
SIR 3 2.0583531291466053 168 6 1
SIR 4 2.125682088512794 167 7 1
SIR 5 2.7677935965974654 167 6 2
SIR 6 3.58076986547826 167 5 3
SIR 7 4.149256718320501 166 6 3
SIR 8 4.826809026264633 166 5 4
SIR 9 4.972587076700817 165 6 4
SIR 10 5.330674810878667 165 5 5
SIR 11 6.7500391117340905 164 6 5
SIR 12 7.558171492037148 163 7 5
SIR 13 8.224946884974333 163 6 6
SIR 14 8.348840979945182 162 7 6
SIR 15 8.858252430595217 161 8 6
SIR 16 10.097913708494053 160 9 6
SIR 17 10.7200482629632 159 10 6
SIR 18 11.60059870704628 159 9 7
SIR 19 12.865760752897504 159 8 8
SIR 20 13.594791220534479 158 9 8
SIR 21 16.022089557062063 157 10 8
SIR 22 16.0535225230901 156 11 8
SIR 23 16.24939002287812 155 12 8
SIR 24 16.69865457186253 154 13 8
SIR 25 16.765400641445247 153 14 8
SIR 26 16.906589261515755 153 13 9
SIR 27 17.034730876421825 152 14 9
SIR 28 17.0826592166626 151 15 9
SIR 29 17.10266716209111 150 16 9
SIR 30 17.362470212476918 150 15 10
SIR 31 17.458440589812657 149 16 10
SIR 32 17.65943487105113 149 15 11
SIR 33 17.88468380159205 148 16 11
SIR 34 18.366532008122533 147 17 11
SIR 35 18.54183063194319 146 18 11
SIR 36 18.60665937006151 145 19 11
SIR 37 18.640380452260192 145 18 12
SIR 38 18.736532732173252 145 17 13
SIR 39 18.762174292594086 144 18 13
SIR 40 18.989989246612808 143 19 13
SIR 41 19.13294993812395 142 20 13
SIR 42 19.650840191487035 141 21 13
SIR 43 20.293310835842544 140 22 13
SIR 44 20.36207181569697 140 21 14
SIR 45 20.52076986400956 139 22 14
SIR 46 20.542328166727618 138 23 14
SIR 47 20.722359073544304 137 24 14
SIR 48 20.953875231485387 136 25 14
SIR 49 21.153522051563257 136 24 15
SIR 50 21.234685879250105 135 25 15
SIR 51 21.29819359022675 135 24 16
SIR 52 21.6889141341414 135 23 17
SIR 53 21.820784328194268 134 24 17
SIR 54 22.035248017248833 134 23 18
SIR 55 22.055390442660126 134 22 19
SIR 56 22.2435376078699 134 21 20
SIR 57 22.37939707455281 134 20 21
SIR 58 22.571727886903616 133 21 21
SIR 59 22.84660069370442 132 22 21
SIR 60 22.87600472554229 132 21 22
SIR 61 23.107107298110932 131 22 22
SIR 62 23.299557888514077 130 23 22
SIR 63 23.30363059651661 129 24 22
SIR 64 23.744130611673363 128 25 22
SIR 65 23.844928462287086 128 24 23
SIR 66 23.93661765547831 128 23 24
SIR 67 24.068317692978592 127 24 24
SIR 68 24.59113004534479 127 23 25
SIR 69 24.624286851138574 126 24 25
SIR 70 25.03810494075463 125 25 25
SIR 71 25.048840385701116 125 24 26
SIR 72 25.114169026498317 125 23 27
SIR 73 25.400111662618247 125 22 28
SIR 74 25.968004432662266 125 21 29
SIR 75 25.979285385648353 124 22 29
SIR 76 26.30015547903515 123 23 29
SIR 77 26.431797932106203 123 22 30
SIR 78 26.622626690076558 123 21 31
SIR 79 26.897601782712833 122 22 31
SIR 80 27.10725952125971 121 23 31
SIR 81 27.156055165507457 120 24 31
SIR 82 27.23455207155363 119 25 31
SIR 83 27.596993040439944 119 24 32
SIR 84 27.663928254627475 119 23 33
SIR 85 27.71645578722062 118 24 33
SIR 86 27.722355149935343 118 23 34
SIR 87 27.884091493386855 118 22 35
SIR 88 28.226640187744852 117 23 35
SIR 89 28.32566258109931 116 24 35
SIR 90 28.54484891324852 116 23 36
SIR 91 28.966467142061866 116 22 37
SIR 92 29.33621147552182 115 23 37
SIR 93 29.60542414470443 114 24 37
SIR 94 29.7899525336061 113 25 37
SIR 95 29.87745303843097 113 24 38
SIR 96 30.00779836501127 113 23 39
SIR 97 30.14411243401179 112 24 39
SIR 98 30.16406895204588 112 23 40
SIR 99 30.381147491780833 111 24 40
SIR 100 30.704304242769027 111 23 41
SIR 101 30.8953406095161 111 22 42
SIR 102 31.160571096608216 111 21 43
SIR 103 31.525904788960773 110 22 43
SIR 104 31.562157278565927 110 21 44
SIR 105 31.704513781691773 109 22 44
SIR 106 32.14499106970892 109 21 45
SIR 107 32.256357589746415 108 22 45
SIR 108 32.63868536211893 107 23 45
SIR 109 32.67290167564274 107 22 46
SIR 110 33.093194131328474 106 23 46
SIR 111 33.12760884182587 105 24 46
SIR 112 33.25096049842221 104 25 46
SIR 113 33.4750864748468 104 24 47
SIR 114 33.56277337541199 103 25 47
SIR 115 33.673222952235214 103 24 48
SIR 116 33.82858061708338 102 25 48
SIR 117 34.05968599774972 102 24 49
SIR 118 34.17350611799789 101 25 49
SIR 119 34.18712217504669 100 26 49
SIR 120 34.53179264150066 99 27 49
SIR 121 34.549677495902685 99 26 50
SIR 122 34.74834314529071 99 25 51
SIR 123 34.96105071908168 98 26 51
SIR 124 35.04426957796861 98 25 52
SIR 125 35.08158047281854 97 26 52
SIR 126 35.132433417933136 97 25 53
SIR 127 35.17149534401026 96 26 53
SIR 128 35.18194645935345 96 25 54
SIR 129 35.33925860310725 95 26 54
SIR 130 35.59294081320293 94 27 54
SIR 131 35.64203109750445 94 26 55
SIR 132 35.87115290469296 93 27 55
SIR 133 35.91541689223331 93 26 56
SIR 134 36.174212541063184 93 25 57
SIR 135 36.45770982639057 92 26 57
SIR 136 36.56436748700732 91 27 57
SIR 137 36.621008267902184 91 26 58
SIR 138 36.83957391665926 90 27 58
SIR 139 36.863311370621346 90 26 59
SIR 140 37.20800766760676 90 25 60
SIR 141 37.257556612967576 89 26 60
SIR 142 37.29774308741961 88 27 60
SIR 143 37.873219269215426 87 28 60
SIR 144 38.165359009687684 86 29 60
SIR 145 38.45411765366697 85 30 60
SIR 146 38.688425482945334 85 29 61
SIR 147 38.749878317497554 85 28 62
SIR 148 38.80400411068099 84 29 62
SIR 149 38.89903826699458 83 30 62
SIR 150 39.30305617935336 83 29 63
SIR 151 39.47916579984465 83 28 64
SIR 152 39.484955096900755 83 27 65
SIR 153 39.488612098610325 83 26 66
SIR 154 39.76799018087258 82 27 66
SIR 155 39.8738585126747 81 28 66
SIR 156 39.91933376915055 80 29 66
SIR 157 39.924530728479894 80 28 67
SIR 158 40.00989596315002 79 29 67
SIR 159 40.20073871844687 78 30 67
SIR 160 40.57256699457137 78 29 68
SIR 161 40.916100326747504 77 30 68
SIR 162 41.27300678278325 77 29 69
SIR 163 41.345930649731855 77 28 70
SIR 164 42.04316261091908 77 27 71
SIR 165 42.04661362054418 76 28 71
SIR 166 42.67771843239375 75 29 71
SIR 167 43.00625828435053 74 30 71
SIR 168 43.31391231719142 73 31 71
SIR 169 43.45469778776722 73 30 72
SIR 170 43.566343623462515 73 29 73
SIR 171 43.74820224171129 73 28 74
SIR 172 44.265062577223794 72 29 74
SIR 173 44.65581670782409 72 28 75
SIR 174 44.68431494935282 71 29 75
SIR 175 45.242188350707565 70 30 75
SIR 176 45.35966989851585 70 29 76
SIR 177 45.51390078926089 69 30 76
SIR 178 45.56200241903637 69 29 77
SIR 179 45.57499676505901 68 30 77
SIR 180 45.67334357128729 67 31 77
SIR 181 45.82418153149049 67 30 78
SIR 182 46.03639328684474 67 29 79
SIR 183 46.61815456986585 67 28 80
SIR 184 46.687392027304156 67 27 81
SIR 185 47.319096594787474 66 28 81
SIR 186 48.27672599071153 65 29 81
SIR 187 48.61384009669801 64 30 81
SIR 188 48.85479670621598 64 29 82
SIR 189 48.862363378126766 63 30 82
SIR 190 49.056371428984065 62 31 82
SIR 191 49.214570957004945 61 32 82
SIR 192 49.25899213655866 60 33 82
SIR 193 49.4171084831519 60 32 83
SIR 194 49.51560174942085 59 33 83
SIR 195 49.84205665189116 59 32 84
SIR 196 50.01581021244365 58 33 84
SIR 197 50.03374844147086 58 32 85
SIR 198 50.25119032293906 57 33 85
SIR 199 50.30007789792217 56 34 85
SIR 200 50.46799944734071 56 33 86
SIR 201 50.566973075026034 56 32 87
SIR 202 50.772342848958445 56 31 88
SIR 203 50.89665606373303 56 30 89
SIR 204 50.91221608680847 55 31 89
SIR 205 50.92905467142265 55 30 90
SIR 206 51.077488494668366 55 29 91
SIR 207 51.36850251988354 55 28 92
SIR 208 51.68208425682719 54 29 92
SIR 209 51.84471677341957 53 30 92
SIR 210 51.87470814769163 52 31 92
SIR 211 52.76735963389159 52 30 93
SIR 212 53.032528907850114 52 29 94
SIR 213 53.12782756750272 52 28 95
SIR 214 53.29560319022247 51 29 95
SIR 215 53.50169046614981 50 30 95
SIR 216 53.82118391258723 50 29 96
SIR 217 54.35268471602304 50 28 97
SIR 218 54.884311022553206 50 27 98
SIR 219 55.17427212519652 50 26 99
SIR 220 55.52973582776635 50 25 100
SIR 221 55.878930813017234 50 24 101
SIR 222 56.010189782336575 50 23 102
SIR 223 56.247834133334926 50 22 103
SIR 224 56.36717120663838 50 21 104
SIR 225 56.86709666438194 50 20 105
SIR 226 56.88582306028105 49 21 105
SIR 227 59.16512917021053 48 22 105
SIR 228 59.589531377218876 48 21 106
SIR 229 60.17718440166286 48 20 107
SIR 230 60.69638275358216 48 19 108
SIR 231 60.79438892972549 48 18 109
SIR 232 61.45503319277256 48 17 110
SIR 233 61.88943397332304 48 16 111
SIR 234 62.83753164277303 48 15 112
SIR 235 63.23721294826239 47 16 112
SIR 236 63.61450993764726 47 15 113
SIR 237 65.32467169344548 47 14 114
SIR 238 65.67910899479953 46 15 114
SIR 239 65.8932152564657 45 16 114
SIR 240 66.11839831090035 44 17 114
SIR 241 66.44146307905616 43 18 114
SIR 242 66.75283900465703 43 17 115
SIR 243 66.98304309194833 42 18 115
SIR 244 67.00460943017595 41 19 115
SIR 245 67.63412939611575 41 18 116
SIR 246 68.24932359084413 40 19 116
SIR 247 68.6485254079567 40 18 117
SIR 248 68.82639957337538 40 17 118
SIR 249 69.24829272002619 39 18 118
SIR 250 69.62010050652226 39 17 119
SIR 251 69.67118386209512 38 18 119
SIR 252 69.80561051825389 38 17 120
SIR 253 70.35827936461341 38 16 121
SIR 254 70.75592813092936 38 15 122
SIR 255 70.91336346731481 37 16 122
SIR 256 71.3900343334295 37 15 123
SIR 257 73.59360616617147 37 14 124
SIR 258 74.22070228364949 36 15 124
SIR 259 74.69451169512288 36 14 125
SIR 260 75.60380092003886 36 13 126
SIR 261 76.04103397738248 36 12 127
SIR 262 76.30865446351036 36 11 128
