action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 2.984756217033376 195 4 1
SIR 2 5.530332596717887 194 5 1
SIR 3 6.818818695156307 194 4 2
SIR 4 8.36138002532805 193 5 2
SIR 5 9.789440948923001 192 6 2
SIR 6 9.890410544887793 191 7 2
SIR 7 10.558911902392436 190 8 2
SIR 8 11.179631589237964 190 7 3
SIR 9 11.732375046295521 190 6 4
SIR 10 13.31072506073001 189 7 4
SIR 11 13.37587973899361 188 8 4
SIR 12 14.018686473156095 188 7 5
SIR 13 14.59328272563927 188 6 6
SIR 14 15.155454552992532 187 7 6
SIR 15 15.607169987805413 187 6 7
SIR 16 15.726582757225383 187 5 8
SIR 17 15.747367421664357 187 4 9
SIR 18 16.306577411830148 186 5 9
SIR 19 17.640021235378704 185 6 9
SIR 20 17.81598642329036 184 7 9
SIR 21 17.934122028735974 183 8 9
SIR 22 18.084589548710884 182 9 9
SIR 23 18.340652150197133 181 10 9
SIR 24 18.59261739960193 181 9 10
SIR 25 18.75493394895569 180 10 10
SIR 26 19.016847559537293 180 9 11
SIR 27 19.304280142931844 180 8 12
SIR 28 19.398369059358348 179 9 12
SIR 29 19.788206493357453 178 10 12
SIR 30 19.82747919916443 177 11 12
SIR 31 19.998993304867202 176 12 12
SIR 32 20.306203991063466 175 13 12
SIR 33 20.388911915227357 174 14 12
SIR 34 20.406809380285893 173 15 12
SIR 35 20.65426715374542 172 16 12
SIR 36 20.695435950867555 171 17 12
SIR 37 20.722444900541255 171 16 13
SIR 38 20.929103835892025 170 17 13
SIR 39 21.090379686647175 169 18 13
SIR 40 21.14005135629221 168 19 13
SIR 41 21.172610942106406 168 18 14
SIR 42 21.676990598270788 167 19 14
SIR 43 21.99970379524836 166 20 14
SIR 44 22.13786218992986 165 21 14
SIR 45 22.304248883016704 164 22 14
SIR 46 22.43169379852116 163 23 14
SIR 47 22.69132191773461 162 24 14
SIR 48 22.967494556338846 161 25 14
SIR 49 23.01088201920147 161 24 15
SIR 50 23.06053840187392 161 23 16
SIR 51 23.50484751700514 160 24 16
SIR 52 23.578494586264668 159 25 16
SIR 53 23.847392819065895 158 26 16
SIR 54 24.046356069914374 158 25 17
SIR 55 24.218654836202347 157 26 17
SIR 56 24.25581727527245 156 27 17
SIR 57 24.356737920767436 155 28 17
SIR 58 24.4209320912951 155 27 18
SIR 59 24.465320401891876 155 26 19
SIR 60 24.761837450963466 155 25 20
SIR 61 24.763043419459713 155 24 21
SIR 62 24.88101742885032 154 25 21
SIR 63 24.88255191726205 154 24 22
SIR 64 24.96751764060687 154 23 23
SIR 65 25.127764978055392 154 22 24
SIR 66 25.146945691750126 153 23 24
SIR 67 25.522447421865625 153 22 25
SIR 68 25.759621869784958 153 21 26
SIR 69 25.808802616649423 152 22 26
SIR 70 25.828826745988188 151 23 26
SIR 71 25.888259323134907 151 22 27
SIR 72 25.957022024555076 151 21 28
SIR 73 26.16649771094298 150 22 28
SIR 74 26.244872811597617 149 23 28
SIR 75 26.306750504416414 149 22 29
SIR 76 26.694620256303576 148 23 29
SIR 77 27.021832079513423 148 22 30
SIR 78 27.168311936038315 147 23 30
SIR 79 27.2299148714031 147 22 31
SIR 80 27.26625287158191 146 23 31
SIR 81 27.30916152068771 145 24 31
SIR 82 27.33290426626571 144 25 31
SIR 83 27.393410046040515 144 24 32
SIR 84 27.407909211376595 144 23 33
SIR 85 27.501991710603388 143 24 33
SIR 86 27.543059080195082 142 25 33
SIR 87 27.678313160115763 141 26 33
SIR 88 28.098774950891627 141 25 34
SIR 89 28.249903684080643 140 26 34
SIR 90 28.64668002557458 140 25 35
SIR 91 28.712462245740515 139 26 35
SIR 92 28.878078064461082 138 27 35
SIR 93 29.393453425010684 138 26 36
SIR 94 29.45162614476185 138 25 37
SIR 95 29.543846521095563 138 24 38
SIR 96 29.63234740474313 137 25 38
SIR 97 29.912931319414877 137 24 39
SIR 98 30.130385855280043 137 23 40
SIR 99 30.211895885383136 137 22 41
SIR 100 30.650512076842002 136 23 41
SIR 101 30.786477665901458 136 22 42
SIR 102 30.906548293922917 135 23 42
SIR 103 31.02405948295457 135 22 43
SIR 104 31.100327684398504 134 23 43
SIR 105 31.243964509848063 133 24 43
SIR 106 31.31847976948095 132 25 43
SIR 107 31.369296694457926 131 26 43
SIR 108 31.377100602537926 131 25 44
SIR 109 31.441615299236673 130 26 44
SIR 110 31.55712176683821 129 27 44
SIR 111 31.62842982378182 129 26 45
SIR 112 31.64837822611933 128 27 45
SIR 113 32.069395035109956 127 28 45
SIR 114 32.120306412125124 126 29 45
SIR 115 32.196762584236694 126 28 46
SIR 116 32.25969615368672 125 29 46
SIR 117 32.77468068359848 125 28 47
SIR 118 32.88682808136769 125 27 48
SIR 119 33.338953176924385 125 26 49
SIR 120 33.9342433600626 124 27 49
SIR 121 33.93498437714229 123 28 49
SIR 122 34.133712208432 122 29 49
SIR 123 34.159166015272014 122 28 50
SIR 124 34.28894663780711 122 27 51
SIR 125 34.52919387339366 121 28 51
SIR 126 34.773370540404784 121 27 52
SIR 127 34.78061112758543 121 26 53
SIR 128 34.9238247606683 120 27 53
SIR 129 35.125273341753 119 28 53
SIR 130 35.12803170328155 119 27 54
SIR 131 35.188010655824286 119 26 55
SIR 132 35.67304023836469 119 25 56
SIR 133 36.11837097915045 118 26 56
SIR 134 36.24144273622718 118 25 57
SIR 135 36.38867227099662 118 24 58
SIR 136 36.480359997333366 118 23 59
SIR 137 36.52216729872739 118 22 60
SIR 138 37.014518124469205 117 23 60
SIR 139 37.04578700426202 116 24 60
SIR 140 37.06699158308327 115 25 60
SIR 141 37.192778556454506 115 24 61
SIR 142 37.21154610903332 115 23 62
SIR 143 37.26124873118271 114 24 62
SIR 144 37.43854628947522 113 25 62
SIR 145 37.78342056946533 113 24 63
SIR 146 38.12753116710341 112 25 63
SIR 147 38.63194380933586 111 26 63
SIR 148 38.76461604771007 110 27 63
SIR 149 38.7874164871388 109 28 63
SIR 150 38.87628139808117 109 27 64
SIR 151 39.017880196649855 108 28 64
SIR 152 39.33026372396131 107 29 64
SIR 153 39.42389832118413 106 30 64
SIR 154 39.43630899939751 106 29 65
SIR 155 39.626659122290185 105 30 65
SIR 156 40.10741117914602 105 29 66
SIR 157 40.16276214230214 105 28 67
SIR 158 40.171986526638776 105 27 68
SIR 159 41.324658177765784 104 28 68
SIR 160 41.7155880015892 103 29 68
SIR 161 41.71731830118975 103 28 69
SIR 162 41.75411292328541 102 29 69
SIR 163 41.82168760136017 101 30 69
SIR 164 41.915946277405425 100 31 69
SIR 165 41.95511466983653 100 30 70
SIR 166 42.155707154327466 99 31 70
SIR 167 42.51520425123324 98 32 70
SIR 168 42.92643970724959 97 33 70
SIR 169 42.957162501550734 97 32 71
SIR 170 43.2436903422398 97 31 72
SIR 171 43.386977567602074 96 32 72
SIR 172 43.40185046381266 95 33 72
SIR 173 43.99280277519188 94 34 72
SIR 174 44.12620879415456 94 33 73
SIR 175 44.15847459358184 94 32 74
SIR 176 44.452090037153326 93 33 74
SIR 177 44.47192406543488 93 32 75
SIR 178 44.48349305661047 93 31 76
SIR 179 44.489404489695815 92 32 76
SIR 180 44.53345437973245 91 33 76
SIR 181 45.10851554415046 91 32 77
SIR 182 45.283382643382076 90 33 77
SIR 183 45.494668922318205 89 34 77
SIR 184 45.7593135344786 89 33 78
SIR 185 45.92749196343891 89 32 79
SIR 186 45.94736339652284 89 31 80
