action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.7787714579654288 119 6 0
SIR 2 2.7850308058912843 118 7 0
SIR 3 5.545671631282433 118 6 1
SIR 4 6.830661944513188 118 5 2
SIR 5 7.629792191589755 118 4 3
SIR 6 7.878242953487991 118 3 4
SIR 7 8.791169420949766 118 2 5
SIR 8 11.145865402765246 118 1 6
SIR 9 13.132254692269456 117 2 6
SIR 10 13.32398997462927 116 3 6
SIR 11 20.519807495512516 115 4 6
SIR 12 20.735636028260682 114 5 6
SIR 13 20.76194982975236 114 4 7
SIR 14 21.367652753283235 114 3 8
SIR 15 21.52711785399061 114 2 9
SIR 16 22.258725666569347 113 3 9
SIR 17 24.379460913845804 113 2 10
SIR 18 26.805942435548758 113 1 11
SIR 19 29.911565701387588 112 2 11
SIR 20 32.049630867175935 112 1 12
SIR 21 35.72402001125751 112 0 13
