action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 7.175020045449321 69 6 0
SIR 2 12.097235739667527 69 5 1
SIR 3 14.154480294603639 68 6 1
SIR 4 14.530469006803987 67 7 1
SIR 5 14.903112029391862 67 6 2
SIR 6 14.912891197332215 67 5 3
SIR 7 15.808596736983983 67 4 4
SIR 8 17.296750217829043 66 5 4
SIR 9 17.45132692349891 66 4 5
SIR 10 19.368259480154038 66 3 6
SIR 11 25.290237697335385 65 4 6
SIR 12 25.64295751999668 65 3 7
SIR 13 26.048632341562943 65 2 8
SIR 14 29.68070878422159 65 1 9
SIR 15 31.516826919914664 64 2 9
SIR 16 33.30880967949957 64 1 10
SIR 17 42.829666314191115 64 0 11
