action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 2.4297966114023107E-4 194 6 0
SIR 2 1.0420542605609528 194 5 1
SIR 3 1.661700521547702 193 6 1
SIR 4 3.889224946641352 193 5 2
SIR 5 5.170466433525045 192 6 2
SIR 6 7.1286302212746815 192 5 3
SIR 7 8.657321093324558 191 6 3
SIR 8 9.665048480934493 191 5 4
SIR 9 9.952933689410598 190 6 4
SIR 10 10.622185204460585 190 5 5
SIR 11 10.638797918124775 189 6 5
SIR 12 10.985938874444194 189 5 6
SIR 13 11.194560722084383 188 6 6
SIR 14 11.363193920866273 187 7 6
SIR 15 11.375707586128442 187 6 7
SIR 16 11.844156304156392 186 7 7
SIR 17 12.193167904807643 186 6 8
SIR 18 12.195447812199767 185 7 8
SIR 19 12.313854128988277 185 6 9
SIR 20 14.490922171533082 184 7 9
SIR 21 14.8398276043942 184 6 10
SIR 22 15.225146687883488 183 7 10
SIR 23 15.241663303915965 183 6 11
SIR 24 15.317718998886386 182 7 11
SIR 25 17.38784859844448 181 8 11
SIR 26 17.695769061886892 181 7 12
SIR 27 17.73512551412764 181 6 13
SIR 28 19.114019638202308 180 7 13
SIR 29 19.32690468774286 179 8 13
SIR 30 20.653488218659394 178 9 13
SIR 31 20.753361002500203 178 8 14
SIR 32 20.84230449891163 177 9 14
SIR 33 20.90064158523796 176 10 14
SIR 34 21.8797385127601 175 11 14
SIR 35 22.145974012492758 175 10 15
SIR 36 22.37721168000588 174 11 15
SIR 37 22.915981927037155 174 10 16
SIR 38 23.139967392229725 173 11 16
SIR 39 23.63434691002432 172 12 16
SIR 40 24.77526713097118 171 13 16
SIR 41 25.17264203135604 170 14 16
SIR 42 25.357633684181256 170 13 17
SIR 43 25.60517273343798 169 14 17
SIR 44 26.081139412921033 168 15 17
SIR 45 26.22667611066398 167 16 17
SIR 46 26.38225089712663 166 17 17
SIR 47 26.46120911923253 165 18 17
SIR 48 26.49966097658333 165 17 18
SIR 49 27.14199518107062 165 16 19
SIR 50 27.209542958826816 165 15 20
SIR 51 27.323361203659253 165 14 21
SIR 52 27.84234741311304 164 15 21
SIR 53 28.31069562014475 164 14 22
SIR 54 28.436093366916634 163 15 22
SIR 55 28.554583306085913 162 16 22
SIR 56 28.73787659494175 162 15 23
SIR 57 29.262708824885074 161 16 23
SIR 58 29.451849885994914 160 17 23
SIR 59 29.516583392886375 160 16 24
SIR 60 30.008326925316634 159 17 24
SIR 61 30.23573135652219 159 16 25
SIR 62 30.29414183135183 159 15 26
SIR 63 30.837096351616943 159 14 27
SIR 64 31.01832016096992 159 13 28
SIR 65 31.018770016277422 159 12 29
SIR 66 32.84573371543638 158 13 29
SIR 67 33.05073179770128 157 14 29
SIR 68 33.41379233132729 156 15 29
SIR 69 33.78178431590064 156 14 30
SIR 70 34.42608640447617 156 13 31
SIR 71 34.522944290557234 156 12 32
SIR 72 34.6882074043887 156 11 33
SIR 73 34.98420607223292 156 10 34
SIR 74 35.3204664688218 155 11 34
SIR 75 35.36829675071561 154 12 34
SIR 76 35.43372444375368 153 13 34
SIR 77 35.84260311028812 152 14 34
SIR 78 35.97573848116868 151 15 34
SIR 79 36.115033292762114 150 16 34
SIR 80 36.3673223747769 149 17 34
SIR 81 36.47965444089607 149 16 35
SIR 82 36.6081146346442 148 17 35
SIR 83 36.856083648797146 148 16 36
SIR 84 37.158091237623346 147 17 36
SIR 85 37.419551048133194 147 16 37
SIR 86 37.52782588736948 147 15 38
SIR 87 37.756691290710044 146 16 38
SIR 88 37.993176494776264 145 17 38
SIR 89 38.13442243224851 144 18 38
SIR 90 38.29576261938249 144 17 39
SIR 91 38.34964283155489 144 16 40
SIR 92 38.544481888242004 143 17 40
SIR 93 38.8131906006906 142 18 40
SIR 94 39.0161893955236 141 19 40
SIR 95 39.26445206117382 140 20 40
SIR 96 39.3360381955904 140 19 41
SIR 97 39.37031512418385 139 20 41
SIR 98 39.4931854111913 138 21 41
SIR 99 39.52453657958117 137 22 41
SIR 100 39.618220119935884 137 21 42
SIR 101 39.85267453528186 137 20 43
SIR 102 39.90717937716631 136 21 43
SIR 103 39.99680332701092 136 20 44
SIR 104 40.46655874513374 135 21 44
