action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 1.6103292920646568 169 6 0
SIR 2 2.9508173810544736 169 5 1
SIR 3 6.803557425968526 168 6 1
SIR 4 7.341549966746493 167 7 1
SIR 5 8.886815964110166 167 6 2
SIR 6 9.863641186751734 167 5 3
SIR 7 10.378558735444802 166 6 3
SIR 8 11.69941294395885 165 7 3
SIR 9 11.738974683214645 165 6 4
SIR 10 12.213042915709908 165 5 5
SIR 11 13.072705842250684 164 6 5
SIR 12 13.080971296502591 163 7 5
SIR 13 13.81849465259258 162 8 5
SIR 14 14.14182417924451 161 9 5
SIR 15 14.556126540856328 160 10 5
SIR 16 15.637749598233102 159 11 5
SIR 17 15.748866356807824 158 12 5
SIR 18 15.780910364310621 158 11 6
SIR 19 16.497782072924878 157 12 6
SIR 20 16.578696527593113 157 11 7
SIR 21 16.976302425479105 157 10 8
SIR 22 17.708149345538153 157 9 9
SIR 23 18.23867517763969 156 10 9
SIR 24 18.787349656910997 156 9 10
SIR 25 18.979741235530366 156 8 11
SIR 26 19.54201876373916 155 9 11
SIR 27 20.0310186417001 154 10 11
SIR 28 20.208154417200806 153 11 11
SIR 29 20.716168473471882 152 12 11
SIR 30 21.224376964985986 152 11 12
SIR 31 21.633115431806733 152 10 13
SIR 32 21.837548220114268 152 9 14
SIR 33 22.241002999027888 151 10 14
SIR 34 23.838457946986313 150 11 14
SIR 35 24.82368639986054 149 12 14
SIR 36 24.841061495726972 149 11 15
SIR 37 25.411591151260662 149 10 16
SIR 38 26.170901422138975 149 9 17
SIR 39 26.49945252675483 148 10 17
SIR 40 27.168728156225338 147 11 17
SIR 41 27.528335015317914 147 10 18
SIR 42 27.582337191471357 146 11 18
SIR 43 27.778533764749767 145 12 18
SIR 44 28.219284883746223 145 11 19
SIR 45 28.322384305599424 144 12 19
SIR 46 28.946299352608897 143 13 19
SIR 47 28.988796980574367 143 12 20
SIR 48 29.243447166823714 142 13 20
SIR 49 29.41504340821052 141 14 20
SIR 50 29.568863993422163 141 13 21
SIR 51 29.945506826029824 140 14 21
SIR 52 29.978330872531664 139 15 21
SIR 53 30.05048688215103 138 16 21
SIR 54 30.14763493532485 137 17 21
SIR 55 30.350725768192174 136 18 21
SIR 56 30.378212269060963 136 17 22
SIR 57 30.901870805974436 136 16 23
SIR 58 30.92516702008662 135 17 23
SIR 59 30.967496181104654 135 16 24
SIR 60 31.186268191046643 135 15 25
SIR 61 31.53611450884443 135 14 26
