action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 3.2865936767888626 94 6 0
SIR 2 3.6623783265533967 93 7 0
SIR 3 4.4078730042035055 93 6 1
SIR 4 4.462989899942013 92 7 1
SIR 5 5.461659651652005 92 6 2
SIR 6 6.6036419678639104 92 5 3
SIR 7 6.832939188216767 92 4 4
SIR 8 7.761242931725903 91 5 4
SIR 9 8.075639683058697 91 4 5
SIR 10 8.639179670995567 91 3 6
SIR 11 9.25564886375858 90 4 6
SIR 12 9.38818646663349 89 5 6
SIR 13 9.474348143864608 88 6 6
SIR 14 10.02986475476272 87 7 6
SIR 15 10.677593517543404 86 8 6
SIR 16 11.888706863886316 86 7 7
SIR 17 15.25086538136677 86 6 8
SIR 18 16.0731743013107 85 7 8
SIR 19 16.074237987447628 85 6 9
SIR 20 16.853091272676743 85 5 10
SIR 21 20.372909873976788 84 6 10
SIR 22 21.712370703498262 83 7 10
SIR 23 23.756602109260374 82 8 10
SIR 24 23.974092122902157 82 7 11
SIR 25 24.200223826377186 81 8 11
SIR 26 24.268590661804716 80 9 11
SIR 27 26.15230210624235 80 8 12
SIR 28 26.229653440381895 80 7 13
SIR 29 27.49375058075629 79 8 13
SIR 30 31.31202339531069 79 7 14
SIR 31 32.10595106564357 79 6 15
SIR 32 32.28654859641396 79 5 16
SIR 33 32.74661629860054 79 4 17
SIR 34 35.45174437652347 79 3 18
SIR 35 35.906205045422716 79 2 19
SIR 36 38.78794189317656 79 1 20
SIR 37 44.78310964702873 78 2 20
SIR 38 49.244096190299544 77 3 20
SIR 39 49.752979075618136 76 4 20
SIR 40 51.2340851368611 75 5 20
SIR 41 52.89231897038881 74 6 20
SIR 42 53.22305168106832 74 5 21
SIR 43 53.49582363169863 73 6 21
SIR 44 55.03484425906281 72 7 21
SIR 45 55.383007303036045 71 8 21
SIR 46 61.30706741630659 70 9 21
SIR 47 61.43071316819808 70 8 22
SIR 48 61.667809985709916 69 9 22
SIR 49 61.9927215161402 68 10 22
SIR 50 63.80114360006132 67 11 22
SIR 51 63.999829147252875 66 12 22
SIR 52 64.08466986992597 65 13 22
SIR 53 64.13364001550592 65 12 23
SIR 54 64.36557306864276 64 13 23
SIR 55 64.44697513734893 63 14 23
SIR 56 64.95589947814067 63 13 24
SIR 57 65.48731977935539 63 12 25
SIR 58 65.60297027809283 63 11 26
SIR 59 66.06724735848078 62 12 26
SIR 60 66.77633604052839 62 11 27
SIR 61 67.79276841258635 62 10 28
SIR 62 67.8132627927206 61 11 28
SIR 63 68.48247514524664 61 10 29
SIR 64 68.80793723385058 60 11 29
SIR 65 69.54170508599739 60 10 30
SIR 66 69.8438415313656 60 9 31
SIR 67 70.97981818485287 60 8 32
SIR 68 74.7958357218989 59 9 32
SIR 69 75.21746545920551 59 8 33
SIR 70 77.73111207821547 58 9 33
SIR 71 79.04971711823843 57 10 33
SIR 72 79.06466608130276 57 9 34
SIR 73 81.34955001180863 56 10 34
SIR 74 81.37173090034311 56 9 35
SIR 75 81.98272934127877 56 8 36
SIR 76 82.1372770993148 56 7 37
SIR 77 82.48992078147207 56 6 38
SIR 78 84.82164762386488 55 7 38
SIR 79 86.86091195599076 54 8 38
SIR 80 86.94719561455776 54 7 39
SIR 81 88.46491049420695 53 8 39
SIR 82 89.24035578036579 52 9 39
SIR 83 89.58863797938916 52 8 40
SIR 84 89.91580977204605 52 7 41
SIR 85 90.56493071979911 51 8 41
SIR 86 92.0765380122316 51 7 42
SIR 87 92.68381264920694 50 8 42
SIR 88 92.7428309404808 50 7 43
SIR 89 93.00625246858156 49 8 43
SIR 90 93.99428194483478 49 7 44
SIR 91 94.767232080943 49 6 45
SIR 92 94.88604107544154 48 7 45
SIR 93 95.1690026789172 47 8 45
SIR 94 97.004119103799 46 9 45
SIR 95 97.30487479386102 46 8 46
SIR 96 98.84222862494524 46 7 47
SIR 97 99.60743162220182 46 6 48
SIR 98 99.60748874900172 46 5 49
SIR 99 100.16906782150329 46 4 50
SIR 100 100.19700326789474 45 5 50
SIR 101 100.56074555289779 44 6 50
SIR 102 102.16411584626044 44 5 51
SIR 103 103.1110141877709 43 6 51
SIR 104 103.58665184687108 43 5 52
SIR 105 103.96239424540089 43 4 53
SIR 106 106.18026011565502 43 3 54
SIR 107 106.60940767791857 42 4 54
SIR 108 108.84197435152934 41 5 54
SIR 109 109.26442155007267 40 6 54
SIR 110 110.79209766184725 40 5 55
SIR 111 111.48311829118806 39 6 55
SIR 112 111.69470443888777 39 5 56
SIR 113 112.64697194238747 39 4 57
SIR 114 116.39836429475383 38 5 57
SIR 115 117.54778562662284 38 4 58
SIR 116 117.84938048707306 37 5 58
SIR 117 118.04519736623027 37 4 59
SIR 118 118.190785468633 37 3 60
SIR 119 125.62771411650007 36 4 60
