action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.1657702873675399 194 6 0
SIR 2 0.8191485666110281 194 5 1
SIR 3 0.9214388057963876 194 4 2
SIR 4 2.148118977053749 194 3 3
SIR 5 3.8931221280735375 193 4 3
SIR 6 4.252024597807701 192 5 3
SIR 7 4.656217017444587 192 4 4
SIR 8 5.61433206267956 191 5 4
SIR 9 6.8460614699263616 190 6 4
SIR 10 7.43098461788243 189 7 4
SIR 11 7.559768588724909 189 6 5
SIR 12 8.285426060473817 189 5 6
SIR 13 8.748851694770156 188 6 6
SIR 14 10.481866429051514 187 7 6
SIR 15 10.61230472671341 186 8 6
SIR 16 10.862172313566314 185 9 6
SIR 17 11.012735979538459 185 8 7
SIR 18 11.334240555983667 184 9 7
SIR 19 11.93406497476429 183 10 7
SIR 20 12.135022832624283 182 11 7
SIR 21 12.206397570177502 181 12 7
SIR 22 12.75876922993389 180 13 7
SIR 23 13.598778960358183 179 14 7
SIR 24 13.632483691393148 179 13 8
SIR 25 13.712586066047923 179 12 9
SIR 26 13.746008760617732 179 11 10
SIR 27 13.808385599419816 178 12 10
SIR 28 13.931759563633152 178 11 11
SIR 29 14.027079673333274 177 12 11
SIR 30 14.084157912770836 177 11 12
SIR 31 15.046533031761449 177 10 13
SIR 32 15.072294256650858 176 11 13
SIR 33 16.825308533678072 176 10 14
SIR 34 17.23769947018989 176 9 15
SIR 35 18.380411979512125 175 10 15
SIR 36 19.237023106016355 175 9 16
SIR 37 19.489996779761594 174 10 16
SIR 38 19.73329062138111 174 9 17
SIR 39 19.9594022065882 174 8 18
SIR 40 20.097827964046964 173 9 18
SIR 41 21.801190067030216 172 10 18
SIR 42 22.311219612016725 171 11 18
SIR 43 22.76405368440436 170 12 18
SIR 44 23.887515494217297 170 11 19
SIR 45 24.22108248022441 169 12 19
SIR 46 24.340949108953893 168 13 19
SIR 47 24.662757240273127 168 12 20
SIR 48 24.782177925933063 167 13 20
SIR 49 25.321731087904578 167 12 21
SIR 50 25.431134197937137 166 13 21
SIR 51 25.5143190833629 165 14 21
SIR 52 25.587811955207698 164 15 21
SIR 53 25.6388138952313 163 16 21
SIR 54 25.716497626097325 162 17 21
SIR 55 25.734820471414366 161 18 21
SIR 56 25.761184662303403 160 19 21
SIR 57 26.065321175868235 159 20 21
SIR 58 26.227647327522387 159 19 22
SIR 59 26.245811255115143 159 18 23
SIR 60 26.330317917555096 158 19 23
SIR 61 26.792681367772833 158 18 24
SIR 62 26.85059956406264 157 19 24
SIR 63 26.91563804002964 156 20 24
SIR 64 27.405942555885527 155 21 24
SIR 65 27.549148619550596 154 22 24
SIR 66 27.871484211447402 153 23 24
SIR 67 28.211086912228097 152 24 24
SIR 68 28.478196481282787 151 25 24
SIR 69 28.664100827113256 150 26 24
SIR 70 28.88495387675225 150 25 25
SIR 71 28.937021869750293 149 26 25
SIR 72 29.014137101755914 148 27 25
SIR 73 29.07843528796433 148 26 26
SIR 74 29.129680633733006 148 25 27
SIR 75 29.144474666650876 148 24 28
SIR 76 29.15958508658744 148 23 29
SIR 77 29.272981211680335 148 22 30
SIR 78 29.385997767484387 147 23 30
SIR 79 29.477485337337303 146 24 30
SIR 80 29.483898834137236 145 25 30
SIR 81 29.496966168253444 145 24 31
SIR 82 29.60871163406765 145 23 32
