action step time popS popI popR
SIR 89 26.602473473806757 92 22 36
SIR 90 26.896477290618304 92 21 37
SIR 91 26.96717217054136 91 22 37
SIR 92 27.540032907947232 90 23 37
SIR 93 27.621814536438364 90 22 38
SIR 94 27.62431705822102 90 21 39
SIR 95 27.703310626452357 90 20 40
SIR 96 28.090528772505955 89 21 40
SIR 97 28.418245118463545 89 20 41
SIR 98 28.468334840563635 88 21 41
SIR 99 28.483829504885076 87 22 41
SIR 100 29.810604363441435 87 21 42
SIR 101 30.26634809752469 86 22 42
SIR 102 30.416569916623352 86 21 43
SIR 103 30.733382907008796 85 22 43
SIR 104 31.115346827737987 85 21 44
SIR 105 31.28498113333167 85 20 45
SIR 106 31.383599887767343 85 19 46
SIR 107 31.385984294734413 84 20 46
SIR 108 31.42431116036449 84 19 47
SIR 109 32.705565564502336 83 20 47
SIR 110 33.14874228583683 83 19 48
SIR 111 34.401621913843435 82 20 48
SIR 112 35.03517842089755 82 19 49
SIR 113 35.8767563362077 82 18 50
SIR 114 36.69455982361607 82 17 51
SIR 115 36.73243525226211 81 18 51
SIR 116 38.03434094665556 80 19 51
SIR 117 38.3435839435541 80 18 52
SIR 118 38.365414353327736 79 19 52
SIR 119 38.37349983231737 78 20 52
SIR 120 38.483347811109496 78 19 53
SIR 121 38.52579572343394 78 18 54
SIR 122 40.15648700120215 78 17 55
SIR 123 40.823960002629654 77 18 55
SIR 124 41.823990100898754 77 17 56
SIR 125 42.31391916086961 76 18 56
SIR 126 42.689051338862136 75 19 56
SIR 127 42.97581661172784 75 18 57
SIR 128 43.131517857340604 75 17 58
SIR 129 43.27123235414552 74 18 58
SIR 130 43.39657037895075 74 17 59
SIR 131 43.8607240320507 74 16 60
SIR 132 43.91791876236776 74 15 61
SIR 133 44.12549377652854 74 14 62
SIR 134 45.00179879423226 74 13 63
SIR 135 45.08621137419806 73 14 63
SIR 136 46.44931692652991 73 13 64
SIR 137 46.8297934210529 73 12 65
SIR 138 47.24589205971181 72 13 65
SIR 139 47.472506561654534 72 12 66
SIR 140 47.7986466183638 72 11 67
SIR 141 48.28135972461902 72 10 68
SIR 142 49.72778109029303 72 9 69
SIR 143 50.04591998670914 72 8 70
SIR 144 50.697755856279656 72 7 71
SIR 145 51.08865850812717 71 8 71
SIR 146 54.33140384921576 71 7 72
SIR 147 55.68840800111231 70 8 72
SIR 148 55.923308951160244 69 9 72
SIR 149 56.11066744967302 69 8 73
SIR 150 56.13057078816776 68 9 73
SIR 151 56.982860182432255 68 8 74
SIR 152 58.91914684578917 68 7 75
SIR 153 59.908690059385314 68 6 76
SIR 154 61.659498284556264 67 7 76
SIR 155 62.34740378043443 67 6 77
SIR 156 62.48895707187622 67 5 78
SIR 157 64.48525408629999 67 4 79
SIR 158 65.98022143504325 67 3 80
SIR 159 67.17165511478774 66 4 80
SIR 160 67.49640078304174 65 5 80
SIR 161 68.4913565388636 65 4 81
SIR 162 69.90176532264708 65 3 82
SIR 163 72.01285364733783 64 4 82
SIR 164 72.57365742528192 63 5 82
SIR 165 73.94965822195446 63 4 83
SIR 166 76.81147013160998 63 3 84
SIR 167 79.5471499431608 63 2 85
SIR 168 79.93797693256622 63 1 86
SIR 169 87.3198502053519 62 2 86
SIR 170 87.60749211376553 61 3 86
SIR 171 87.8849395301771 61 2 87
SIR 172 93.02544352956234 61 1 88
SIR 173 93.14960884710182 61 0 89
