action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.75588953738368 145 4 1
SIR 2 4.605487386489765 145 3 2
SIR 3 4.745202125021627 144 4 2
SIR 4 4.889876719061509 143 5 2
SIR 5 5.177143496308051 142 6 2
SIR 6 6.565510563299352 141 7 2
SIR 7 6.854403681397931 140 8 2
SIR 8 7.087962865400428 140 7 3
SIR 9 7.91621825418196 139 8 3
SIR 10 8.384856190721782 139 7 4
SIR 11 8.915955388926294 138 8 4
SIR 12 9.461256174353782 137 9 4
SIR 13 10.457071589812854 137 8 5
SIR 14 10.701466389715018 137 7 6
SIR 15 11.163317502670468 137 6 7
SIR 16 11.310162371319523 137 5 8
SIR 17 12.128223240913053 136 6 8
SIR 18 12.804751581315024 135 7 8
SIR 19 12.949239693390032 134 8 8
SIR 20 13.146116121109344 134 7 9
SIR 21 13.810277462473909 133 8 9
SIR 22 13.907528415929836 132 9 9
SIR 23 13.995353203506696 131 10 9
SIR 24 14.311306654088977 131 9 10
SIR 25 14.487951522033073 130 10 10
SIR 26 14.572272076605335 129 11 10
SIR 27 15.655539453506753 128 12 10
SIR 28 15.667543457975405 128 11 11
SIR 29 17.610591186762736 127 12 11
SIR 30 17.618365158646764 127 11 12
SIR 31 17.640454860083768 127 10 13
SIR 32 19.740460978386853 127 9 14
SIR 33 19.79704223902016 126 10 14
SIR 34 20.57089701888232 126 9 15
SIR 35 22.147798668890136 125 10 15
SIR 36 22.374747481412694 124 11 15
SIR 37 22.971739545966855 124 10 16
SIR 38 23.124414907604503 124 9 17
SIR 39 24.25626164087693 124 8 18
SIR 40 24.76920105906118 124 7 19
SIR 41 25.30774906108969 124 6 20
SIR 42 25.31236837619095 123 7 20
SIR 43 25.482195934230838 122 8 20
SIR 44 26.418423115395523 121 9 20
SIR 45 26.513659686823217 121 8 21
SIR 46 26.669647617034705 121 7 22
SIR 47 26.80397332225366 120 8 22
SIR 48 27.52075786370372 120 7 23
SIR 49 28.436290514542375 119 8 23
SIR 50 29.20485702786714 119 7 24
SIR 51 31.304991677252062 119 6 25
SIR 52 32.22175302591679 119 5 26
SIR 53 33.39391842849722 118 6 26
SIR 54 35.255697556371615 118 5 27
SIR 55 35.6791855326448 117 6 27
SIR 56 38.19026664129497 117 5 28
SIR 57 38.45659947202506 116 6 28
SIR 58 41.53505682533119 115 7 28
SIR 59 41.6933053286275 114 8 28
SIR 60 41.7482062667343 113 9 28
SIR 61 41.842317788933435 112 10 28
SIR 62 41.98427517167336 112 9 29
SIR 63 42.1270184454928 111 10 29
SIR 64 42.204745236021 111 9 30
SIR 65 42.25607109356167 111 8 31
SIR 66 42.39856840032672 110 9 31
SIR 67 42.45928028086643 109 10 31
SIR 68 42.64273069370588 109 9 32
SIR 69 42.675109038311156 108 10 32
SIR 70 42.72202026901893 107 11 32
