action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 2.798904343826485 144 6 0
SIR 2 3.8013231646472625 143 7 0
SIR 3 4.00616984006883 142 8 0
SIR 4 4.5838117946802175 142 7 1
SIR 5 4.619204315586383 141 8 1
SIR 6 5.031441556538643 141 7 2
SIR 7 5.202774324595613 140 8 2
SIR 8 6.227598459562601 139 9 2
SIR 9 6.308807259644383 139 8 3
SIR 10 6.477229515614037 138 9 3
SIR 11 6.891820179309124 137 10 3
SIR 12 7.957664899484637 136 11 3
SIR 13 8.448511630773664 135 12 3
SIR 14 9.133924251202087 134 13 3
SIR 15 9.310364733809646 134 12 4
SIR 16 10.334250173661019 133 13 4
SIR 17 10.498387614104539 132 14 4
SIR 18 10.71816362286641 132 13 5
SIR 19 11.03375648888235 131 14 5
SIR 20 11.249910815342467 131 13 6
SIR 21 11.38771801005446 130 14 6
SIR 22 11.578466661143697 129 15 6
SIR 23 11.736847325862293 128 16 6
SIR 24 11.889455861773348 127 17 6
SIR 25 12.077268285267095 126 18 6
SIR 26 12.422869254458623 125 19 6
SIR 27 12.573155753495504 125 18 7
SIR 28 12.686078686225844 125 17 8
SIR 29 12.69988706095277 124 18 8
SIR 30 13.24288543890595 124 17 9
SIR 31 13.605822155070141 124 16 10
SIR 32 14.166454548770657 124 15 11
SIR 33 14.31866316716995 124 14 12
SIR 34 14.866067036006173 124 13 13
SIR 35 16.458758828217043 124 12 14
SIR 36 16.46273594418981 123 13 14
SIR 37 17.130093393745398 123 12 15
SIR 38 17.54306007651902 122 13 15
SIR 39 17.798120111392734 121 14 15
SIR 40 17.80868924853583 121 13 16
SIR 41 18.051362973653603 121 12 17
SIR 42 18.132730585147158 120 13 17
SIR 43 18.461487013932427 119 14 17
SIR 44 18.819241002110722 119 13 18
SIR 45 18.933050034194984 118 14 18
SIR 46 19.26643793130213 118 13 19
SIR 47 19.452256167741886 118 12 20
SIR 48 19.468999789282208 117 13 20
SIR 49 19.577357788471332 117 12 21
SIR 50 19.773085655262165 116 13 21
SIR 51 20.174288258254116 115 14 21
SIR 52 20.35509705630977 114 15 21
SIR 53 20.60297697681447 114 14 22
SIR 54 20.63237488667031 114 13 23
SIR 55 20.98852739683772 113 14 23
SIR 56 21.622395407685318 112 15 23
SIR 57 21.63099127435726 111 16 23
SIR 58 22.234918231029933 111 15 24
SIR 59 22.5322136104655 111 14 25
SIR 60 22.715443507188354 110 15 25
SIR 61 22.916771989107563 109 16 25
SIR 62 22.988401285248475 108 17 25
SIR 63 23.725939324764507 108 16 26
SIR 64 23.787291992175906 107 17 26
SIR 65 23.995925133833826 106 18 26
SIR 66 24.19476469205325 105 19 26
SIR 67 24.479151324059693 105 18 27
SIR 68 24.552810299839365 105 17 28
SIR 69 24.789550123484986 104 18 28
SIR 70 25.085750289879844 104 17 29
SIR 71 25.502269088701944 103 18 29
SIR 72 25.799688041708006 102 19 29
SIR 73 25.969380966455873 102 18 30
SIR 74 26.391658689009528 102 17 31
SIR 75 26.819366931126424 102 16 32
SIR 76 27.6420315825322 102 15 33
SIR 77 27.93914788039138 102 14 34
SIR 78 28.509119433923395 101 15 34
SIR 79 28.65673828013927 101 14 35
SIR 80 28.806969077481643 100 15 35
SIR 81 29.136749131539847 99 16 35
SIR 82 29.356625255725387 98 17 35
SIR 83 29.723349123670513 98 16 36
SIR 84 30.902291078255434 97 17 36
SIR 85 31.716088791909343 97 16 37
SIR 86 32.013150179424166 97 15 38
SIR 87 32.605718392328 96 16 38
SIR 88 32.657545533486235 96 15 39
SIR 89 33.00779336176072 96 14 40
SIR 90 33.195584001232376 95 15 40
SIR 91 33.80174989495487 95 14 41
SIR 92 33.99575589926474 94 15 41
SIR 93 34.25415144550435 93 16 41
SIR 94 34.49973757909287 93 15 42
SIR 95 35.084613055260064 92 16 42
SIR 96 35.159479716436294 92 15 43
SIR 97 35.17211331650599 92 14 44
SIR 98 36.400484558767744 92 13 45
SIR 99 36.43365876494065 92 12 46
