action step time popS popI popR
- 0 0.0 95 5 0
SIR 1 0.05262844942574985 94 6 0
SIR 2 1.6754970722276865 93 7 0
SIR 3 3.1435046181381483 93 6 1
SIR 4 3.658912521722234 93 5 2
SIR 5 5.127322537171482 93 4 3
SIR 6 6.131905506921793 92 5 3
SIR 7 6.434816384496274 91 6 3
SIR 8 6.922321720314545 91 5 4
SIR 9 6.962816843675162 91 4 5
SIR 10 8.278227413668002 90 5 5
SIR 11 8.598469458103628 89 6 5
SIR 12 10.720312345069178 89 5 6
SIR 13 11.182990900545034 89 4 7
SIR 14 11.738314587196175 89 3 8
SIR 15 17.28716121685425 89 2 9
SIR 16 19.764792945285972 89 1 10
SIR 17 22.92645275764705 88 2 10
SIR 18 25.7950474766602 87 3 10
SIR 19 26.245987060615363 87 2 11
SIR 20 29.51024070235949 86 3 11
SIR 21 34.4915314589231 85 4 11
SIR 22 35.155801654385925 85 3 12
SIR 23 36.80544193383789 84 4 12
SIR 24 38.809014185016366 83 5 12
SIR 25 39.20907430051955 82 6 12
SIR 26 39.21580336800999 81 7 12
SIR 27 41.59951641169498 81 6 13
SIR 28 41.896043652928334 80 7 13
SIR 29 44.836731059779005 79 8 13
SIR 30 45.500846578317315 79 7 14
SIR 31 45.69152056920606 78 8 14
SIR 32 46.04960129351102 77 9 14
SIR 33 46.296739293781 77 8 15
SIR 34 46.75721453048351 77 7 16
SIR 35 46.819224667573614 77 6 17
SIR 36 47.63967702944532 77 5 18
SIR 37 48.68400182368357 77 4 19
SIR 38 48.866143613564816 76 5 19
SIR 39 49.52077357231727 76 4 20
SIR 40 52.09762537328814 76 3 21
SIR 41 52.64435263599617 75 4 21
SIR 42 58.522348043581104 74 5 21
SIR 43 61.25800801815735 74 4 22
SIR 44 61.899489977633365 73 5 22
SIR 45 62.41616021413303 73 4 23
SIR 46 62.89085540094332 73 3 24
SIR 47 70.60719272425874 73 2 25
SIR 48 74.06257437760989 72 3 25
SIR 49 76.04299941311352 71 4 25
SIR 50 79.09523083524242 70 5 25
SIR 51 80.01646162610625 70 4 26
SIR 52 81.04979582940788 69 5 26
SIR 53 81.22550955350145 69 4 27
SIR 54 81.2640732104466 68 5 27
SIR 55 82.22572446131768 68 4 28
SIR 56 85.71409023908684 68 3 29
SIR 57 86.26417321567112 67 4 29
SIR 58 87.48825958918503 66 5 29
SIR 59 87.86574378872082 65 6 29
SIR 60 89.38038907954139 64 7 29
SIR 61 89.97910582836424 64 6 30
SIR 62 90.27487375746628 64 5 31
SIR 63 96.57214420069312 64 4 32
SIR 64 98.70569695086132 63 5 32
SIR 65 99.94119105152738 63 4 33
SIR 66 99.94414580060581 63 3 34
SIR 67 101.85934010547099 62 4 34
SIR 68 101.89130038669983 61 5 34
SIR 69 105.48517680203236 61 4 35
SIR 70 105.8164353339353 61 3 36
SIR 71 112.8210661452966 61 2 37
SIR 72 117.37872749378651 61 1 38
SIR 73 122.72690015810527 61 0 39
