action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 1.035983547326497 145 4 1
SIR 2 2.221146172905632 144 5 1
SIR 3 2.5681692011926223 144 4 2
SIR 4 5.266889862818624 144 3 3
SIR 5 7.184080684560795 143 4 3
SIR 6 8.307125498976152 143 3 4
SIR 7 12.22751722932058 143 2 5
SIR 8 12.89797399840001 143 1 6
SIR 9 14.895346983321646 142 2 6
SIR 10 16.995220379418345 142 1 7
SIR 11 25.319368326428346 141 2 7
SIR 12 26.12041545120295 140 3 7
SIR 13 26.924067666129535 139 4 7
SIR 14 27.034142626248755 138 5 7
SIR 15 27.198580776402515 137 6 7
SIR 16 27.811903059576885 137 5 8
SIR 17 30.144447439632344 136 6 8
SIR 18 30.182922012976608 135 7 8
SIR 19 31.20424843780005 135 6 9
SIR 20 31.337207619878114 135 5 10
SIR 21 31.556583502960613 135 4 11
SIR 22 32.14890627820446 135 3 12
SIR 23 32.98492994340864 134 4 12
SIR 24 33.18968085821696 134 3 13
SIR 25 36.92353385597655 133 4 13
SIR 26 36.98861860549477 133 3 14
SIR 27 42.51465561559063 132 4 14
SIR 28 42.62004891905092 132 3 15
SIR 29 45.685787821432044 131 4 15
SIR 30 45.86208293021848 130 5 15
SIR 31 45.97650899369578 129 6 15
SIR 32 48.20363366375162 128 7 15
SIR 33 48.6183074879509 128 6 16
SIR 34 49.5086706575368 128 5 17
SIR 35 50.91864205530955 128 4 18
SIR 36 50.92577208527883 127 5 18
SIR 37 51.384951594911556 126 6 18
SIR 38 51.50415277872141 125 7 18
SIR 39 52.20512799406334 125 6 19
SIR 40 52.714779517190195 124 7 19
SIR 41 52.758638515680246 124 6 20
SIR 42 53.047314340295884 124 5 21
SIR 43 54.621284994796575 124 4 22
SIR 44 55.878375775383994 123 5 22
SIR 45 56.01775614790429 123 4 23
SIR 46 56.86557937651222 123 3 24
SIR 47 57.537015504519935 123 2 25
SIR 48 57.56851568758588 123 1 26
SIR 49 64.09769578907623 122 2 26
SIR 50 64.1184274051637 122 1 27
SIR 51 67.64180265083463 121 2 27
SIR 52 72.83839921902315 120 3 27
SIR 53 73.7389267779004 119 4 27
SIR 54 75.52197133002403 118 5 27
SIR 55 79.23424555100048 118 4 28
SIR 56 79.7372412155076 117 5 28
SIR 57 79.73961998759694 116 6 28
SIR 58 80.63705265482632 115 7 28
SIR 59 80.71864180646797 115 6 29
SIR 60 80.74823818493817 114 7 29
SIR 61 81.15112313841024 113 8 29
SIR 62 81.17228607157652 112 9 29
SIR 63 81.92652716106495 111 10 29
SIR 64 82.8415051262545 110 11 29
SIR 65 83.81468111661455 110 10 30
SIR 66 84.3486337202684 109 11 30
SIR 67 84.83113929107711 109 10 31
SIR 68 85.85616190014129 108 11 31
SIR 69 86.65193267081924 107 12 31
SIR 70 86.7414274736798 106 13 31
SIR 71 88.22825929992851 105 14 31
SIR 72 89.51448867189352 105 13 32
SIR 73 89.65716719035343 105 12 33
SIR 74 90.17824273174165 104 13 33
SIR 75 90.24159455434214 104 12 34
SIR 76 90.49687019914339 104 11 35
SIR 77 90.6210617024149 104 10 36
SIR 78 90.91288134091678 103 11 36
SIR 79 91.89902751128446 102 12 36
SIR 80 91.90853142632027 102 11 37
SIR 81 92.06271366582298 101 12 37
SIR 82 92.17619637102189 101 11 38
SIR 83 92.50937462385987 100 12 38
SIR 84 92.60547310050747 99 13 38
SIR 85 93.37767603439207 99 12 39
SIR 86 94.21146444056583 99 11 40
SIR 87 94.53072633315546 99 10 41
SIR 88 95.16937497321673 98 11 41
SIR 89 95.25714041749477 97 12 41
SIR 90 95.62984055190609 97 11 42
SIR 91 95.6734924829065 97 10 43
SIR 92 95.764796845756 96 11 43
SIR 93 95.85416659894939 96 10 44
SIR 94 95.85981950560817 96 9 45
SIR 95 96.57624226117508 95 10 45
SIR 96 96.96485396575736 95 9 46
SIR 97 97.28423945312282 94 10 46
SIR 98 97.29494150620123 94 9 47
SIR 99 99.09707415858038 94 8 48
SIR 100 99.6000065325821 94 7 49
SIR 101 101.37271209500503 93 8 49
SIR 102 102.41482459151686 93 7 50
SIR 103 102.49988120390722 93 6 51
SIR 104 103.71536138449173 93 5 52
SIR 105 105.15200141915699 92 6 52
SIR 106 107.05605782166595 91 7 52
SIR 107 107.609940026253 91 6 53
SIR 108 108.22143120942009 90 7 53
SIR 109 109.63696497904107 90 6 54
SIR 110 109.97828958673169 89 7 54
SIR 111 110.65820494218872 89 6 55
SIR 112 110.93632370818315 88 7 55
SIR 113 112.61351096002844 88 6 56
SIR 114 114.19502330695602 88 5 57
SIR 115 114.53423328214285 87 6 57
SIR 116 117.44707639804044 87 5 58
SIR 117 117.83788347646428 86 6 58
SIR 118 119.02034686746747 85 7 58
SIR 119 119.71614786034912 85 6 59
SIR 120 119.76580451421539 84 7 59
SIR 121 120.52363736360795 84 6 60
