action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.44558473327291276 169 6 0
SIR 2 1.3272725142561455 168 7 0
SIR 3 2.2198141455811404 167 8 0
SIR 4 2.4289344632184537 166 9 0
SIR 5 2.5702556166885278 166 8 1
SIR 6 4.140747981462853 165 9 1
SIR 7 5.466581430037818 164 10 1
SIR 8 6.379309234013386 163 11 1
SIR 9 6.424756073081693 163 10 2
SIR 10 7.238718431186726 162 11 2
SIR 11 7.93006008542968 161 12 2
SIR 12 8.21941887595671 160 13 2
SIR 13 8.605050421516765 159 14 2
SIR 14 8.981582944803023 158 15 2
SIR 15 8.98260658954843 157 16 2
SIR 16 9.017358484988332 157 15 3
SIR 17 9.731035215846212 156 16 3
SIR 18 9.811037515859153 155 17 3
SIR 19 9.891198951693548 154 18 3
SIR 20 10.011616098929377 153 19 3
SIR 21 10.033142928390346 152 20 3
SIR 22 10.195453295177606 152 19 4
SIR 23 10.42759171672808 151 20 4
SIR 24 10.72173485129115 151 19 5
SIR 25 11.00369415035018 150 20 5
SIR 26 11.746342624490742 149 21 5
SIR 27 11.846266409321334 148 22 5
SIR 28 12.27199251209429 148 21 6
SIR 29 12.286751346077946 148 20 7
SIR 30 12.38592553851716 147 21 7
SIR 31 12.6362848903928 146 22 7
SIR 32 12.7180962549106 145 23 7
SIR 33 12.888842742810919 145 22 8
SIR 34 12.912893221676468 145 21 9
SIR 35 12.943490330719444 145 20 10
SIR 36 12.98167206965202 144 21 10
SIR 37 13.016080933179765 144 20 11
SIR 38 13.045072092432903 143 21 11
SIR 39 13.132170408470653 142 22 11
SIR 40 13.225256272113073 141 23 11
SIR 41 13.303164911408304 140 24 11
SIR 42 13.828964832360189 139 25 11
SIR 43 13.961136299383751 139 24 12
SIR 44 14.125668738611713 138 25 12
SIR 45 14.190046453945204 138 24 13
SIR 46 14.439603742668375 137 25 13
SIR 47 14.456535114136017 136 26 13
SIR 48 15.26430921777665 135 27 13
SIR 49 15.463223895391168 135 26 14
SIR 50 15.50880786861461 135 25 15
SIR 51 15.54530722624197 135 24 16
SIR 52 15.575239045247102 135 23 17
SIR 53 15.660037527453829 134 24 17
SIR 54 15.785904303184406 134 23 18
SIR 55 16.025426439718927 133 24 18
SIR 56 16.204530181098427 133 23 19
SIR 57 16.41072342424423 132 24 19
SIR 58 17.166399280492165 131 25 19
SIR 59 17.18868046662769 130 26 19
SIR 60 17.466011361751928 129 27 19
SIR 61 17.689525016801102 129 26 20
SIR 62 18.71152185066835 129 25 21
SIR 63 18.999491641413396 129 24 22
SIR 64 19.098358222559813 129 23 23
SIR 65 19.144634724249745 128 24 23
SIR 66 19.552205791508815 128 23 24
SIR 67 19.62593610145012 127 24 24
SIR 68 19.929710177393996 126 25 24
SIR 69 19.989712586780687 126 24 25
SIR 70 20.1284954704476 125 25 25
SIR 71 20.22679767497344 125 24 26
SIR 72 20.2502904648532 125 23 27
SIR 73 20.377839352566433 124 24 27
SIR 74 20.431786291279234 124 23 28
SIR 75 20.555928932483077 123 24 28
SIR 76 20.69556898802046 123 23 29
SIR 77 20.696713346655745 123 22 30
SIR 78 20.956264787246607 122 23 30
SIR 79 20.99073461217539 122 22 31
SIR 80 21.05701965107231 122 21 32
SIR 81 21.283761242376737 121 22 32
SIR 82 21.85546581456277 121 21 33
SIR 83 21.89438675348768 120 22 33
SIR 84 21.97270662235022 120 21 34
SIR 85 22.005141215873703 119 22 34
SIR 86 22.580826498429882 119 21 35
SIR 87 22.62298113534407 119 20 36
SIR 88 22.715132946386728 118 21 36
SIR 89 23.104617611441196 117 22 36
SIR 90 23.331154703311032 117 21 37
SIR 91 23.402335299218343 116 22 37
SIR 92 23.690767570192257 115 23 37
SIR 93 23.99915945125006 115 22 38
SIR 94 25.031456221297976 114 23 38
SIR 95 25.140425503455113 113 24 38
SIR 96 25.18645082075586 113 23 39
SIR 97 25.25822754196292 112 24 39
SIR 98 25.432240418488313 112 23 40
SIR 99 25.70044625822795 112 22 41
SIR 100 25.936303153367614 111 23 41
SIR 101 26.02833907382414 110 24 41
SIR 102 26.062079076742272 109 25 41
SIR 103 26.113272775445886 108 26 41
SIR 104 26.199174383905195 107 27 41
SIR 105 26.217333214412573 106 28 41
SIR 106 26.282530007647015 106 27 42
SIR 107 26.40403755795428 106 26 43
SIR 108 26.615296525257584 106 25 44
SIR 109 26.69198032555614 105 26 44
SIR 110 26.746856753151413 104 27 44
SIR 111 26.91745185335517 104 26 45
SIR 112 27.060753702061145 103 27 45
SIR 113 27.061605866324317 103 26 46
SIR 114 27.13549597400516 102 27 46
SIR 115 27.39812183580338 102 26 47
SIR 116 28.03033491346025 101 27 47
SIR 117 28.252754719218647 101 26 48
SIR 118 28.466728699369412 100 27 48
SIR 119 28.56509124782099 100 26 49
SIR 120 28.627406956531942 99 27 49
SIR 121 28.6885713249487 99 26 50
SIR 122 28.69535254052963 99 25 51
SIR 123 28.69580353314222 98 26 51
SIR 124 28.8453839011031 98 25 52
SIR 125 28.935809998150383 97 26 52
SIR 126 29.161908429444672 97 25 53
SIR 127 29.210199745505985 97 24 54
SIR 128 29.271542744334795 97 23 55
SIR 129 29.917717502320123 97 22 56
SIR 130 30.16502762317758 96 23 56
SIR 131 30.46212809453328 96 22 57
SIR 132 30.84992470672469 95 23 57
SIR 133 31.095981916543764 94 24 57
SIR 134 31.143218827159433 93 25 57
SIR 135 31.302891181210146 92 26 57
SIR 136 31.395807086330997 92 25 58
SIR 137 31.530230988811116 92 24 59
SIR 138 31.637419261834665 91 25 59
SIR 139 32.03319056239917 91 24 60
SIR 140 32.108132102221084 90 25 60
SIR 141 32.17832482282908 89 26 60
SIR 142 32.294502541395175 89 25 61
SIR 143 32.70828780811936 88 26 61
SIR 144 32.9812776690475 88 25 62
SIR 145 33.24654091187279 88 24 63
SIR 146 33.588699942804446 88 23 64
SIR 147 33.74445619671124 88 22 65
SIR 148 34.209034464625645 88 21 66
SIR 149 34.52622330127446 87 22 66
SIR 150 34.79418186784875 86 23 66
SIR 151 34.896181481373176 86 22 67
SIR 152 35.46444938131263 86 21 68
SIR 153 35.65134757521889 85 22 68
SIR 154 35.88994899862794 85 21 69
SIR 155 35.98893516926744 85 20 70
SIR 156 36.18489430025379 84 21 70
SIR 157 36.83032114858883 83 22 70
SIR 158 37.58744249898339 83 21 71
SIR 159 37.63359577378892 83 20 72
SIR 160 37.88277524062295 83 19 73
SIR 161 38.1280127097423 82 20 73
SIR 162 38.19562462699049 82 19 74
SIR 163 38.26720741687404 82 18 75
SIR 164 39.1618141041787 82 17 76
SIR 165 39.199284986092316 82 16 77
SIR 166 39.21228136393922 82 15 78
SIR 167 39.36225116399247 81 16 78
SIR 168 40.32394111142565 81 15 79
SIR 169 40.807025508909966 81 14 80
SIR 170 40.93068749368045 81 13 81
SIR 171 41.44245869732569 81 12 82
SIR 172 42.95103722088758 81 11 83
SIR 173 43.248524701733984 81 10 84
SIR 174 44.54973225651362 80 11 84
SIR 175 45.233793366769454 80 10 85
SIR 176 45.30723645183207 80 9 86
SIR 177 46.05472080079426 79 10 86
SIR 178 46.1938495076868 78 11 86
SIR 179 46.31735562550044 77 12 86
SIR 180 46.6845100934058 77 11 87
SIR 181 46.88188061275253 77 10 88
SIR 182 47.21216480364677 77 9 89
SIR 183 47.410574167917005 77 8 90
SIR 184 47.75052953414678 76 9 90
SIR 185 47.86524368746531 76 8 91
SIR 186 48.24290036347423 76 7 92
SIR 187 49.80891664720515 75 8 92
SIR 188 50.1456009357336 74 9 92
SIR 189 50.887684178934535 73 10 92
SIR 190 51.34342313868993 73 9 93
SIR 191 51.56065733208955 72 10 93
SIR 192 52.202885107647134 72 9 94
SIR 193 52.353419905233636 71 10 94
SIR 194 52.41839618448817 70 11 94
SIR 195 53.11576276822834 69 12 94
SIR 196 53.28874121426062 68 13 94
SIR 197 53.644084907086985 67 14 94
SIR 198 54.262073983402175 66 15 94
SIR 199 54.34842863975949 66 14 95
SIR 200 55.43101623628288 66 13 96
SIR 201 55.81359521566926 66 12 97
SIR 202 56.42153089382573 66 11 98
SIR 203 56.90660390708846 66 10 99
SIR 204 57.05498392111514 65 11 99
SIR 205 57.55749165351488 65 10 100
SIR 206 57.753744772364435 65 9 101
SIR 207 58.0430193411136 64 10 101
SIR 208 58.050632574818486 64 9 102
SIR 209 58.31743526206784 63 10 102
SIR 210 58.491334111447 63 9 103
SIR 211 58.78511127680372 63 8 104
SIR 212 59.615529355681254 62 9 104
SIR 213 60.315080359179426 62 8 105
SIR 214 61.96807541435064 62 7 106
SIR 215 62.79036712127659 62 6 107
SIR 216 62.97920464677139 62 5 108
SIR 217 64.64807466310832 62 4 109
SIR 218 64.96052887304373 62 3 110
SIR 219 67.27089813160956 61 4 110
SIR 220 67.99695712326731 61 3 111
SIR 221 73.71303296304178 61 2 112
SIR 222 74.63634065624863 61 1 113
SIR 223 78.55199310488786 61 0 114
