action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.05619366418348303 144 6 0
SIR 2 0.7235263399794135 144 5 1
SIR 3 1.30607785781585 144 4 2
SIR 4 3.491674516449084 143 5 2
SIR 5 4.773759214965146 143 4 3
SIR 6 4.9324943130202215 143 3 4
SIR 7 5.539947264398105 142 4 4
SIR 8 8.100109702394244 142 3 5
SIR 9 8.781341974614948 141 4 5
SIR 10 9.802963291698202 140 5 5
SIR 11 10.540864556902461 140 4 6
SIR 12 10.869828729747494 139 5 6
SIR 13 11.149151324818959 139 4 7
SIR 14 11.262394974190268 138 5 7
SIR 15 11.675686467915808 137 6 7
SIR 16 12.085419089684676 136 7 7
SIR 17 12.210135568529461 135 8 7
SIR 18 12.882074686748949 135 7 8
SIR 19 14.050748315615534 134 8 8
SIR 20 14.452166393099539 133 9 8
SIR 21 14.506644997353993 132 10 8
SIR 22 14.813861500838593 131 11 8
SIR 23 15.057306977659769 130 12 8
SIR 24 15.509535547667923 130 11 9
SIR 25 15.81201658233477 130 10 10
SIR 26 16.016904196349298 129 11 10
SIR 27 16.45803654324783 128 12 10
SIR 28 17.167487441755164 128 11 11
SIR 29 17.32999763991793 128 10 12
SIR 30 17.500581439032175 128 9 13
SIR 31 18.219937006266832 127 10 13
SIR 32 18.266799682584747 127 9 14
SIR 33 18.958937158111993 127 8 15
SIR 34 19.398072585730596 127 7 16
SIR 35 19.572565022703404 126 8 16
SIR 36 20.797422436150416 125 9 16
SIR 37 20.894654260647506 124 10 16
SIR 38 20.988676339014177 124 9 17
SIR 39 21.542588564167556 124 8 18
SIR 40 21.578467684072997 123 9 18
SIR 41 21.731430630821883 123 8 19
SIR 42 22.041165927698625 123 7 20
SIR 43 23.097403866205852 122 8 20
SIR 44 23.141307554657097 121 9 20
SIR 45 23.21432272476857 120 10 20
SIR 46 23.235733735901402 119 11 20
SIR 47 23.38918634997893 118 12 20
SIR 48 23.391917582184494 118 11 21
SIR 49 23.955884093871 117 12 21
SIR 50 26.381390560215554 116 13 21
SIR 51 26.85446351260331 115 14 21
SIR 52 27.106403485613054 114 15 21
