action step time popS popI popR
- 0 0.0 145 5 0
SIR 1 0.4858577037206899 144 6 0
SIR 2 1.403444200639567 144 5 1
SIR 3 2.871171178802491 143 6 1
SIR 4 2.9051925257909277 143 5 2
SIR 5 4.383071998993479 143 4 3
SIR 6 5.562836775794015 142 5 3
SIR 7 5.742382554049543 141 6 3
SIR 8 5.803333154715243 140 7 3
SIR 9 6.4231146202986915 139 8 3
SIR 10 6.760944617009287 138 9 3
SIR 11 6.955375813836212 137 10 3
SIR 12 7.323992472223243 136 11 3
SIR 13 7.544564209002062 136 10 4
SIR 14 7.757636799388691 136 9 5
SIR 15 8.234449077809055 136 8 6
SIR 16 8.880072173598782 135 9 6
SIR 17 9.033342603593495 134 10 6
SIR 18 10.173472080295147 134 9 7
SIR 19 10.812616694963156 133 10 7
SIR 20 11.282786083569754 132 11 7
SIR 21 11.29669927742485 132 10 8
SIR 22 11.507447446984676 132 9 9
SIR 23 11.775658867661361 132 8 10
SIR 24 12.116907214267806 132 7 11
SIR 25 12.435980665300168 131 8 11
SIR 26 13.347020446086002 130 9 11
SIR 27 13.663050706237788 130 8 12
SIR 28 14.225935286219993 130 7 13
SIR 29 15.497813335381712 130 6 14
SIR 30 16.55339435307976 129 7 14
SIR 31 16.660851299064298 128 8 14
SIR 32 17.444429862145046 128 7 15
SIR 33 17.664790429953978 127 8 15
SIR 34 17.84652869319583 127 7 16
SIR 35 18.037521605279654 126 8 16
SIR 36 18.848936016238223 126 7 17
SIR 37 19.51173395468204 125 8 17
SIR 38 19.646807441366857 124 9 17
SIR 39 20.607617637897636 124 8 18
SIR 40 21.87115830439749 123 9 18
SIR 41 22.055413191538054 123 8 19
SIR 42 22.386303269149238 123 7 20
SIR 43 22.525296840575045 122 8 20
SIR 44 23.919016686346726 121 9 20
SIR 45 23.985819711318754 120 10 20
SIR 46 24.0979935635011 119 11 20
SIR 47 24.104240985508273 118 12 20
SIR 48 24.4488243058714 118 11 21
SIR 49 24.675045338019952 118 10 22
SIR 50 25.254937321471445 117 11 22
SIR 51 26.11516371438156 116 12 22
SIR 52 26.384150290504227 115 13 22
SIR 53 26.716548315638132 114 14 22
SIR 54 26.799500565659567 114 13 23
SIR 55 27.30957173101311 113 14 23
SIR 56 27.705033884025205 112 15 23
SIR 57 27.823883915201357 111 16 23
SIR 58 28.092752321109053 110 17 23
SIR 59 28.215828778823145 110 16 24
SIR 60 28.625360305128766 110 15 25
SIR 61 28.656531586899405 110 14 26
SIR 62 28.951235719161545 109 15 26
SIR 63 29.162843102822624 109 14 27
SIR 64 29.366632418533165 109 13 28
SIR 65 29.43133548259676 108 14 28
SIR 66 29.772483735643476 108 13 29
SIR 67 29.805649777785657 108 12 30
SIR 68 29.831695296943902 108 11 31
SIR 69 30.055707928096197 107 12 31
SIR 70 30.170313096783186 107 11 32
SIR 71 30.25723720856678 107 10 33
SIR 72 31.436134114350708 106 11 33
SIR 73 31.90764418222006 105 12 33
SIR 74 32.082265936158194 105 11 34
SIR 75 32.747999202889744 105 10 35
SIR 76 34.795075455011684 105 9 36
SIR 77 35.07533771841217 105 8 37
SIR 78 36.181097730386234 104 9 37
SIR 79 36.90704782507888 103 10 37
SIR 80 37.11368061176211 103 9 38
SIR 81 37.60675848561956 102 10 38
SIR 82 37.815660150469185 101 11 38
SIR 83 38.3899272893976 101 10 39
SIR 84 38.453354341546 100 11 39
SIR 85 38.89178735661287 100 10 40
SIR 86 39.213825910694226 99 11 40
SIR 87 39.57881908281351 98 12 40
SIR 88 39.85937756348882 97 13 40
SIR 89 40.51910812644608 97 12 41
SIR 90 41.165519934418484 97 11 42
SIR 91 42.62231037934009 97 10 43
