action step time popS popI popR
- 0 0.0 170 5 0
SIR 1 0.577942178245474 169 6 0
SIR 2 0.9771775589946547 168 7 0
SIR 3 1.0859212890688565 168 6 1
SIR 4 1.673104820559506 167 7 1
SIR 5 1.8865708082209303 167 6 2
SIR 6 2.122431406301811 166 7 2
SIR 7 2.2090200834077427 165 8 2
SIR 8 2.3570598611546383 164 9 2
SIR 9 3.759837971568116 163 10 2
SIR 10 4.356485518248132 163 9 3
SIR 11 4.6979303212535415 163 8 4
SIR 12 6.009633408665272 163 7 5
SIR 13 7.440069743972957 162 8 5
SIR 14 7.877635606822872 162 7 6
SIR 15 8.102342408625306 161 8 6
SIR 16 8.844424413098611 161 7 7
SIR 17 9.28388310342355 160 8 7
SIR 18 9.99321361460569 159 9 7
SIR 19 10.110519760447291 158 10 7
SIR 20 10.208311798179384 158 9 8
SIR 21 10.605455334634566 157 10 8
SIR 22 11.156644242159745 156 11 8
SIR 23 11.459465779033845 155 12 8
SIR 24 11.683854399812237 154 13 8
SIR 25 11.824242858046011 154 12 9
SIR 26 12.254981838148291 153 13 9
SIR 27 12.623792207339756 153 12 10
SIR 28 12.685360438345109 153 11 11
SIR 29 12.908183491162465 153 10 12
SIR 30 13.133643983605877 152 11 12
SIR 31 14.450855992182094 151 12 12
SIR 32 14.661542874636751 150 13 12
SIR 33 15.250634132637536 150 12 13
SIR 34 15.307041942571518 150 11 14
SIR 35 15.936635116121938 149 12 14
SIR 36 16.27077917176238 149 11 15
SIR 37 16.710391215561877 148 12 15
SIR 38 16.768678927063416 148 11 16
SIR 39 17.31654663213089 148 10 17
SIR 40 18.495261445274593 147 11 17
SIR 41 18.554293258727398 147 10 18
SIR 42 18.792347292459286 146 11 18
SIR 43 18.90429580365998 145 12 18
SIR 44 19.00215463854332 144 13 18
SIR 45 19.114533959102626 143 14 18
SIR 46 19.426495797505137 143 13 19
SIR 47 19.51943873481906 143 12 20
SIR 48 20.000061086664424 142 13 20
SIR 49 20.169342747629265 142 12 21
SIR 50 20.423117994332053 142 11 22
SIR 51 20.69886073763625 142 10 23
SIR 52 21.27520598253877 142 9 24
SIR 53 22.364350843523987 141 10 24
SIR 54 22.50687194819407 141 9 25
SIR 55 22.590217517822193 140 10 25
SIR 56 23.587527142075935 140 9 26
SIR 57 23.865765419706545 139 10 26
SIR 58 24.18662242207402 139 9 27
SIR 59 24.295962671713845 138 10 27
SIR 60 24.47499967032398 138 9 28
SIR 61 24.542288472694338 137 10 28
SIR 62 25.68777903876469 136 11 28
SIR 63 25.7730436748118 136 10 29
SIR 64 26.240904773834835 135 11 29
SIR 65 27.083529693054405 134 12 29
SIR 66 27.237239498920108 133 13 29
SIR 67 27.587792455919708 133 12 30
SIR 68 27.59368307176629 133 11 31
SIR 69 28.136760654098136 132 12 31
SIR 70 28.333416945788475 132 11 32
SIR 71 28.552440431159326 132 10 33
SIR 72 29.32538782695062 132 9 34
SIR 73 29.6186871237017 132 8 35
SIR 74 30.14570006849141 131 9 35
SIR 75 30.207284747165875 131 8 36
SIR 76 30.27864760738895 131 7 37
SIR 77 30.445599755441165 131 6 38
SIR 78 31.10838417240077 130 7 38
SIR 79 33.98993635806274 129 8 38
SIR 80 34.44258728534567 129 7 39
SIR 81 35.27134670647548 128 8 39
SIR 82 36.47094541601952 128 7 40
SIR 83 36.75816711980757 127 8 40
SIR 84 37.08507545338674 126 9 40
SIR 85 37.10004040704773 125 10 40
SIR 86 37.349015122912206 125 9 41
SIR 87 37.732704715348575 124 10 41
SIR 88 37.89702843964477 123 11 41
SIR 89 39.25285996842646 122 12 41
SIR 90 39.39888087726592 121 13 41
SIR 91 39.41404178666423 120 14 41
SIR 92 40.94434627776843 120 13 42
SIR 93 40.97548983480594 119 14 42
SIR 94 41.099418616663044 119 13 43
SIR 95 41.12031058424401 119 12 44
SIR 96 42.15419077679192 118 13 44
SIR 97 42.18212290407452 117 14 44
SIR 98 42.5021533341598 116 15 44
SIR 99 42.83529953839859 116 14 45
SIR 100 43.0653149908228 115 15 45
SIR 101 43.27197564677179 114 16 45
SIR 102 43.28775127177613 114 15 46
SIR 103 43.30485609349091 114 14 47
SIR 104 43.430602708664914 114 13 48
SIR 105 43.456862862398225 113 14 48
SIR 106 43.99243403768122 112 15 48
SIR 107 44.08791894742016 111 16 48
SIR 108 44.29202277281705 110 17 48
SIR 109 44.49909326249957 110 16 49
SIR 110 44.73652851325517 109 17 49
SIR 111 45.4434310646487 109 16 50
SIR 112 45.56294008289433 109 15 51
SIR 113 45.94566411567122 109 14 52
