action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.31829995729572785 194 6 0
SIR 2 1.168237386973216 193 7 0
SIR 3 1.9418572187577197 192 8 0
SIR 4 2.207901409782558 191 9 0
SIR 5 2.2598555605444073 190 10 0
SIR 6 2.6573445056246667 189 11 0
SIR 7 2.783145981808891 188 12 0
SIR 8 2.7841527232735523 187 13 0
SIR 9 2.941458957766526 186 14 0
SIR 10 3.3423418918924783 185 15 0
SIR 11 3.736683999835209 184 16 0
SIR 12 3.8098020298522894 183 17 0
SIR 13 4.25086394931952 182 18 0
SIR 14 4.25619808841652 181 19 0
SIR 15 4.3975657712213 181 18 1
SIR 16 4.538379133819855 181 17 2
SIR 17 4.736884909885195 181 16 3
SIR 18 4.871211855339426 180 17 3
SIR 19 4.943549061769268 179 18 3
SIR 20 5.037054576107429 178 19 3
SIR 21 5.146371891559073 177 20 3
SIR 22 5.252109270678833 177 19 4
SIR 23 5.423933584511843 176 20 4
SIR 24 5.531027626141441 175 21 4
SIR 25 5.587024712203085 174 22 4
SIR 26 6.217067184634432 174 21 5
SIR 27 6.366995307897288 173 22 5
SIR 28 6.453990320937701 172 23 5
SIR 29 6.766377532244524 171 24 5
SIR 30 6.818833746211873 170 25 5
SIR 31 6.82449302669123 170 24 6
SIR 32 7.275659372882212 169 25 6
SIR 33 7.328337542263873 168 26 6
SIR 34 7.369068051825826 167 27 6
SIR 35 7.521697484608034 166 28 6
SIR 36 7.550645528750512 166 27 7
SIR 37 7.755646222686036 165 28 7
SIR 38 8.052258881221741 165 27 8
SIR 39 8.152860734456643 164 28 8
SIR 40 8.286077555497146 163 29 8
SIR 41 8.299004522883061 162 30 8
SIR 42 8.40792716316112 161 31 8
SIR 43 8.428865607102933 160 32 8
SIR 44 8.497650020402807 160 31 9
SIR 45 8.575194363173374 160 30 10
SIR 46 8.620324178292947 159 31 10
SIR 47 8.712274199665373 159 30 11
SIR 48 8.909303556148485 158 31 11
SIR 49 9.052403815335373 157 32 11
SIR 50 9.324020718881528 156 33 11
SIR 51 9.424329354459381 155 34 11
SIR 52 9.743466751723767 155 33 12
SIR 53 9.816749911332053 154 34 12
SIR 54 9.879326231667132 154 33 13
SIR 55 9.931748357049615 153 34 13
SIR 56 9.997410958551187 152 35 13
SIR 57 10.003127750541982 152 34 14
SIR 58 10.075019888427134 152 33 15
SIR 59 10.165035744107263 152 32 16
SIR 60 10.269234514203278 152 31 17
SIR 61 10.339002598159338 151 32 17
SIR 62 10.41599562795049 150 33 17
SIR 63 10.453902309690971 149 34 17
SIR 64 10.456068740382692 148 35 17
SIR 65 10.753896366268881 147 36 17
SIR 66 10.844684408691203 147 35 18
SIR 67 10.957333429403416 146 36 18
SIR 68 11.041825148408424 146 35 19
SIR 69 11.192378815456774 145 36 19
SIR 70 11.199008315273698 145 35 20
SIR 71 11.209287663047364 144 36 20
SIR 72 11.335888031667222 143 37 20
SIR 73 11.343770407911663 142 38 20
SIR 74 11.362273603541016 142 37 21
SIR 75 11.430921782260667 141 38 21
SIR 76 11.499825780771523 140 39 21
SIR 77 11.532763354937076 139 40 21
SIR 78 11.562098096972889 138 41 21
SIR 79 11.576978846488965 137 42 21
SIR 80 11.794092740468125 137 41 22
SIR 81 11.812426912494898 136 42 22
SIR 82 12.157796027343327 136 41 23
SIR 83 12.377477280535752 135 42 23
SIR 84 12.41336863142984 134 43 23
SIR 85 12.439875323455093 133 44 23
SIR 86 12.551836751377806 133 43 24
SIR 87 12.64110794549161 132 44 24
SIR 88 12.885556636489069 131 45 24
SIR 89 12.886485572518417 130 46 24
SIR 90 13.012929101992995 130 45 25
SIR 91 13.031594578251765 129 46 25
SIR 92 13.041698300163496 129 45 26
SIR 93 13.228543812662185 128 46 26
SIR 94 13.408596561310757 128 45 27
SIR 95 13.450486910302184 128 44 28
SIR 96 13.467231668556218 127 45 28
SIR 97 13.469830347988635 127 44 29
SIR 98 13.564136176988379 126 45 29
SIR 99 13.603706645092034 125 46 29
SIR 100 13.607200208375469 124 47 29
SIR 101 13.624962239398823 123 48 29
SIR 102 13.660290660817926 122 49 29
SIR 103 13.803862979432626 121 50 29
SIR 104 13.867840638789293 120 51 29
SIR 105 14.021612401211005 119 52 29
SIR 106 14.045077676436938 119 51 30
SIR 107 14.078488573351917 119 50 31
SIR 108 14.538693250460975 119 49 32
SIR 109 14.746116140146366 118 50 32
SIR 110 14.770707279167647 117 51 32
SIR 111 14.873298205567885 117 50 33
SIR 112 15.148722314859736 117 49 34
SIR 113 15.191204963262138 116 50 34
SIR 114 15.343585127737757 115 51 34
SIR 115 15.361127704849393 114 52 34
SIR 116 15.477668546997773 113 53 34
SIR 117 15.563447693101024 112 54 34
SIR 118 15.73827984503239 111 55 34
SIR 119 15.789030983074328 110 56 34
SIR 120 15.816622287049283 109 57 34
SIR 121 15.856122189086319 108 58 34
SIR 122 15.893904728320113 107 59 34
SIR 123 16.02062066284845 106 60 34
SIR 124 16.095590051429006 105 61 34
SIR 125 16.12162675443331 105 60 35
