action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.28959712249506336 194 6 0
SIR 2 0.48423015154136767 193 7 0
SIR 3 0.6698205617388955 192 8 0
SIR 4 0.8435389071867965 191 9 0
SIR 5 1.2293428730376135 190 10 0
SIR 6 1.3632594482685507 189 11 0
SIR 7 1.4420340627892816 188 12 0
SIR 8 1.773275116386076 187 13 0
SIR 9 2.565502904536096 187 12 1
SIR 10 2.9955407353174595 186 13 1
SIR 11 3.0049635708927482 185 14 1
SIR 12 3.7447378780218186 185 13 2
SIR 13 3.9178481601320185 184 14 2
SIR 14 4.040095596728639 184 13 3
SIR 15 4.1242328724327955 183 14 3
SIR 16 4.250159981298985 183 13 4
SIR 17 4.5623714404949 182 14 4
SIR 18 5.048745985751348 181 15 4
SIR 19 5.065307993524752 180 16 4
SIR 20 5.439830876540122 179 17 4
SIR 21 5.545210152358169 178 18 4
SIR 22 5.643550748247461 178 17 5
SIR 23 5.7112985199915824 177 18 5
SIR 24 5.805290774884265 177 17 6
SIR 25 5.9904710326684265 176 18 6
SIR 26 6.018088173279232 175 19 6
SIR 27 6.2320685915770335 174 20 6
SIR 28 6.252616583038051 173 21 6
SIR 29 6.469143058140008 172 22 6
SIR 30 6.660322001805488 171 23 6
SIR 31 6.676180382381474 171 22 7
SIR 32 6.946949308203333 171 21 8
SIR 33 7.191908664929886 170 22 8
SIR 34 7.250313978615544 169 23 8
SIR 35 7.312723695765491 169 22 9
SIR 36 7.587350792895543 169 21 10
SIR 37 7.700963174517241 168 22 10
SIR 38 8.232852502574618 167 23 10
SIR 39 8.342868843763178 166 24 10
SIR 40 8.541499250066348 165 25 10
SIR 41 8.706036518146249 164 26 10
SIR 42 8.733087746495675 164 25 11
SIR 43 8.737188623039675 164 24 12
SIR 44 8.816643229286678 163 25 12
SIR 45 9.005137759422555 162 26 12
SIR 46 9.115071618309557 161 27 12
SIR 47 9.220057743020012 160 28 12
SIR 48 9.411765395532255 159 29 12
SIR 49 9.58393463155224 158 30 12
SIR 50 9.741153567105451 157 31 12
SIR 51 10.19163051087998 157 30 13
SIR 52 10.235290038321795 157 29 14
SIR 53 10.308418454181597 157 28 15
SIR 54 10.424243520044303 157 27 16
SIR 55 10.632564648042052 157 26 17
SIR 56 10.697690605798329 156 27 17
SIR 57 10.839937278448705 156 26 18
SIR 58 10.8529512489252 156 25 19
SIR 59 11.182206040467692 155 26 19
SIR 60 11.299677374408946 154 27 19
SIR 61 11.389381141906364 154 26 20
SIR 62 11.443730987069399 153 27 20
SIR 63 11.474100829694523 152 28 20
SIR 64 11.570967284060416 151 29 20
SIR 65 11.662676330451287 150 30 20
SIR 66 11.697246638236054 149 31 20
SIR 67 11.904451444119609 149 30 21
SIR 68 11.940742575506366 148 31 21
SIR 69 11.954006780241821 148 30 22
SIR 70 12.05528438306922 147 31 22
SIR 71 12.094944331527374 147 30 23
SIR 72 12.11749707806755 146 31 23
SIR 73 12.320451649568506 145 32 23
SIR 74 12.328564527683675 145 31 24
SIR 75 12.49622325499777 145 30 25
SIR 76 12.558443684722091 145 29 26
SIR 77 12.57380354056789 144 30 26
SIR 78 12.895484164946478 143 31 26
SIR 79 13.042049079162588 142 32 26
SIR 80 13.290058728508722 141 33 26
SIR 81 13.354300654009569 140 34 26
SIR 82 13.45536009243044 140 33 27
SIR 83 13.525731973166865 139 34 27
SIR 84 13.80312806077217 139 33 28
SIR 85 13.916919805571068 139 32 29
SIR 86 13.952294966602897 139 31 30
SIR 87 14.024069097025443 138 32 30
SIR 88 14.196713278728351 137 33 30
SIR 89 14.259945614483597 136 34 30
SIR 90 14.865893515396618 135 35 30
SIR 91 14.948609925109231 134 36 30
SIR 92 14.968981122050556 133 37 30
SIR 93 14.97314902768245 133 36 31
SIR 94 15.07625719060809 133 35 32
SIR 95 15.102069835852458 132 36 32
SIR 96 15.106083999356839 131 37 32
SIR 97 15.161298423095525 131 36 33
SIR 98 15.165893657718419 130 37 33
SIR 99 15.36564301017596 129 38 33
SIR 100 15.394869337309867 129 37 34
SIR 101 15.431771604604108 128 38 34
SIR 102 15.517565589657037 128 37 35
SIR 103 15.897645042462372 128 36 36
SIR 104 16.10627383385077 127 37 36
SIR 105 16.2842227474973 126 38 36
SIR 106 16.329769888231276 125 39 36
SIR 107 16.4850405684836 124 40 36
SIR 108 16.511628841317442 124 39 37
SIR 109 16.664324376290644 123 40 37
SIR 110 16.70768691295547 123 39 38
SIR 111 16.715636732921805 123 38 39
SIR 112 16.965463689900705 123 37 40
SIR 113 16.968516754075406 123 36 41
SIR 114 17.193690593139035 123 35 42
SIR 115 17.195105150733674 122 36 42
SIR 116 17.306218916400283 122 35 43
SIR 117 17.394333011506323 121 36 43
SIR 118 17.492423426693584 120 37 43
SIR 119 17.702438502369947 119 38 43
SIR 120 17.71195855000781 118 39 43
SIR 121 17.725369376610217 117 40 43
SIR 122 17.758496271859993 116 41 43
SIR 123 17.781921891069747 116 40 44
SIR 124 17.903889456086972 115 41 44
SIR 125 17.99301966731702 115 40 45
SIR 126 18.14504409514703 114 41 45
SIR 127 18.17343330670239 114 40 46
SIR 128 18.25442263416853 113 41 46
SIR 129 18.385628495587426 113 40 47
SIR 130 18.61371263835218 112 41 47
SIR 131 18.69338669691366 112 40 48
SIR 132 18.77021219972503 111 41 48
SIR 133 18.7733234119616 111 40 49
SIR 134 18.964429375762727 111 39 50
SIR 135 19.348952909896614 110 40 50
SIR 136 19.631539276907116 110 39 51
SIR 137 19.957029586393137 109 40 51
SIR 138 20.046278613541446 109 39 52
SIR 139 20.39862924874842 108 40 52
SIR 140 20.75215951865425 108 39 53
SIR 141 20.857133129493345 108 38 54
SIR 142 20.96531886714874 107 39 54
SIR 143 21.03069572179002 106 40 54
SIR 144 21.09015719424575 106 39 55
SIR 145 21.37190603699873 106 38 56
SIR 146 21.50986408960879 106 37 57
SIR 147 21.57871719235278 105 38 57
SIR 148 21.608560954277955 105 37 58
SIR 149 21.65696772984206 105 36 59
SIR 150 21.8004821733769 104 37 59
SIR 151 21.854132886015396 104 36 60
SIR 152 21.943284536131753 104 35 61
SIR 153 22.199839595835638 103 36 61
SIR 154 22.248671058065828 102 37 61
SIR 155 22.278309232973733 101 38 61
SIR 156 22.30812395874433 101 37 62
SIR 157 22.523097780648026 101 36 63
SIR 158 22.540735964829498 100 37 63
SIR 159 22.609325025740645 99 38 63
SIR 160 22.852105294685433 98 39 63
SIR 161 22.88593694980404 98 38 64
SIR 162 23.075026130129714 97 39 64
SIR 163 23.15599610171571 96 40 64
SIR 164 23.31755816249851 95 41 64
SIR 165 23.444568934892423 94 42 64
SIR 166 23.44898024305642 94 41 65
SIR 167 23.79735920751086 93 42 65
SIR 168 23.830060737198426 92 43 65
SIR 169 23.861189920678697 92 42 66
SIR 170 24.13542539382807 91 43 66
SIR 171 24.43137239006832 90 44 66
SIR 172 24.508143719378584 89 45 66
SIR 173 24.557557843732162 88 46 66
SIR 174 24.59104222733502 87 47 66
SIR 175 24.715261929700265 87 46 67
SIR 176 24.754305476276507 87 45 68
SIR 177 24.88642332647074 86 46 68
