action step time popS popI popR
- 0 0.0 195 5 0
SIR 1 0.5666440532725043 194 6 0
SIR 2 0.7800247498434113 193 7 0
SIR 3 0.8374806707679375 193 6 1
SIR 4 1.0000704632188104 192 7 1
SIR 5 1.3035423805110873 191 8 1
SIR 6 1.369804086285843 191 7 2
SIR 7 1.4090547671035232 190 8 2
SIR 8 2.0929416489578534 190 7 3
SIR 9 2.171587603107054 189 8 3
SIR 10 3.2075010590176656 188 9 3
SIR 11 3.4910582460460757 187 10 3
SIR 12 3.5536688241294736 186 11 3
SIR 13 3.666473307562041 185 12 3
SIR 14 3.862668569490255 185 11 4
SIR 15 4.624344644453501 185 10 5
SIR 16 5.194962812027526 185 9 6
SIR 17 5.4759185485271376 185 8 7
SIR 18 5.712453892679148 185 7 8
SIR 19 6.52126168966146 184 8 8
SIR 20 6.8896934339543545 184 7 9
SIR 21 7.177150227267663 183 8 9
SIR 22 7.702465088198724 183 7 10
SIR 23 7.715242899019203 182 8 10
SIR 24 8.454542702088736 181 9 10
SIR 25 9.481635844538197 181 8 11
SIR 26 9.57475317183642 181 7 12
SIR 27 10.317850670014474 180 8 12
SIR 28 11.503999344080835 179 9 12
SIR 29 11.589809842063614 178 10 12
SIR 30 11.745041414075262 177 11 12
SIR 31 12.248406176144968 177 10 13
SIR 32 12.403656704095686 177 9 14
SIR 33 13.3334590826106 176 10 14
SIR 34 13.824142872202302 175 11 14
SIR 35 14.29121984288188 175 10 15
SIR 36 14.656901287924203 174 11 15
SIR 37 15.325682420359701 173 12 15
SIR 38 15.399796008963309 172 13 15
SIR 39 15.499600948545929 172 12 16
SIR 40 15.565203206750992 171 13 16
SIR 41 15.868662526361119 170 14 16
SIR 42 15.887129788206078 169 15 16
SIR 43 15.996101888241775 169 14 17
SIR 44 16.077444301029335 169 13 18
SIR 45 16.391515498995474 168 14 18
SIR 46 16.477583207283505 167 15 18
SIR 47 16.491293007562795 166 16 18
SIR 48 16.837770800698078 166 15 19
SIR 49 17.052698722526934 165 16 19
