action step time popS popI popR
SIR 148 34.295254089789104 83 31 61
SIR 149 34.98191722854145 82 32 61
SIR 150 35.27019464835863 82 31 62
SIR 151 35.3667667837577 81 32 62
SIR 152 35.38056851334858 81 31 63
SIR 153 35.6831939024071 81 30 64
SIR 154 35.76815979032783 81 29 65
SIR 155 36.15570134969488 81 28 66
SIR 156 36.58708860080477 81 27 67
SIR 157 36.619721074651 81 26 68
SIR 158 36.668911352754925 81 25 69
SIR 159 36.73373841133861 80 26 69
SIR 160 37.08189836236189 80 25 70
SIR 161 37.493778475022566 79 26 70
SIR 162 37.520480475502666 78 27 70
SIR 163 37.66097507499483 78 26 71
SIR 164 37.879780638693816 77 27 71
SIR 165 37.904980770712456 77 26 72
SIR 166 37.950527845466084 77 25 73
SIR 167 38.10004953221895 77 24 74
SIR 168 38.19923153539327 76 25 74
SIR 169 38.22524955703966 76 24 75
SIR 170 38.583496229161774 76 23 76
SIR 171 38.62094833682331 76 22 77
SIR 172 38.643621309312444 75 23 77
SIR 173 38.739654968758295 74 24 77
SIR 174 39.102849922759916 74 23 78
SIR 175 39.27640499320938 73 24 78
SIR 176 39.55382419452696 73 23 79
SIR 177 39.71259555856113 72 24 79
SIR 178 39.77669813131771 72 23 80
SIR 179 39.78886569908893 71 24 80
SIR 180 40.188538943220266 71 23 81
SIR 181 40.637236272813944 71 22 82
SIR 182 41.07417722414934 70 23 82
SIR 183 41.19888482859199 70 22 83
SIR 184 41.63772977741817 69 23 83
SIR 185 41.76313148358704 69 22 84
SIR 186 42.038204418257834 69 21 85
SIR 187 42.13140362632022 68 22 85
SIR 188 42.18464368576547 67 23 85
SIR 189 42.21678732046874 66 24 85
SIR 190 42.36974486190093 66 23 86
SIR 191 42.40497200782609 65 24 86
SIR 192 42.67385658318571 64 25 86
SIR 193 42.80606110574416 63 26 86
SIR 194 43.20438210597943 62 27 86
SIR 195 43.204841946917746 62 26 87
SIR 196 43.21172813805113 61 27 87
SIR 197 43.243944980977076 61 26 88
SIR 198 43.40958877358706 61 25 89
SIR 199 43.45351398117975 60 26 89
SIR 200 43.501042797068166 60 25 90
SIR 201 44.08849669727427 60 24 91
SIR 202 44.13975078799007 60 23 92
SIR 203 44.207679700182766 59 24 92
SIR 204 44.41940784559152 58 25 92
SIR 205 44.55627289949111 57 26 92
SIR 206 44.73019569439369 56 27 92
SIR 207 44.99872441687607 55 28 92
SIR 208 45.01709722130715 55 27 93
SIR 209 46.13218879575469 55 26 94
SIR 210 46.213606963378844 55 25 95
SIR 211 46.26085161558228 54 26 95
SIR 212 46.65139045868836 53 27 95
SIR 213 46.841804919102636 53 26 96
SIR 214 46.97666034242589 53 25 97
SIR 215 47.037214874756216 53 24 98
SIR 216 48.06642268505914 53 23 99
SIR 217 48.19544123188829 53 22 100
SIR 218 48.429484154568236 52 23 100
SIR 219 48.796886076364174 52 22 101
SIR 220 49.40641006778593 51 23 101
SIR 221 49.7235704491261 51 22 102
SIR 222 50.315998037951516 51 21 103
SIR 223 50.340569383823095 51 20 104
SIR 224 50.697362706146244 51 19 105
SIR 225 51.390364458624056 51 18 106
SIR 226 51.490097522426346 51 17 107
SIR 227 51.57408062672149 50 18 107
SIR 228 51.782596632972115 49 19 107
SIR 229 52.78852644016657 48 20 107
SIR 230 53.406751943666336 47 21 107
SIR 231 53.563311661576506 47 20 108
SIR 232 53.681219925365305 47 19 109
SIR 233 53.83872102460778 47 18 110
SIR 234 53.84175196659631 46 19 110
SIR 235 53.975246009661554 46 18 111
SIR 236 54.22434874669191 45 19 111
SIR 237 54.97370094271031 45 18 112
SIR 238 55.80087749991304 45 17 113
SIR 239 55.80281429484531 44 18 113
SIR 240 56.138900095095934 43 19 113
SIR 241 56.775061782375886 42 20 113
SIR 242 56.92012954612163 42 19 114
SIR 243 57.19516001131631 42 18 115
SIR 244 58.00297225166868 42 17 116
SIR 245 58.22847525322722 42 16 117
SIR 246 58.91964234062831 42 15 118
SIR 247 59.31682121450908 41 16 118
SIR 248 59.486337834547626 41 15 119
SIR 249 60.57305022687045 40 16 119
SIR 250 60.64702844527004 40 15 120
SIR 251 60.839428176422146 39 16 120
SIR 252 60.85670240126772 38 17 120
SIR 253 60.890111050294614 38 16 121
SIR 254 60.92735459771698 37 17 121
SIR 255 61.777789860791664 37 16 122
SIR 256 62.194323744350925 37 15 123
SIR 257 63.33005511445089 36 16 123
SIR 258 63.94400477397562 36 15 124
SIR 259 65.01867848039784 36 14 125
SIR 260 65.09458824425015 36 13 126
SIR 261 66.5351994303983 36 12 127
SIR 262 67.54031592882185 36 11 128
SIR 263 68.40398754006884 36 10 129
SIR 264 68.79843477129684 36 9 130
SIR 265 69.5079405904537 36 8 131
SIR 266 69.53714063954583 36 7 132
SIR 267 69.79461754346366 36 6 133
SIR 268 70.17943834206764 36 5 134
SIR 269 72.38773342559284 36 4 135
SIR 270 76.2589083359025 35 5 135
SIR 271 76.87648348195829 35 4 136
SIR 272 77.61534144176179 34 5 136
SIR 273 78.54451561115403 34 4 137
SIR 274 80.64572482542924 34 3 138
SIR 275 80.84002440838718 34 2 139
SIR 276 86.26328482026989 33 3 139
SIR 277 87.24375664394447 33 2 140
SIR 278 92.22187199171842 32 3 140
SIR 279 92.2265423592325 32 2 141
SIR 280 94.93244334987263 31 3 141
SIR 281 96.06087022396372 31 2 142
SIR 282 96.9217734222766 31 1 143
SIR 283 123.62772828024826 30 2 143
