action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 1.9165066982119467 120 4 1
SIR 2 4.268902915455834 120 3 2
SIR 3 6.037378229578371 120 2 3
SIR 4 6.827591937552887 120 1 4
SIR 5 29.56765374548349 119 2 4
SIR 6 30.036560360143074 118 3 4
SIR 7 33.873316508324955 117 4 4
SIR 8 33.96256434973207 116 5 4
SIR 9 36.25061449026923 115 6 4
SIR 10 37.20881848859861 115 5 5
SIR 11 37.44822855837353 115 4 6
SIR 12 40.507506611217806 115 3 7
SIR 13 41.39602710453929 114 4 7
SIR 14 42.501908610775175 113 5 7
SIR 15 42.8861220055162 112 6 7
SIR 16 43.43907193752065 111 7 7
SIR 17 43.907594605588244 110 8 7
SIR 18 44.00384460578432 110 7 8
SIR 19 44.61124675266539 109 8 8
SIR 20 44.82881931431125 109 7 9
SIR 21 45.16145009316273 109 6 10
SIR 22 45.53115390389104 108 7 10
SIR 23 45.65570614339968 107 8 10
SIR 24 45.97503493028798 107 7 11
SIR 25 46.04424830433222 107 6 12
SIR 26 46.70708693302074 107 5 13
SIR 27 48.5644857890017 106 6 13
SIR 28 48.864813786355214 106 5 14
SIR 29 49.47299730941125 106 4 15
SIR 30 49.63473252227606 106 3 16
SIR 31 51.52050413290894 106 2 17
SIR 32 53.94809375696869 106 1 18
SIR 33 71.01620510758097 106 0 19
