action step time popS popI popR
- 0 0.0 70 5 0
SIR 1 0.13808885536768475 70 4 1
SIR 2 2.655666054174848 70 3 2
SIR 3 4.511009846790087 70 2 3
SIR 4 11.407993827803153 70 1 4
SIR 5 12.347059040969668 69 2 4
SIR 6 26.585840126179875 69 1 5
SIR 7 31.200684210485502 68 2 5
SIR 8 32.16947498793516 68 1 6
SIR 9 34.97723005670563 67 2 6
SIR 10 39.33171261981141 67 1 7
SIR 11 47.58412450712365 66 2 7
SIR 12 47.66678391499248 66 1 8
SIR 13 58.9148158553373 65 2 8
SIR 14 62.13503446453775 65 1 9
SIR 15 78.95528496061047 64 2 9
SIR 16 80.61653612658277 63 3 9
SIR 17 83.02837835711699 63 2 10
SIR 18 83.67307025313103 62 3 10
SIR 19 88.15291061519997 62 2 11
SIR 20 88.88421829443904 62 1 12
SIR 21 104.4340319226669 62 0 13
