action step time popS popI popR
- 0 0.0 120 5 0
SIR 1 0.3007779242708875 119 6 0
SIR 2 0.856538448060455 118 7 0
SIR 3 0.9045980082773745 118 6 1
SIR 4 1.8200340505331682 117 7 1
SIR 5 2.3266050609189755 116 8 1
SIR 6 2.4356478904429166 115 9 1
SIR 7 2.6332326668254775 114 10 1
SIR 8 2.984946154023363 113 11 1
SIR 9 3.1524967828420083 112 12 1
SIR 10 3.1741998692264883 112 11 2
SIR 11 4.619202613019002 112 10 3
SIR 12 5.086133978654449 112 9 4
SIR 13 5.101793322259227 112 8 5
SIR 14 5.124776700528315 112 7 6
SIR 15 5.223778165175363 111 8 6
SIR 16 5.512051282595183 110 9 6
SIR 17 5.999539418564527 109 10 6
SIR 18 6.385367991155948 108 11 6
SIR 19 7.20313227492791 107 12 6
SIR 20 7.596166798362577 107 11 7
SIR 21 7.770073864918111 106 12 7
SIR 22 8.185712033738481 105 13 7
SIR 23 8.222344172296184 105 12 8
SIR 24 8.353194880069616 105 11 9
SIR 25 8.770108212451424 104 12 9
SIR 26 9.613004405794179 104 11 10
SIR 27 9.96358584000477 103 12 10
SIR 28 10.233529283046495 103 11 11
SIR 29 11.916811132100714 102 12 11
SIR 30 11.933626030476802 101 13 11
SIR 31 12.661063403272319 100 14 11
SIR 32 12.798791712891939 99 15 11
SIR 33 13.893575895788512 98 16 11
SIR 34 14.304702092333809 98 15 12
SIR 35 14.684979495672408 97 16 12
SIR 36 14.685782484561333 96 17 12
SIR 37 14.83041353668512 95 18 12
SIR 38 15.178774749301647 94 19 12
SIR 39 16.0188580946962 93 20 12
SIR 40 16.446212507050948 93 19 13
SIR 41 16.519678639786445 92 20 13
SIR 42 16.62228280550702 92 19 14
SIR 43 16.698177268686926 92 18 15
SIR 44 16.784291999542816 92 17 16
SIR 45 16.95110566279662 92 16 17
SIR 46 17.036692666209973 91 17 17
SIR 47 17.09607681281284 91 16 18
SIR 48 17.131840617045956 90 17 18
SIR 49 17.66224510846418 90 16 19
SIR 50 18.01094885013601 89 17 19
SIR 51 18.517426458880678 88 18 19
SIR 52 18.62634040470745 88 17 20
SIR 53 18.918444266519433 87 18 20
SIR 54 18.960826103622093 87 17 21
SIR 55 18.994219711718603 87 16 22
SIR 56 19.13737102161454 86 17 22
SIR 57 19.497673781252836 85 18 22
SIR 58 19.919905498555657 85 17 23
SIR 59 19.967703730561755 84 18 23
SIR 60 20.114596466356037 84 17 24
SIR 61 20.54484892039376 84 16 25
SIR 62 20.61009092266264 84 15 26
SIR 63 20.725972479139706 83 16 26
SIR 64 20.790671640862044 83 15 27
SIR 65 20.794328907092208 83 14 28
SIR 66 20.873544233531685 83 13 29
SIR 67 20.93250696747885 82 14 29
SIR 68 21.218354179837544 81 15 29
SIR 69 21.34326031258199 81 14 30
SIR 70 21.947352780146524 81 13 31
SIR 71 21.98920418221349 81 12 32
SIR 72 23.253903802813458 80 13 32
SIR 73 23.467544216632092 80 12 33
SIR 74 25.137177812050943 79 13 33
SIR 75 25.599017081883915 78 14 33
SIR 76 26.60379755850677 77 15 33
SIR 77 26.911228735990637 77 14 34
SIR 78 27.42857382579794 77 13 35
SIR 79 27.551252633039667 77 12 36
SIR 80 28.83889130590733 76 13 36
SIR 81 29.38286969417293 76 12 37
SIR 82 29.9616026418508 76 11 38
SIR 83 31.748577731532368 76 10 39
SIR 84 31.895537660924777 75 11 39
SIR 85 33.057248788288184 75 10 40
SIR 86 33.06699539075066 74 11 40
SIR 87 33.86958371030378 74 10 41
SIR 88 34.03213472956396 73 11 41
SIR 89 34.78900563963786 73 10 42
SIR 90 35.55062315530221 72 11 42
SIR 91 35.70067691034488 71 12 42
SIR 92 37.84889822377925 70 13 42
SIR 93 39.83051833093491 70 12 43
SIR 94 39.93546734980437 69 13 43
SIR 95 41.34059403449032 68 14 43
SIR 96 41.530256860769015 68 13 44
SIR 97 41.55125269231836 67 14 44
SIR 98 42.53110901048942 67 13 45
SIR 99 42.91488517046347 67 12 46
SIR 100 45.640661548918004 67 11 47
SIR 101 46.63985601914579 66 12 47
SIR 102 46.94641368564658 66 11 48
SIR 103 47.61724513048283 65 12 48
SIR 104 48.114847942991524 65 11 49
SIR 105 48.14643503225242 65 10 50
SIR 106 48.50565831303512 65 9 51
SIR 107 48.99194498602374 64 10 51
SIR 108 49.39553485057672 63 11 51
SIR 109 49.41141744113082 62 12 51
SIR 110 49.509596235723066 62 11 52
SIR 111 50.050528495767054 62 10 53
SIR 112 50.72497175366836 62 9 54
SIR 113 51.169255892047296 61 10 54
SIR 114 51.28420851752008 61 9 55
SIR 115 51.3785312687276 60 10 55
SIR 116 52.318764898021094 59 11 55
SIR 117 52.894828079931365 59 10 56
SIR 118 53.164495272637815 59 9 57
SIR 119 53.267019127971636 58 10 57
SIR 120 54.546865354962215 58 9 58
SIR 121 58.274539635619135 58 8 59
SIR 122 58.28414131294487 58 7 60
SIR 123 58.360615925362204 58 6 61
SIR 124 59.16783777936922 58 5 62
SIR 125 60.36961778945074 57 6 62
SIR 126 60.5455196632855 56 7 62
SIR 127 61.799996167114344 56 6 63
SIR 128 62.24776209733549 56 5 64
SIR 129 62.75100522581903 55 6 64
SIR 130 63.54153137136364 54 7 64
SIR 131 64.61636702190971 54 6 65
SIR 132 67.1480947415385 53 7 65
SIR 133 68.77643986719981 52 8 65
SIR 134 70.29588054417405 51 9 65
SIR 135 71.30090823627809 50 10 65
SIR 136 71.98105282427214 50 9 66
SIR 137 72.46954910487567 49 10 66
SIR 138 74.69361502843233 49 9 67
SIR 139 75.81100616509192 49 8 68
SIR 140 76.06775503409422 49 7 69
SIR 141 76.67582929583438 48 8 69
SIR 142 76.90243094216247 48 7 70
SIR 143 77.09917455856804 47 8 70
SIR 144 77.76696856959826 47 7 71
SIR 145 79.91305605408202 47 6 72
SIR 146 84.68050800309152 47 5 73
SIR 147 85.82931174372601 47 4 74
SIR 148 86.28365409103029 47 3 75
SIR 149 89.05452715470287 46 4 75
SIR 150 90.01334120044613 46 3 76
SIR 151 92.12422268804038 45 4 76
SIR 152 94.05923732280311 45 3 77
SIR 153 102.82326608473745 44 4 77
SIR 154 105.65845745139498 44 3 78
SIR 155 107.88735207294701 44 2 79
SIR 156 121.41927246813438 43 3 79
